UTC,Midland,Presidio,Borden,Howard,Culberson,Pecos,Terrell,Ward,Glasscock,Ector,Sterling,Martin,Brewster,Reeves,Upton,Andrews,Irion,Crockett,Dawson,Winkler,Loving,Crosby,Lamar,Fannin,Collingsworth,Wichita,Foard,Carson,Hall,Cooke,Grayson,Roberts,Clay,Briscoe,King,Knox,Montague,Red River,Dickens,Wilbarger,Delta,Donley,Stonewall,Archer,Kent,Cottle,Baylor,Haskell,Hemphill,Kerr,Nolan,Real,Jones,Taylor,Coleman,Sutton,Edwards,Llano,Gillespie,Schleicher,Mitchell,San Saba,Shackelford,Lampasas,Tom Green,Scurry,Brown,Runnels,Coke,Val Verde,Concho,Kinney,Menard,Fisher,Uvalde,Kimble,Hidalgo,Webb,Atascosa,Kenedy,Jim Hogg,Maverick,Nueces,Refugio,Cameron,Frio,Goliad,Zapata,Kleberg,Zavala,San Patricio,Bee,Starr,Willacy,Live Oak,Brooks,Jim Wells,Duval,McMullen,Aransas,La Salle,Dimmit,Dallas,Navarro,Hood,Denton,Collin,Limestone,Wise,Tarrant,Jack,Coryell,Johnson,Bell,Parker,Rockwall,Erath,Hunt,Young,Henderson,McLennan,Hamilton,Kaufman,Falls,Ellis,Hill,Comanche,Palo Pinto,Bosque,Callahan,Mills,Stephens,Eastland,Burnet,Somervell,Milam,Throckmorton,Bexar,Bastrop,Guadalupe,Gonzales,Travis,Karnes,DeWitt,Kendall,Medina,Washington,Fayette,Williamson,Hays,Lavaca,Comal,Wilson,Bandera,Lee,Colorado,Burleson,Austin,Caldwell,Blanco,Victoria,Harris,Waller,Montgomery,Fort Bend,Galveston,Calhoun,Liberty,Wharton,Chambers,Brazoria,Matagorda,Jackson,Madison,Leon,Smith,Angelina,Cherokee,Grimes,Anderson,Wood,Houston,Brazos,Van Zandt,Nacogdoches,Rusk,Hopkins,Freestone,Rains,Robertson,Titus,Franklin
2021-02-16 11:00:00,31002.0,4.0,43.0,7007.0,33.0,2888.0,2.0,826.0,1408.0,22207.0,3.0,1851.0,2685.0,1053.0,1394.0,2864.0,3.0,10.0,1452.0,116.0,265.0,20.0,1127.0,2981.0,4.0,10457.0,54.0,99.0,4.0,0.0,14432.0,6.0,1642.0,0.0,0.0,5.0,474.0,1801.0,11.0,3.0,375.0,4.0,0.0,713.0,0.0,4.0,23.0,1741.0,1.0,581.0,1119.0,635.0,3537.0,20678.0,3.0,730.0,3350.0,13279.0,6583.0,132.0,40.0,554.0,771.0,702.0,13584.0,101.0,3779.0,26.0,315.0,12763.0,33.0,1226.0,603.0,1.0,747.0,713.0,84705.0,26290.0,4258.0,428.0,323.0,11246.0,47978.0,1754.0,37154.0,4531.0,211.0,4766.0,971.0,1348.0,17573.0,1490.0,9331.0,2538.0,1958.0,1448.0,6749.0,6314.0,0.0,8054.0,3074.0,1888.0,274340.0,8529.0,5932.0,60150.0,119061.0,1985.0,4023.0,303545.0,360.0,9742.0,2011.0,49566.0,15502.0,13418.0,4605.0,10877.0,4414.0,7199.0,0.0,514.0,10437.0,5277.0,9.0,4757.0,4037.0,1804.0,2416.0,2391.0,386.0,1220.0,2859.0,12600.0,1317.0,1329.0,342.0,304541.0,13764.0,1679.0,77.0,149549.0,1189.0,0.0,3063.0,13112.0,2913.0,563.0,88125.0,35871.0,2826.0,43516.0,7.0,1091.0,3511.0,5699.0,1733.0,4018.0,3757.0,3614.0,5858.0,312459.0,78210.0,2959.0,151565.0,129690.0,6654.0,600.0,108202.0,97.0,268681.0,12059.0,1364.0,233.0,4033.0,2447.0,7378.0,3185.0,423.0,4895.0,253.0,309.0,16975.0,2055.0,6430.0,985.0,4834.0,3270.0,1070.0,957.0,731.0,12.0
2021-02-16 12:00:00,33212.0,4.0,43.0,7008.0,33.0,2888.0,2.0,826.0,1873.0,19048.0,4.0,2383.0,2685.0,1053.0,520.0,3202.0,64.0,153.0,216.0,116.0,265.0,20.0,1657.0,1011.0,4.0,10469.0,54.0,99.0,4.0,9263.0,3416.0,6.0,1644.0,0.0,0.0,5.0,1949.0,1801.0,11.0,3.0,152.0,4.0,0.0,715.0,0.0,4.0,23.0,1741.0,1.0,1497.0,645.0,5742.0,2326.0,20698.0,3.0,973.0,2454.0,13281.0,6584.0,807.0,997.0,554.0,781.0,301.0,103.0,104.0,4782.0,0.0,315.0,12763.0,33.0,1086.0,612.0,1.0,3016.0,686.0,83113.0,25998.0,6060.0,428.0,326.0,11246.0,47916.0,1754.0,2064.0,4952.0,211.0,4909.0,979.0,1237.0,17574.0,1490.0,8531.0,2540.0,1958.0,1396.0,6749.0,5426.0,0.0,8083.0,3034.0,1906.0,275030.0,8529.0,2650.0,25346.0,115421.0,1785.0,32.0,233.0,360.0,12006.0,6985.0,50996.0,15509.0,14732.0,3202.0,12753.0,4414.0,9228.0,0.0,489.0,11163.0,5298.0,20865.0,7235.0,4140.0,1804.0,2473.0,2758.0,386.0,1240.0,5385.0,11351.0,1585.0,1329.0,342.0,308998.0,12654.0,1335.0,77.0,153059.0,1190.0,0.0,2698.0,7109.0,5420.0,480.0,81492.0,34445.0,1061.0,35223.0,7.0,1374.0,2733.0,5566.0,1146.0,2982.0,3630.0,3590.0,5861.0,344328.0,86327.0,2352.0,164954.0,143407.0,6654.0,791.0,3292.0,36669.0,293278.0,13793.0,1364.0,4.0,2972.0,2451.0,6252.0,3220.0,1182.0,1.0,143.0,1046.0,24675.0,2899.0,6162.0,989.0,3386.0,1229.0,1070.0,494.0,731.0,435.0
2021-02-16 13:00:00,33732.0,4.0,10.0,7174.0,33.0,2828.0,2.0,826.0,1874.0,19074.0,4.0,2383.0,2685.0,1054.0,612.0,3203.0,64.0,153.0,216.0,116.0,265.0,20.0,1567.0,2788.0,4.0,10499.0,54.0,99.0,4.0,2361.0,11400.0,6.0,1647.0,0.0,0.0,5.0,222.0,1801.0,11.0,3.0,395.0,4.0,0.0,716.0,0.0,4.0,23.0,1741.0,1.0,1188.0,645.0,422.0,3051.0,1851.0,3.0,973.0,2469.0,12943.0,6593.0,807.0,0.0,576.0,781.0,308.0,13671.0,105.0,4783.0,26.0,315.0,12764.0,33.0,1086.0,613.0,1.0,841.0,686.0,15453.0,26005.0,5686.0,428.0,326.0,11246.0,48070.0,1754.0,37167.0,4786.0,211.0,4909.0,1155.0,1195.0,17575.0,1490.0,8281.0,2540.0,1958.0,1396.0,7514.0,5426.0,0.0,8086.0,2968.0,2049.0,278937.0,8175.0,3943.0,55373.0,122025.0,3029.0,3781.0,234.0,0.0,12072.0,7479.0,52502.0,15780.0,15079.0,3238.0,14741.0,2.0,8958.0,0.0,489.0,12121.0,3988.0,5359.0,6240.0,4560.0,3614.0,3521.0,2237.0,386.0,1223.0,3044.0,11365.0,1238.0,702.0,342.0,306118.0,12410.0,1088.0,5.0,144369.0,1191.0,0.0,3042.0,7967.0,3993.0,421.0,72731.0,34590.0,1233.0,35064.0,7.0,0.0,778.0,5696.0,110.0,4019.0,756.0,3580.0,5862.0,345845.0,87074.0,2629.0,165602.0,144060.0,6654.0,20340.0,118129.0,36937.0,297779.0,13772.0,1364.0,76.0,2057.0,3429.0,7455.0,4654.0,2836.0,14.0,245.0,894.0,18761.0,3034.0,6985.0,2349.0,1934.0,1232.0,1629.0,720.0,731.0,435.0
2021-02-16 14:00:00,33778.0,4.0,11.0,7220.0,33.0,2828.0,2.0,718.0,1844.0,15865.0,4.0,2543.0,2685.0,1109.0,612.0,3203.0,64.0,155.0,383.0,116.0,277.0,1274.0,1577.0,2253.0,4.0,10640.0,54.0,749.0,4.0,0.0,16019.0,6.0,1652.0,0.0,0.0,5.0,222.0,1801.0,11.0,222.0,440.0,4.0,0.0,1220.0,0.0,4.0,23.0,1741.0,1.0,433.0,231.0,2260.0,3153.0,2441.0,3.0,974.0,2455.0,13020.0,6594.0,808.0,980.0,1140.0,781.0,2123.0,13800.0,105.0,3796.0,26.0,9.0,12764.0,33.0,1086.0,116.0,1.0,6311.0,690.0,84004.0,26685.0,5686.0,428.0,295.0,11246.0,48396.0,1754.0,37181.0,5767.0,138.0,5040.0,1155.0,1987.0,18826.0,1496.0,6557.0,2541.0,1959.0,1378.0,11136.0,5862.0,0.0,8108.0,3059.0,947.0,280921.0,8175.0,4041.0,60586.0,117210.0,2727.0,5665.0,316524.0,0.0,12075.0,5951.0,52585.0,15777.0,13723.0,2516.0,12246.0,5.0,10811.0,0.0,514.0,9571.0,385.0,18089.0,6255.0,6440.0,3616.0,2840.0,2401.0,386.0,1220.0,7274.0,12042.0,1535.0,735.0,342.0,313843.0,1561.0,208.0,77.0,183893.0,22.0,0.0,2297.0,10629.0,2898.0,1.0,111008.0,44896.0,1201.0,39104.0,7.0,1389.0,5.0,4755.0,538.0,2160.0,2181.0,3958.0,5863.0,344939.0,7719.0,3081.0,165611.0,143267.0,6655.0,4620.0,118131.0,36936.0,297447.0,158.0,1364.0,76.0,1122.0,32976.0,9210.0,5709.0,3119.0,3359.0,198.0,1263.0,21279.0,2554.0,7484.0,2310.0,4332.0,3687.0,696.0,1207.0,683.0,13.0
2021-02-16 15:00:00,33900.0,4.0,267.0,7589.0,33.0,2835.0,2.0,741.0,2181.0,16481.0,4.0,3471.0,2685.0,1321.0,611.0,3307.0,64.0,160.0,386.0,116.0,277.0,1274.0,1862.0,3209.0,4.0,10747.0,54.0,72.0,4.0,11365.0,14601.0,6.0,1653.0,0.0,0.0,5.0,946.0,1801.0,11.0,0.0,464.0,4.0,0.0,1231.0,0.0,4.0,23.0,1741.0,1.0,18138.0,706.0,127.0,2448.0,21908.0,5.0,974.0,4370.0,13043.0,6752.0,836.0,1269.0,596.0,781.0,1051.0,14071.0,532.0,3838.0,0.0,9.0,12765.0,33.0,1086.0,124.0,1.0,719.0,771.0,20391.0,27615.0,7344.0,313.0,516.0,11247.0,50222.0,1755.0,5189.0,4793.0,2483.0,4723.0,1068.0,1984.0,19509.0,1502.0,9269.0,2543.0,1959.0,2490.0,11138.0,5873.0,0.0,8219.0,2945.0,947.0,285176.0,8185.0,4026.0,19924.0,100285.0,2613.0,3175.0,326339.0,0.0,12988.0,5185.0,52813.0,15843.0,9857.0,4368.0,11894.0,4585.0,7355.0,0.0,513.0,10561.0,5428.0,21906.0,7484.0,4038.0,3622.0,1932.0,2399.0,364.0,2475.0,2859.0,11902.0,1375.0,1453.0,342.0,329147.0,12461.0,1336.0,77.0,200307.0,1198.0,0.0,3767.0,8380.0,4216.0,563.0,117117.0,46632.0,1197.0,45508.0,7.0,1389.0,3514.0,4907.0,1897.0,3484.0,3734.0,5277.0,5864.0,2911.0,7766.0,5347.0,165611.0,41952.0,6655.0,599.0,3849.0,1230.0,297667.0,160.0,1364.0,0.0,1528.0,3581.0,2.0,4683.0,780.0,5085.0,157.0,336.0,21612.0,3760.0,5884.0,4707.0,1150.0,3302.0,796.0,1075.0,483.0,1752.0
2021-02-16 16:00:00,34926.0,4.0,268.0,7618.0,33.0,2726.0,2.0,769.0,2657.0,16785.0,4.0,3619.0,2686.0,1322.0,645.0,3307.0,64.0,165.0,406.0,116.0,319.0,2.0,2134.0,3212.0,4.0,10830.0,54.0,174.0,4.0,1.0,15994.0,0.0,1655.0,0.0,0.0,5.0,1016.0,1801.0,11.0,175.0,515.0,4.0,0.0,1246.0,0.0,4.0,23.0,1741.0,1.0,441.0,1565.0,2521.0,3639.0,21195.0,5.0,975.0,2472.0,13060.0,8389.0,5.0,1308.0,614.0,781.0,1253.0,15908.0,584.0,3880.0,0.0,9.0,12766.0,33.0,1162.0,114.0,1.0,1707.0,780.0,21225.0,26870.0,7363.0,313.0,190.0,11247.0,50645.0,1762.0,5443.0,5462.0,139.0,5397.0,1066.0,2050.0,19884.0,1513.0,7617.0,2568.0,1958.0,1378.0,11993.0,5546.0,0.0,8353.0,2399.0,928.0,306524.0,8186.0,2849.0,42112.0,105498.0,3817.0,3941.0,332554.0,1.0,13073.0,8099.0,52763.0,15854.0,10368.0,3229.0,9843.0,4730.0,7904.0,0.0,490.0,13744.0,5428.0,24583.0,7772.0,4140.0,3635.0,2331.0,2634.0,364.0,2477.0,7277.0,13243.0,1688.0,1454.0,342.0,320350.0,14921.0,830.0,77.0,198937.0,1202.0,0.0,4767.0,8339.0,4213.0,563.0,108032.0,48297.0,1224.0,40687.0,7.0,45.0,3513.0,6564.0,2482.0,1232.0,3741.0,5233.0,5875.0,343311.0,7851.0,2730.0,164923.0,141188.0,6656.0,6560.0,118129.0,1229.0,294514.0,160.0,1364.0,358.0,3236.0,3580.0,9749.0,4669.0,3108.0,3.0,370.0,26.0,21852.0,3763.0,7502.0,5496.0,4684.0,2949.0,1868.0,612.0,614.0,1754.0
2021-02-16 17:00:00,36662.0,4.0,2.0,7632.0,33.0,2777.0,2.0,773.0,2680.0,17000.0,930.0,3622.0,2687.0,1322.0,62.0,3373.0,63.0,166.0,433.0,116.0,319.0,2.0,2141.0,3213.0,4.0,10965.0,0.0,175.0,4.0,600.0,15813.0,0.0,1670.0,0.0,0.0,4.0,835.0,1801.0,11.0,0.0,553.0,4.0,0.0,1352.0,0.0,4.0,23.0,1741.0,1.0,433.0,2079.0,2640.0,3639.0,20223.0,5.0,975.0,2472.0,13055.0,8395.0,952.0,1350.0,645.0,712.0,1461.0,16942.0,688.0,3922.0,26.0,315.0,12766.0,33.0,1162.0,747.0,1.0,2459.0,765.0,92377.0,25490.0,5917.0,313.0,236.0,11247.0,51267.0,1761.0,33453.0,5349.0,37.0,5259.0,1052.0,2093.0,19885.0,1537.0,8641.0,2569.0,1957.0,1396.0,12036.0,5547.0,0.0,8421.0,2310.0,928.0,319686.0,8188.0,3191.0,63123.0,117540.0,2469.0,5703.0,333156.0,1.0,4107.0,13615.0,53032.0,15859.0,11533.0,1478.0,13183.0,4731.0,8291.0,0.0,515.0,9537.0,5233.0,24015.0,7773.0,7090.0,3676.0,3211.0,2883.0,364.0,2479.0,7284.0,13475.0,2021.0,1495.0,342.0,311217.0,9925.0,318.0,82.0,235417.0,1207.0,0.0,4169.0,9800.0,854.0,261.0,100601.0,44477.0,1167.0,36560.0,5.0,44.0,1893.0,29663.0,1539.0,74447.0,804.0,3678.0,5536.0,2910.0,88222.0,61480.0,164360.0,142299.0,6838.0,20438.0,117286.0,37583.0,299020.0,13864.0,1364.0,76.0,5018.0,38836.0,9256.0,6021.0,2666.0,5097.0,137.0,862.0,24458.0,3764.0,7525.0,1663.0,1158.0,2940.0,177.0,1083.0,387.0,1428.0
2021-02-16 18:00:00,31831.0,4.0,2.0,4275.0,33.0,2886.0,2.0,828.0,2682.0,17364.0,926.0,3311.0,2687.0,1322.0,499.0,741.0,63.0,167.0,326.0,114.0,319.0,0.0,1910.0,2664.0,4.0,8645.0,0.0,174.0,4.0,1912.0,13272.0,0.0,1160.0,0.0,0.0,4.0,477.0,1800.0,11.0,0.0,554.0,4.0,0.0,1756.0,0.0,4.0,23.0,1741.0,1.0,1043.0,1622.0,1340.0,2994.0,20459.0,5.0,977.0,2135.0,13290.0,8452.0,890.0,2528.0,450.0,712.0,3191.0,17894.0,815.0,3244.0,26.0,315.0,12769.0,33.0,1162.0,524.0,1.0,8000.0,685.0,89734.0,26222.0,5926.0,313.0,460.0,11247.0,51241.0,1762.0,33739.0,4283.0,37.0,5245.0,1038.0,2124.0,19522.0,1538.0,8578.0,2573.0,1957.0,1396.0,11895.0,5043.0,0.0,8748.0,2312.0,991.0,280865.0,7929.0,3187.0,72910.0,107874.0,2733.0,4432.0,300883.0,0.0,13217.0,13584.0,50892.0,13344.0,13938.0,1480.0,12921.0,3524.0,9527.0,0.0,514.0,11814.0,3833.0,21861.0,7775.0,6935.0,3108.0,3456.0,3713.0,364.0,2482.0,6364.0,13019.0,1885.0,841.0,342.0,303238.0,6725.0,682.0,72.0,184238.0,1209.0,0.0,3812.0,9026.0,1735.0,122.0,106497.0,46952.0,2896.0,33980.0,5.0,4134.0,1893.0,30701.0,450.0,72079.0,2423.0,4659.0,5543.0,340997.0,87793.0,61367.0,158212.0,140376.0,6838.0,19976.0,2917.0,37895.0,294072.0,13973.0,776.0,143.0,4657.0,27624.0,6626.0,4543.0,636.0,3880.0,5.0,1960.0,22772.0,1160.0,7010.0,877.0,4962.0,3341.0,37.0,897.0,433.0,165.0
2021-02-16 19:00:00,35549.0,366.0,279.0,3164.0,33.0,2839.0,2.0,861.0,2255.0,18316.0,926.0,3308.0,2687.0,1326.0,401.0,721.0,63.0,167.0,1051.0,114.0,319.0,0.0,1518.0,836.0,4.0,11652.0,0.0,102.0,4.0,685.0,10751.0,0.0,1229.0,0.0,0.0,4.0,475.0,1800.0,11.0,0.0,317.0,4.0,0.0,1825.0,0.0,4.0,23.0,1741.0,1.0,4510.0,231.0,1227.0,2484.0,19035.0,5.0,977.0,2530.0,13285.0,103.0,1002.0,2540.0,455.0,712.0,3190.0,17902.0,920.0,3689.0,26.0,1638.0,11836.0,48.0,1162.0,526.0,1.0,1319.0,817.0,20170.0,25069.0,4189.0,313.0,513.0,11248.0,47377.0,1763.0,33772.0,5904.0,34.0,5264.0,1052.0,1875.0,18936.0,1188.0,7393.0,2581.0,1957.0,1399.0,10477.0,4845.0,0.0,8739.0,2867.0,991.0,276388.0,7930.0,4062.0,56538.0,101549.0,2899.0,2355.0,34076.0,0.0,12002.0,5242.0,48375.0,18980.0,13509.0,5330.0,9895.0,3531.0,6560.0,0.0,513.0,11816.0,1370.0,23156.0,7776.0,4038.0,3136.0,2551.0,2876.0,140.0,1208.0,2859.0,12422.0,2141.0,842.0,342.0,294794.0,10629.0,1197.0,83.0,164446.0,1272.0,0.0,4179.0,7506.0,5419.0,480.0,41337.0,39238.0,2867.0,31139.0,5.0,2049.0,3362.0,4540.0,1173.0,1187.0,4065.0,4642.0,5622.0,334367.0,85988.0,56518.0,155902.0,140369.0,6837.0,7240.0,113740.0,1230.0,290395.0,13365.0,777.0,0.0,3227.0,1562.0,4389.0,3767.0,1900.0,4266.0,9.0,351.0,20971.0,6.0,122.0,860.0,4951.0,3548.0,3.0,838.0,390.0,1427.0
2021-02-16 20:00:00,36184.0,366.0,279.0,3195.0,33.0,1958.0,2.0,1040.0,2255.0,19950.0,1.0,1770.0,2688.0,1327.0,63.0,994.0,63.0,169.0,297.0,45.0,352.0,0.0,1947.0,2485.0,4.0,11659.0,0.0,0.0,4.0,2058.0,9685.0,0.0,1542.0,0.0,0.0,8.0,292.0,1800.0,11.0,0.0,1450.0,4.0,0.0,1836.0,0.0,4.0,1.0,1740.0,1.0,4511.0,199.0,1334.0,2388.0,19261.0,0.0,973.0,2051.0,13280.0,8493.0,1052.0,2541.0,466.0,731.0,2491.0,17970.0,920.0,3744.0,26.0,1332.0,10616.0,57.0,1162.0,534.0,1.0,2006.0,719.0,86250.0,26053.0,4214.0,313.0,473.0,11248.0,49228.0,100.0,33648.0,4011.0,31.0,5437.0,1167.0,1852.0,18110.0,740.0,6548.0,2597.0,2093.0,1378.0,9633.0,5582.0,0.0,8740.0,2822.0,1001.0,262348.0,7603.0,122.0,58598.0,102671.0,2854.0,4269.0,239257.0,1.0,12170.0,12372.0,46700.0,12952.0,12138.0,1487.0,9417.0,3533.0,7616.0,0.0,337.0,7957.0,3823.0,22081.0,7071.0,4560.0,2860.0,2005.0,1476.0,140.0,2030.0,6429.0,12326.0,2138.0,842.0,342.0,272469.0,7519.0,1294.0,74.0,189305.0,1273.0,0.0,4214.0,5419.0,3823.0,480.0,93995.0,36662.0,721.0,30976.0,30.0,1243.0,2733.0,26194.0,774.0,62878.0,1950.0,4680.0,5623.0,1536.0,76914.0,43254.0,137504.0,126289.0,6836.0,4594.0,100452.0,38.0,252954.0,164.0,778.0,10.0,4075.0,15326.0,3801.0,2394.0,268.0,3278.0,8.0,1461.0,10846.0,0.0,5270.0,563.0,3388.0,4994.0,44.0,815.0,435.0,1066.0
2021-02-16 21:00:00,30780.0,366.0,0.0,2419.0,33.0,1960.0,2.0,1340.0,1914.0,14972.0,919.0,1764.0,2688.0,1327.0,64.0,1081.0,1437.0,168.0,106.0,45.0,352.0,0.0,1425.0,309.0,4.0,10778.0,0.0,0.0,4.0,1.0,9344.0,0.0,1362.0,0.0,0.0,6.0,946.0,1800.0,11.0,0.0,83.0,4.0,0.0,1846.0,0.0,4.0,176.0,1740.0,1.0,18132.0,1020.0,677.0,1623.0,16501.0,0.0,666.0,1343.0,12969.0,7838.0,118.0,39.0,480.0,731.0,2490.0,9853.0,936.0,3754.0,26.0,1332.0,10617.0,528.0,1227.0,54.0,1.0,1236.0,616.0,85513.0,27056.0,5765.0,313.0,492.0,11248.0,47529.0,1588.0,35623.0,3319.0,29.0,5259.0,991.0,1821.0,16075.0,1126.0,7712.0,2598.0,5.0,1397.0,9639.0,5580.0,0.0,8734.0,3083.0,1066.0,237338.0,6281.0,5082.0,51119.0,93619.0,2893.0,2369.0,165386.0,0.0,10660.0,6178.0,43850.0,9174.0,13232.0,2773.0,9350.0,3599.0,5842.0,0.0,361.0,7085.0,1020.0,16893.0,7074.0,4497.0,2097.0,2915.0,995.0,140.0,1654.0,3044.0,11206.0,1884.0,1182.0,342.0,247313.0,5051.0,531.0,0.0,147205.0,1274.0,0.0,4292.0,6994.0,1738.0,119.0,78548.0,30647.0,2178.0,29674.0,30.0,2962.0,1891.0,2438.0,629.0,1898.0,1501.0,1642.0,4408.0,284288.0,73205.0,60563.0,130521.0,124063.0,6559.0,17253.0,94857.0,31751.0,243994.0,12035.0,977.0,308.0,2351.0,1629.0,2365.0,2298.0,269.0,2344.0,5.0,752.0,13289.0,1484.0,120.0,514.0,3337.0,4601.0,674.0,1047.0,368.0,757.0
2021-02-16 22:00:00,28300.0,366.0,0.0,2438.0,3.0,1904.0,2.0,1340.0,1843.0,16434.0,54.0,1317.0,2745.0,1327.0,0.0,1158.0,1.0,15.0,107.0,45.0,352.0,0.0,1542.0,217.0,4.0,9940.0,0.0,1.0,4.0,313.0,5219.0,0.0,1261.0,0.0,0.0,6.0,293.0,1800.0,11.0,0.0,21.0,4.0,0.0,1886.0,0.0,4.0,176.0,1741.0,1.0,3862.0,1402.0,226.0,992.0,16019.0,0.0,98.0,910.0,12341.0,8460.0,118.0,1619.0,484.0,788.0,1484.0,0.0,936.0,4613.0,167.0,1331.0,0.0,0.0,1086.0,142.0,1.0,1897.0,635.0,86150.0,26746.0,4213.0,9.0,490.0,11248.0,46789.0,1587.0,35746.0,3365.0,2308.0,5161.0,446.0,1844.0,15412.0,0.0,7296.0,2609.0,456.0,1379.0,9315.0,5404.0,0.0,8746.0,2884.0,1112.0,254663.0,6292.0,3374.0,41617.0,102157.0,3055.0,2582.0,173884.0,1.0,11013.0,5221.0,44545.0,8845.0,10732.0,5250.0,5708.0,3623.0,4330.0,0.0,362.0,6886.0,379.0,13348.0,7096.0,4039.0,2116.0,2167.0,849.0,140.0,1708.0,3216.0,5236.0,1755.0,1182.0,342.0,239866.0,8861.0,512.0,77.0,145587.0,1274.0,0.0,3151.0,8272.0,2478.0,444.0,59894.0,10351.0,2483.0,20122.0,30.0,3833.0,1178.0,21289.0,1953.0,758.0,2115.0,2664.0,4409.0,1567.0,58291.0,41314.0,108406.0,42479.0,6559.0,4519.0,79364.0,440.0,196756.0,9879.0,979.0,5.0,3351.0,1151.0,7.0,2035.0,208.0,1.0,5.0,23.0,9850.0,1556.0,3978.0,512.0,1588.0,3477.0,679.0,728.0,366.0,865.0
2021-02-16 23:00:00,28142.0,366.0,280.0,2351.0,3.0,2000.0,2.0,1341.0,0.0,17644.0,54.0,995.0,2746.0,1327.0,1.0,3139.0,903.0,168.0,348.0,45.0,352.0,0.0,1423.0,308.0,4.0,9860.0,0.0,1.0,4.0,331.0,5172.0,0.0,1262.0,0.0,0.0,136.0,1016.0,1800.0,21.0,0.0,1210.0,4.0,0.0,1819.0,0.0,4.0,464.0,1741.0,1.0,3598.0,1356.0,203.0,3551.0,18472.0,0.0,386.0,980.0,9578.0,8460.0,1052.0,0.0,507.0,788.0,1381.0,9706.0,936.0,4689.0,167.0,1609.0,10618.0,91.0,1086.0,0.0,30.0,6960.0,465.0,84573.0,27499.0,4221.0,427.0,491.0,11248.0,45900.0,101.0,37252.0,3371.0,2311.0,5274.0,452.0,1969.0,15466.0,1102.0,7494.0,2612.0,2544.0,1379.0,8547.0,5441.0,0.0,8747.0,2607.0,1311.0,261112.0,7567.0,2601.0,43570.0,95169.0,3160.0,2344.0,174971.0,279.0,9566.0,7188.0,570.0,9778.0,11587.0,3650.0,6605.0,3777.0,5359.0,0.0,361.0,7279.0,4117.0,5391.0,7083.0,4026.0,1377.0,2008.0,665.0,140.0,1220.0,2859.0,4853.0,2138.0,931.0,342.0,246482.0,4309.0,2112.0,72.0,160208.0,1274.0,0.0,2677.0,8155.0,683.0,119.0,63396.0,10357.0,2478.0,20058.0,7.0,2182.0,855.0,3306.0,37.0,2229.0,2546.0,820.0,4422.0,228303.0,57653.0,1038.0,106982.0,109892.0,6559.0,13327.0,77805.0,23192.0,197594.0,9540.0,981.0,693.0,3830.0,623.0,9.0,2034.0,1046.0,2.0,7.0,34.0,16499.0,0.0,2616.0,72.0,1352.0,3685.0,1840.0,1298.0,370.0,869.0
2021-02-17 00:00:00,31630.0,366.0,280.0,2459.0,3.0,1965.0,2.0,1346.0,694.0,17589.0,47.0,1364.0,2746.0,1339.0,1396.0,1093.0,266.0,170.0,110.0,39.0,352.0,0.0,907.0,217.0,4.0,7726.0,11.0,1.0,4.0,11365.0,7575.0,0.0,1263.0,0.0,16.0,136.0,1949.0,1800.0,21.0,0.0,15.0,4.0,0.0,1818.0,0.0,4.0,464.0,1745.0,1.0,16164.0,1705.0,319.0,2696.0,20675.0,0.0,954.0,1250.0,10007.0,8397.0,6.0,1616.0,509.0,788.0,1553.0,3521.0,936.0,1927.0,0.0,442.0,10619.0,23.0,1086.0,505.0,30.0,7088.0,653.0,84849.0,28179.0,4265.0,427.0,244.0,11249.0,44885.0,0.0,37275.0,2732.0,2355.0,4346.0,473.0,2105.0,0.0,0.0,8588.0,2614.0,456.0,1387.0,465.0,6750.0,0.0,8750.0,3598.0,1311.0,278493.0,5266.0,3141.0,25276.0,94401.0,2521.0,2804.0,232.0,280.0,11886.0,8410.0,44561.0,10708.0,10836.0,1830.0,7006.0,150.0,5522.0,0.0,337.0,9203.0,801.0,5391.0,7741.0,4144.0,1306.0,2680.0,2211.0,140.0,1203.0,3084.0,4853.0,1917.0,682.0,38.0,251436.0,15337.0,1581.0,77.0,167666.0,1275.0,0.0,2749.0,6875.0,4319.0,58.0,57528.0,12267.0,676.0,18676.0,8.0,1916.0,2186.0,1807.0,1364.0,2521.0,3399.0,1156.0,4430.0,226999.0,59675.0,1038.0,106210.0,115439.0,6559.0,13324.0,78108.0,23027.0,197040.0,9511.0,986.0,2.0,4688.0,1551.0,33.0,1309.0,3.0,1686.0,3.0,1346.0,17438.0,140.0,3824.0,515.0,1361.0,3766.0,671.0,183.0,376.0,706.0
