UTC,Borden,Howard,Pecos,Presidio,Sterling,Upton,Glasscock,Ward,Martin,Ector,Winkler,Fannin,Carson,Lamar,Wichita,Wilbarger,Archer,Kent,Cooke,Crosby,Grayson,Hemphill,Nolan,Schleicher,Shackelford,Scurry,Mitchell,Coke,Taylor,Kinney,Llano,Kenedy,Atascosa,Goliad,Starr,Willacy,Nueces,San Patricio,Hidalgo,Webb,Frio,Cameron,Jack,Tarrant,Dallas,Hunt,Young,Hill,Denton,Eastland,Wise,Mills,Somervell,Bell,Collin,Hood,McLennan,Ellis,Palo Pinto,Bastrop,Travis,Bexar,Guadalupe,Fayette,Burnet,Williamson,Milam,DeWitt,Comal,Harris,Victoria,Calhoun,Chambers,Matagorda,Wharton,Brazoria,Fort Bend,Montgomery,Galveston,Angelina,Grimes,Freestone,Limestone,Rusk,Robertson,Nacogdoches,Cherokee,Titus,Henderson,Brazos,Val Verde,Dawson,Andrews,Foard,Irion,Crockett,Haskell,Zapata,Concho,Dickens,Tom Green,Cottle,Borden,Howard,Pecos,Presidio,Sterling,Upton,Glasscock,Ward,Martin,Ector,Winkler,Fannin,Carson,Lamar,Wichita,Wilbarger,Archer,Kent,Cooke,Crosby,Grayson,Hemphill,Nolan,Schleicher,Shackelford,Scurry,Mitchell,Coke,Taylor,Kinney,Llano,Kenedy,Atascosa,Goliad,Starr,Willacy,Nueces,San Patricio,Hidalgo,Webb,Frio,Cameron,Jack,Tarrant,Dallas,Hunt,Young,Hill,Denton,Eastland,Wise,Mills,Somervell,Bell,Collin,Hood,McLennan,Ellis,Palo Pinto,Bastrop,Travis,Bexar,Guadalupe,Fayette,Burnet,Williamson,Milam,DeWitt,Comal,Harris,Victoria,Calhoun,Chambers,Matagorda,Wharton,Brazoria,Fort Bend,Montgomery,Galveston,Angelina,Grimes,Freestone,Limestone,Rusk,Robertson,Nacogdoches,Cherokee,Titus,Henderson,Brazos,Val Verde,Dawson,Andrews,Foard,Irion,Crockett,Haskell,Zapata,Concho,Dickens,Tom Green,Cottle
2021-02-14 22:00:00,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,42.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,88.0,0.0,0.0,193.0,0.0,0.0,474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,88.0,0.0,0.0,328.0,0.0,0.0,722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,979.0,0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-14 23:00:00,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,42.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,88.0,0.0,0.0,193.0,0.0,0.0,456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,88.0,0.0,0.0,328.0,0.0,0.0,676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,979.0,0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15 00:00:00,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,42.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,430.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,88.0,0.0,0.0,193.0,0.0,0.0,818.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,263.0,0.0,242.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,830.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,88.0,0.0,0.0,328.0,0.0,0.0,1038.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,979.0,0.0,0.0,0.0,463.0,0.0,242.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15 01:00:00,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,49.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,19.0,94.0,0.0,0.0,293.0,430.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,245.0,0.0,0.0,193.0,0.0,0.0,1106.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,146.0,0.0,0.0,128.0,0.0,679.0,0.0,0.0,0.0,180.0,0.0,242.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,56.0,94.0,0.0,0.0,293.0,830.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,573.0,0.0,0.0,328.0,0.0,0.0,1253.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,14.0,146.0,0.0,0.0,491.0,0.0,1585.0,0.0,0.0,0.0,180.0,0.0,242.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15 02:00:00,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,49.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,283.0,19.0,94.0,0.0,0.0,293.0,430.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,1281.0,0.0,0.0,193.0,0.0,428.0,1102.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,14.0,246.0,0.0,0.0,491.0,0.0,692.0,0.0,0.0,0.0,180.0,0.0,242.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,283.0,56.0,94.0,0.0,0.0,293.0,830.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,1281.0,0.0,0.0,328.0,0.0,428.0,1207.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,568.0,14.0,246.0,0.0,0.0,491.0,0.0,1598.0,0.0,0.0,0.0,180.0,0.0,242.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15 03:00:00,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,49.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1221.0,283.0,19.0,94.0,0.0,0.0,613.0,430.0,629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,1193.0,0.0,0.0,193.0,0.0,428.0,1150.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,14.0,246.0,0.0,0.0,1211.0,189.0,692.0,0.0,695.0,0.0,180.0,0.0,242.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.0,283.0,56.0,94.0,0.0,0.0,613.0,830.0,1494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,1193.0,0.0,0.0,328.0,0.0,428.0,1255.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0,14.0,246.0,0.0,0.0,1211.0,189.0,1598.0,0.0,695.0,0.0,180.0,0.0,242.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15 04:00:00,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,49.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1221.0,283.0,19.0,94.0,0.0,0.0,613.0,430.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,1193.0,0.0,0.0,193.0,568.0,428.0,1150.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0,14.0,246.0,0.0,0.0,1211.0,189.0,692.0,0.0,695.0,0.0,180.0,0.0,242.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.0,283.0,56.0,94.0,0.0,0.0,613.0,830.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,1193.0,0.0,0.0,328.0,568.0,428.0,1255.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,858.0,14.0,246.0,0.0,0.0,1211.0,189.0,1598.0,0.0,695.0,0.0,180.0,0.0,242.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15 05:00:00,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,49.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.0,283.0,19.0,0.0,0.0,0.0,613.0,430.0,711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,1193.0,0.0,0.0,193.0,568.0,428.0,1150.0,23.0,46.0,0.0,0.0,0.0,0.0,0.0,523.0,14.0,246.0,0.0,0.0,1211.0,189.0,692.0,0.0,775.0,0.0,180.0,266.0,242.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.0,283.0,56.0,0.0,0.0,0.0,613.0,830.0,1376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,1193.0,0.0,0.0,328.0,568.0,428.0,1255.0,183.0,46.0,0.0,0.0,0.0,0.0,0.0,858.0,14.0,246.0,0.0,0.0,1211.0,189.0,1598.0,0.0,775.0,0.0,180.0,341.0,242.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15 06:00:00,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,49.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.0,283.0,19.0,0.0,0.0,0.0,613.0,430.0,1293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,1193.0,0.0,0.0,193.0,568.0,428.0,1150.0,23.0,46.0,0.0,0.0,0.0,0.0,0.0,919.0,14.0,246.0,0.0,0.0,1211.0,189.0,692.0,0.0,775.0,0.0,360.0,266.0,242.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.0,283.0,56.0,0.0,0.0,0.0,613.0,830.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,1193.0,0.0,0.0,328.0,568.0,428.0,1255.0,183.0,46.0,0.0,0.0,0.0,0.0,0.0,1290.0,14.0,246.0,0.0,0.0,1211.0,189.0,1598.0,0.0,775.0,0.0,360.0,341.0,242.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15 07:00:00,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,0.0,49.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.0,283.0,19.0,0.0,0.0,0.0,613.0,430.0,1293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,1697.0,0.0,0.0,193.0,1126.0,428.0,1150.0,23.0,46.0,0.0,0.0,0.0,0.0,0.0,917.0,14.0,446.0,0.0,0.0,1211.0,189.0,692.0,0.0,775.0,0.0,180.0,266.0,242.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.0,283.0,56.0,0.0,0.0,0.0,613.0,830.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,1697.0,0.0,0.0,328.0,1126.0,428.0,1255.0,183.0,46.0,0.0,0.0,0.0,0.0,0.0,1121.0,14.0,446.0,0.0,0.0,1211.0,189.0,1598.0,0.0,775.0,0.0,180.0,341.0,242.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15 08:00:00,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,0.0,49.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.0,283.0,19.0,0.0,0.0,0.0,613.0,430.0,1293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,1697.0,0.0,0.0,193.0,1126.0,0.0,1150.0,23.0,46.0,0.0,0.0,0.0,0.0,0.0,1207.0,317.0,478.0,257.0,0.0,1211.0,189.0,692.0,0.0,775.0,0.0,1089.0,502.0,242.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.0,283.0,56.0,0.0,0.0,0.0,613.0,830.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,1697.0,0.0,0.0,328.0,1126.0,0.0,1255.0,183.0,46.0,0.0,0.0,0.0,0.0,0.0,1411.0,317.0,478.0,347.0,0.0,1211.0,189.0,1598.0,0.0,775.0,0.0,1109.0,502.0,242.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,0.0,49.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.0,283.0,0.0,0.0,0.0,0.0,613.0,430.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,1697.0,0.0,0.0,193.0,1126.0,0.0,1150.0,23.0,46.0,0.0,0.0,0.0,0.0,0.0,1209.0,317.0,478.0,341.0,0.0,1211.0,189.0,692.0,0.0,775.0,0.0,1089.0,502.0,242.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.0,283.0,0.0,0.0,0.0,0.0,613.0,830.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,1697.0,0.0,0.0,328.0,1126.0,0.0,1255.0,183.0,46.0,0.0,0.0,0.0,0.0,0.0,1411.0,317.0,478.0,1096.0,0.0,1211.0,189.0,1598.0,0.0,775.0,0.0,1109.0,502.0,242.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,0.0,49.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,283.0,0.0,0.0,0.0,0.0,613.0,430.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,1697.0,0.0,255.0,193.0,1126.0,0.0,1150.0,23.0,46.0,0.0,0.0,0.0,0.0,0.0,1125.0,317.0,478.0,341.0,0.0,1211.0,189.0,692.0,0.0,775.0,0.0,1880.0,502.0,242.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,283.0,0.0,0.0,0.0,0.0,613.0,830.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,1697.0,0.0,255.0,328.0,1126.0,0.0,1255.0,183.0,46.0,0.0,0.0,0.0,0.0,0.0,1411.0,317.0,478.0,1096.0,0.0,1211.0,189.0,1598.0,0.0,775.0,0.0,1880.0,502.0,242.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,0.0,49.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,283.0,0.0,0.0,0.0,0.0,613.0,430.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,1697.0,0.0,255.0,193.0,1126.0,48.0,1150.0,23.0,46.0,0.0,0.0,0.0,0.0,0.0,835.0,317.0,608.0,341.0,0.0,1211.0,189.0,702.0,0.0,775.0,0.0,940.0,502.0,242.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,283.0,0.0,0.0,0.0,0.0,613.0,830.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,1697.0,0.0,255.0,328.0,1126.0,48.0,1255.0,183.0,46.0,0.0,0.0,0.0,0.0,0.0,1121.0,317.0,608.0,1096.0,0.0,1211.0,189.0,1598.0,0.0,775.0,0.0,940.0,502.0,242.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,0.0,49.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,283.0,19.0,11.0,0.0,0.0,613.0,709.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,1697.0,0.0,255.0,193.0,1126.0,373.0,1150.0,293.0,46.0,0.0,0.0,0.0,0.0,0.0,835.0,317.0,608.0,341.0,0.0,1211.0,189.0,815.0,0.0,775.0,0.0,940.0,502.0,242.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,283.0,56.0,191.0,0.0,0.0,613.0,830.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,1697.0,0.0,255.0,328.0,1126.0,373.0,1255.0,553.0,46.0,0.0,0.0,0.0,0.0,0.0,1121.0,317.0,608.0,1096.0,0.0,1211.0,189.0,1598.0,0.0,775.0,0.0,940.0,502.0,242.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
