"C","Day-Ahead Energy Market Hourly LMP Report"
"C","Filename: WW_DALMP_ISO_20211029.csv"
"C","Report for: 10/29/2021 - 10/29/2021"
"C","Report generated: 10/28/2021 12:54:16 EDT"
"H","Date","Hour Ending","Location ID","Location Name","Location Type","Locational Marginal Price","Energy Component","Congestion Component","Marginal Loss Component"
"D","10/29/2021","10","627","UN.MEDWAYJ313.8WMJ3","NETWORK NODE",61.07,61.14,0.09,-0.16
"D","10/29/2021","10","628","UN.WOODLAND23  WOOD","NETWORK NODE",61.96,61.14,0.09,0.73
"D","10/29/2021","10","630","UN.W_SPRFLD13.8WS10","NETWORK NODE",60.91,61.14,0.09,-0.32
"D","10/29/2021","10","636","UN.WYMAN_HY13.8WYM1","NETWORK NODE",61.09,61.14,0.09,-0.14
"D","10/29/2021","10","637","UN.WYMAN_HY13.8WYM2","NETWORK NODE",61.09,61.14,0.09,-0.14
"D","10/29/2021","10","638","UN.WYMAN_HY13.8WYM3","NETWORK NODE",61.09,61.14,0.09,-0.14
"D","10/29/2021","10","641","UN.YARMOUTH13.8YAR3","NETWORK NODE",61.71,61.14,0.09,0.48
"D","10/29/2021","10","642","UN.YARMOUTH22  YAR4","NETWORK NODE",61.71,61.14,0.09,0.48
"D","10/29/2021","10","739","UN.ROCKY_RV13.8ROCK","NETWORK NODE",59.5,61.14,0.09,-1.73
"D","10/29/2021","10","755","UN.W_BUXTON34.5BONE","NETWORK NODE",61.54,61.14,0.09,0.31
"D","10/29/2021","10","757","UN.HARRIS  13.2HAR4","NETWORK NODE",61.09,61.14,0.09,-0.14
"D","10/29/2021","10","760","UN.LOUDEN  34.5NGOR","NETWORK NODE",61.59,61.14,0.09,0.36
"D","10/29/2021","10","761","UN.WINSLOW 34.5SHAW","NETWORK NODE",61.62,61.14,0.09,0.39
"D","10/29/2021","10","767","UN.OAK_HILL34.5CONC","NETWORK NODE",62.25,61.14,0.09,1.02
"D","10/29/2021","10","768","UN.GARVINS 34.5GARV","NETWORK NODE",61.91,61.14,0.09,0.68
"D","10/29/2021","10","769","UN.N_CANAL 34.5HADL","NETWORK NODE",61.04,61.14,0.09,-0.19
"D","10/29/2021","10","774","UN.E_FAIRFX34.5LLAM","NETWORK NODE",62.42,61.14,0.09,1.19
"D","10/29/2021","10","779","UN.MIDDLESX34.5MSX2","NETWORK NODE",62.39,61.14,0.09,1.16
"D","10/29/2021","10","1005","UN.DIGHTON 115 DIGH","NETWORK NODE",61.08,61.14,0.09,-0.15
"D","10/29/2021","10","1030","UN.FALMOUTH25  OAKB","NETWORK NODE",61.97,61.14,0.09,0.74
"D","10/29/2021","10","1031","UN.FALMOUTH25  WTIS","NETWORK NODE",61.97,61.14,0.09,0.74
"D","10/29/2021","10","1032","UN.BPT_ENER16  BHCC","NETWORK NODE",59.21,61.14,0.09,-2.02
"D","10/29/2021","10","1086","UN.BERK_PWR21  BERK","NETWORK NODE",60.93,61.14,0.09,-0.3
"D","10/29/2021","10","1185","UN.STONYBRK13.2ST1A","NETWORK NODE",60.74,61.14,0.09,-0.49
"D","10/29/2021","10","1186","UN.STONYBRK13.2ST1B","NETWORK NODE",60.74,61.14,0.09,-0.49
"D","10/29/2021","10","1187","UN.STONYBRK13.2ST1C","NETWORK NODE",60.74,61.14,0.09,-0.49
"D","10/29/2021","10","1210","UN.MILLENUM16  MILN","NETWORK NODE",61.6,61.14,0.09,0.37
"D","10/29/2021","10","1221","UN.ESSEX   34.5ESSD","NETWORK NODE",62.33,61.14,0.09,1.1
"D","10/29/2021","10","1226","UN.TIVERTON18.0TIVR","NETWORK NODE",59.36,61.14,0.09,-1.87
"D","10/29/2021","10","1255","UN.RUMFD_IP18.0RUMF","NETWORK NODE",61.76,61.14,0.09,0.53
"D","10/29/2021","10","1286","UN.BLKSTONE21  BKS1","NETWORK NODE",60.61,61.14,0.09,-0.62
"D","10/29/2021","10","1287","UN.BLKSTONE21  BKS2","NETWORK NODE",60.61,61.14,0.09,-0.62
"D","10/29/2021","10","1342","UN.LAKE_RD 21  LRD1","NETWORK NODE",60.01,61.14,0.09,-1.22
"D","10/29/2021","10","1343","UN.LAKE_RD 21  LRD2","NETWORK NODE",60.01,61.14,0.09,-1.22
"D","10/29/2021","10","1344","UN.LAKE_RD 21  LRD3","NETWORK NODE",60.01,61.14,0.09,-1.22
"D","10/29/2021","10","1376","UN.WALNGFRD13.8WAL1","NETWORK NODE",60.01,61.14,0.09,-1.22
"D","10/29/2021","10","1377","UN.WALNGFRD13.8WAL2","NETWORK NODE",60.01,61.14,0.09,-1.22
"D","10/29/2021","10","1378","UN.WALNGFRD13.8WAL3","NETWORK NODE",60.01,61.14,0.09,-1.22
"D","10/29/2021","10","1379","UN.WALNGFRD13.8WAL4","NETWORK NODE",60.01,61.14,0.09,-1.22
"D","10/29/2021","10","1380","UN.WALNGFRD13.8WAL5","NETWORK NODE",60.01,61.14,0.09,-1.22
"D","10/29/2021","10","1385","UN.MILFD_CT21  MFD1","NETWORK NODE",59.05,61.14,0.09,-2.18
"D","10/29/2021","10","1386","UN.MILFD_CT21  MFD2","NETWORK NODE",59.05,61.14,0.09,-2.18
"D","10/29/2021","10","1412","UN.BELL_30321  BEL1","NETWORK NODE",60.97,61.14,0.09,-0.26
"D","10/29/2021","10","1415","UN.BELL_30321  BEL2","NETWORK NODE",60.97,61.14,0.09,-0.26
"D","10/29/2021","10","1432","UN.SYKES_RD13.8FLRV","NETWORK NODE",60.69,61.14,0.09,-0.54
"D","10/29/2021","10","1478","UN.MYSTIC  18.1MYS8","NETWORK NODE",61.95,61.14,0.09,0.72
"D","10/29/2021","10","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE",62.29,61.14,0.09,1.06
"D","10/29/2021","10","1630","UN.RISE    18.0RISE","NETWORK NODE",59.51,61.14,0.09,-1.72
"D","10/29/2021","10","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE",61.24,61.14,0.09,0.01
"D","10/29/2021","10","1672","UN.KENDALL 18.0KEN4","NETWORK NODE",61.94,61.14,0.09,0.71
"D","10/29/2021","10","1693","UN.W_SPRFLD13.8WSG1","NETWORK NODE",60.91,61.14,0.09,-0.32
"D","10/29/2021","10","1694","UN.W_SPRFLD13.8WSG2","NETWORK NODE",60.91,61.14,0.09,-0.32
"D","10/29/2021","10","2425","UN.W_SPRFLD13.8SPRF","NETWORK NODE",60.91,61.14,0.09,-0.32
"D","10/29/2021","10","2426","UN.WINSLOW 34.5UNAH","NETWORK NODE",61.62,61.14,0.09,0.39
"D","10/29/2021","10","2430","UN.FLORNCE 46  BLDN","NETWORK NODE",61.5,61.14,0.09,0.27
"D","10/29/2021","10","2431","UN.BARRE_VT34.5DODF","NETWORK NODE",62.18,61.14,0.09,0.95
"D","10/29/2021","10","2432","UN.FLORNCE 46  HNTG","NETWORK NODE",61.5,61.14,0.09,0.27
"D","10/29/2021","10","2433","UN.BARRE_VT34.5RYGT","NETWORK NODE",62.18,61.14,0.09,0.95
"D","10/29/2021","10","2434","UN.ESSEX   34.5GORG","NETWORK NODE",62.33,61.14,0.09,1.1
"D","10/29/2021","10","2435","UN.VERGENNE34.5VRGH","NETWORK NODE",61.78,61.14,0.09,0.55
"D","10/29/2021","10","2437","LD.BARRE_VT34.5","NETWORK NODE",62.18,61.14,0.09,0.95
"D","10/29/2021","10","4000",".H.INTERNAL_HUB","HUB",61.36,61.14,0.09,0.13
"D","10/29/2021","10","4001",".Z.MAINE","LOAD ZONE",60.87,61.14,-0.67,0.4
"D","10/29/2021","10","4002",".Z.NEWHAMPSHIRE","LOAD ZONE",62.12,61.14,0.09,0.89
"D","10/29/2021","10","4003",".Z.VERMONT","LOAD ZONE",62.04,61.14,0.09,0.81
"D","10/29/2021","10","4004",".Z.CONNECTICUT","LOAD ZONE",59.99,61.14,0.09,-1.24
"D","10/29/2021","10","4005",".Z.RHODEISLAND","LOAD ZONE",60.27,61.14,0.09,-0.96
"D","10/29/2021","10","4006",".Z.SEMASS","LOAD ZONE",61.52,61.14,0.09,0.29
"D","10/29/2021","10","4007",".Z.WCMASS","LOAD ZONE",61.47,61.14,0.09,0.24
"D","10/29/2021","10","4008",".Z.NEMASSBOST","LOAD ZONE",61.99,61.14,0.09,0.76
"D","10/29/2021","10","4010",".I.SALBRYNB345 1","EXT. NODE",60.87,61.14,0.09,-0.36
"D","10/29/2021","10","4011",".I.ROSETON 345 1","EXT. NODE",60.01,61.14,0.09,-1.22
"D","10/29/2021","10","4012",".I.HQ_P1_P2345 5","EXT. NODE",60.58,61.14,0.09,-0.65
"D","10/29/2021","10","4013",".I.HQHIGATE120 2","EXT. NODE",62.71,61.14,0.09,1.48
"D","10/29/2021","10","4014",".I.SHOREHAM138 99","EXT. NODE",60.07,61.14,0.09,-1.16
"D","10/29/2021","10","4017",".I.NRTHPORT138 5","EXT. NODE",59.91,61.14,0.09,-1.32
"D","10/29/2021","10","4077","LD.CHSTERME46","NETWORK NODE",10.0,61.14,-48.82,-2.32
"D","10/29/2021","10","4078","LD.GRAHAM  46","NETWORK NODE",61.08,61.14,0.09,-0.15
"D","10/29/2021","10","4082","LD.WASHNGTN34.5","NETWORK NODE",60.2,61.14,0.09,-1.03
"D","10/29/2021","10","4083","LD.HARRINGT34.5","NETWORK NODE",60.42,61.14,0.09,-0.81
"D","10/29/2021","10","4084","LD.WOBURN  13.8","NETWORK NODE",61.95,61.14,0.09,0.72
"D","10/29/2021","10","4085","LD.LEXINGTN13.8","NETWORK NODE",61.93,61.14,0.09,0.7
"D","10/29/2021","10","4087","LD.MYSTIC  24.0","NETWORK NODE",62.29,61.14,0.09,1.06
"D","10/29/2021","10","4088","LD.FRAMNGHM13.8","NETWORK NODE",61.41,61.14,0.09,0.18
"D","10/29/2021","10","4089","LD.WALTHAM 13.8","NETWORK NODE",61.94,61.14,0.09,0.71
"D","10/29/2021","10","4090","LD.BAKER_ST24.0","NETWORK NODE",61.91,61.14,0.09,0.68
"D","10/29/2021","10","4092","LD.K_STREET13.8","NETWORK NODE",61.95,61.14,0.09,0.72
"D","10/29/2021","10","4093","LD.MBTA    14.4","NETWORK NODE",61.95,61.14,0.09,0.72
"D","10/29/2021","10","4094","LD.DEER_ISL115","NETWORK NODE",61.95,61.14,0.09,0.72
"D","10/29/2021","10","4098","LD.CARVR_ST13.8","NETWORK NODE",61.99,61.14,0.09,0.76
"D","10/29/2021","10","4102","LD.SCOTIA  13.8","NETWORK NODE",62.01,61.14,0.09,0.78
"D","10/29/2021","10","4103","LD.BRIGHTON13.8","NETWORK NODE",61.99,61.14,0.09,0.76
"D","10/29/2021","10","4104","LD.READING 13.8","NETWORK NODE",62.11,61.14,0.09,0.88
"D","10/29/2021","10","4106","LD.BURLNGTN13.8","NETWORK NODE",62.21,61.14,0.09,0.98
"D","10/29/2021","10","4107","LD.HARTWELL13.8","NETWORK NODE",62.28,61.14,0.09,1.05
"D","10/29/2021","10","4108","LD.TRAPELO 13.8","NETWORK NODE",61.97,61.14,0.09,0.74
"D","10/29/2021","10","4109","LD.WATERTWN13.8","NETWORK NODE",61.96,61.14,0.09,0.73
"D","10/29/2021","10","4113","LD.NEEDHAM 13.8","NETWORK NODE",61.87,61.14,0.09,0.64
"D","10/29/2021","10","4114","LD.SPEEN_ST13.8","NETWORK NODE",61.65,61.14,0.09,0.42
"D","10/29/2021","10","4115","LD.SUDBURY 13.8","NETWORK NODE",61.72,61.14,0.09,0.49
"D","10/29/2021","10","4117","LD.SHERBORN13.8","NETWORK NODE",61.41,61.14,0.09,0.18
"D","10/29/2021","10","4118","LD.W_FRMHAM13.8","NETWORK NODE",61.51,61.14,0.09,0.28
"D","10/29/2021","10","4119","LD.MEDWAY  13.8","NETWORK NODE",61.07,61.14,0.09,-0.16
"D","10/29/2021","10","4120","LD.DOVER_BE13.8","NETWORK NODE",61.71,61.14,0.09,0.48
"D","10/29/2021","10","4121","LD.WALPOLE 14.4","NETWORK NODE",61.54,61.14,0.09,0.31
"D","10/29/2021","10","4122","LD.NORWOOD 13.8","NETWORK NODE",61.8,61.14,0.09,0.57
"D","10/29/2021","10","4123","LD.CANTN_BE13.8","NETWORK NODE",61.71,61.14,0.09,0.48
"D","10/29/2021","10","4124","LD.PLAIN_ST13.8","NETWORK NODE",61.93,61.14,0.09,0.7
"D","10/29/2021","10","4125","LD.CHURCHIL13.8","NETWORK NODE",61.97,61.14,0.09,0.74
"D","10/29/2021","10","4128","LD.MASON   34.5","NETWORK NODE",61.72,61.14,0.09,0.49
"D","10/29/2021","10","4129","LD.NEWCASTL34.5","NETWORK NODE",62.11,61.14,0.09,0.88
"D","10/29/2021","10","4130","LD.YARMOUTH34.5","NETWORK NODE",61.71,61.14,0.09,0.48
"D","10/29/2021","10","4132","LD.W_BUXTON34.5","NETWORK NODE",61.54,61.14,0.09,0.31
"D","10/29/2021","10","4133","LD.WATERBOR12.5","NETWORK NODE",61.65,61.14,0.09,0.42
"D","10/29/2021","10","4134","LD.BOLT_HL 34.5","NETWORK NODE",62.87,61.14,0.09,1.64
"D","10/29/2021","10","4137","LD.RUMFORD 12.5","NETWORK NODE",61.77,61.14,0.09,0.54
"D","10/29/2021","10","4138","LD.RUMFD_IP34.5","NETWORK NODE",61.76,61.14,0.09,0.53
"D","10/29/2021","10","4139","LD.9DRAGONS115","NETWORK NODE",61.77,61.14,0.09,0.54
"D","10/29/2021","10","4141","LD.BELFAST 34.5","NETWORK NODE",62.21,61.14,0.09,0.98
"D","10/29/2021","10","4142","LD.WINSLOW 34.5","NETWORK NODE",61.62,61.14,0.09,0.39
"D","10/29/2021","10","4143","LD.HIGHLAND34.5","NETWORK NODE",62.46,61.14,0.09,1.23
"D","10/29/2021","10","4144","LD.LINCOLNV34.5","NETWORK NODE",62.38,61.14,0.09,1.15
"D","10/29/2021","10","4145","LD.MEADW_RD34.5","NETWORK NODE",62.34,61.14,0.09,1.11
"D","10/29/2021","10","4146","LD.PARK_ST 34.5","NETWORK NODE",62.44,61.14,0.09,1.21
"D","10/29/2021","10","4148","LD.DETROIT 34.5","NETWORK NODE",61.5,61.14,0.09,0.27
"D","10/29/2021","10","4149","LD.N_AUGSTA12.5","NETWORK NODE",61.83,61.14,0.09,0.6
"D","10/29/2021","10","4150","LD.GUILFORD34.5","NETWORK NODE",61.5,61.14,0.09,0.27
"D","10/29/2021","10","4151","LD.HARTLAND12.5","NETWORK NODE",61.45,61.14,0.09,0.22
"D","10/29/2021","10","4152","LD.WYMAN_HY12.5","NETWORK NODE",61.09,61.14,0.09,-0.14
"D","10/29/2021","10","4153","LD.BIGELOW 34.5","NETWORK NODE",61.09,61.14,0.09,-0.14
"D","10/29/2021","10","4155","LD.HARRIS  13.2","NETWORK NODE",61.09,61.14,0.09,-0.14
"D","10/29/2021","10","4157","LD.LAKEWOOD34.5","NETWORK NODE",61.5,61.14,0.09,0.27
"D","10/29/2021","10","4160","LD.STURTVNT34.5","NETWORK NODE",61.59,61.14,0.09,0.36
"D","10/29/2021","10","4161","LD.LVERMORE12.5","NETWORK NODE",61.46,61.14,0.09,0.23
"D","10/29/2021","10","4162","LD.GULFISLD34.5","NETWORK NODE",61.58,61.14,0.09,0.35
"D","10/29/2021","10","4163","LD.BOWMN_ST34.5","NETWORK NODE",61.77,61.14,0.09,0.54
"D","10/29/2021","10","4164","LD.PUDDLDCK34.5","NETWORK NODE",61.84,61.14,0.09,0.61
"D","10/29/2021","10","4165","LD.AUGSTA_E34.5","NETWORK NODE",61.74,61.14,0.09,0.51
"D","10/29/2021","10","4166","LD.BROWN_CR12.5","NETWORK NODE",61.73,61.14,0.09,0.5
"D","10/29/2021","10","4167","LD.JAY     115","NETWORK NODE",61.4,61.14,0.09,0.17
"D","10/29/2021","10","4168","LD.RILEY   12.5","NETWORK NODE",61.4,61.14,0.09,0.17
"D","10/29/2021","10","4169","LD.WOODSTCK34.5","NETWORK NODE",61.96,61.14,0.09,0.73
"D","10/29/2021","10","4170","LD.NORWAY  34.5","NETWORK NODE",62.13,61.14,0.09,0.9
"D","10/29/2021","10","4171","LD.HOTEL_RD34.5","NETWORK NODE",61.91,61.14,0.09,0.68
"D","10/29/2021","10","4173","LD.CROWLEYS34.5","NETWORK NODE",61.67,61.14,0.09,0.44
"D","10/29/2021","10","4174","LD.RAYMOND 34.5","NETWORK NODE",62.05,61.14,0.09,0.82
"D","10/29/2021","10","4175","LD.TOPSHAM 34.5","NETWORK NODE",61.86,61.14,0.09,0.63
"D","10/29/2021","10","4176","LD.BATH    34.5","NETWORK NODE",61.96,61.14,0.09,0.73
"D","10/29/2021","10","4177","LD.MOSHERS 34.5","NETWORK NODE",61.43,61.14,0.09,0.2
"D","10/29/2021","10","4178","LD.ELM_ST  34.5","NETWORK NODE",61.71,61.14,0.09,0.48
"D","10/29/2021","10","4179","LD.SPRNG_ST34.5","NETWORK NODE",61.04,61.14,0.09,-0.19
"D","10/29/2021","10","4181","LD.REDBROOK34.5","NETWORK NODE",61.21,61.14,0.09,-0.02
"D","10/29/2021","10","4182","LD.PLSNT_HL34.5","NETWORK NODE",61.42,61.14,0.09,0.19
"D","10/29/2021","10","4183","LD.HNKLY_PD12.5","NETWORK NODE",61.54,61.14,0.09,0.31
"D","10/29/2021","10","4184","LD.CAPE    34.5","NETWORK NODE",61.57,61.14,0.09,0.34
"D","10/29/2021","10","4185","LD.SEWAL_ST34.5","NETWORK NODE",61.59,61.14,0.09,0.36
"D","10/29/2021","10","4186","LD.PRID_CRN34.5","NETWORK NODE",61.56,61.14,0.09,0.33
"D","10/29/2021","10","4187","LD.LOUDEN  34.5","NETWORK NODE",61.59,61.14,0.09,0.36
"D","10/29/2021","10","4188","LD.BIDDEFRD34.5","NETWORK NODE",61.65,61.14,0.09,0.42
"D","10/29/2021","10","4189","LD.PRATT&W 115","NETWORK NODE",62.15,61.14,0.09,0.92
"D","10/29/2021","10","4190","LD.QUAKR_HL34.5","NETWORK NODE",62.26,61.14,0.09,1.03
"D","10/29/2021","10","4191","LD.BRANCH  34.5","NETWORK NODE",61.66,61.14,0.09,0.43
"D","10/29/2021","10","4192","LD.SANFORD 34.5","NETWORK NODE",61.78,61.14,0.09,0.55
"D","10/29/2021","10","4193","LD.LOVELL  34.5","NETWORK NODE",62.8,61.14,0.09,1.57
"D","10/29/2021","10","4196","LD.SYKES_RD13.8","NETWORK NODE",60.61,61.14,0.09,-0.62
"D","10/29/2021","10","4197","LD.NASNVILL13.8","NETWORK NODE",60.28,61.14,0.09,-0.95
"D","10/29/2021","10","4198","LD.STOUGHTN13.8","NETWORK NODE",61.86,61.14,0.09,0.63
"D","10/29/2021","10","4199","LD.EASTON  13.8","NETWORK NODE",61.48,61.14,0.09,0.25
"D","10/29/2021","10","4200","LD.PHILP_LN13.8","NETWORK NODE",61.74,61.14,0.09,0.51
"D","10/29/2021","10","4201","LD.NORWELL 13.8","NETWORK NODE",61.74,61.14,0.09,0.51
"D","10/29/2021","10","4202","LD.PLYMOUTH13.8","NETWORK NODE",61.74,61.14,0.09,0.51
"D","10/29/2021","10","4203","LD.N_ABNGTN13.8","NETWORK NODE",61.74,61.14,0.09,0.51
"D","10/29/2021","10","4204","LD.WATER_ST13.8","NETWORK NODE",61.74,61.14,0.09,0.51
"D","10/29/2021","10","4205","LD.SCITUATE13.8","NETWORK NODE",61.74,61.14,0.09,0.51
"D","10/29/2021","10","4206","LD.DUPONT  13.8","NETWORK NODE",61.74,61.14,0.09,0.51
"D","10/29/2021","10","4207","LD.AMES_ST 13.8","NETWORK NODE",61.74,61.14,0.09,0.51
"D","10/29/2021","10","4208","LD.PARKVIEW13.8","NETWORK NODE",61.86,61.14,0.09,0.63
"D","10/29/2021","10","4209","LD.BELMONT 13.8","NETWORK NODE",61.79,61.14,0.09,0.56
"D","10/29/2021","10","4210","LD.E_BRGWTR13.8","NETWORK NODE",61.8,61.14,0.09,0.57
"D","10/29/2021","10","4211","LD.MILL_ST 13.8","NETWORK NODE",61.84,61.14,0.09,0.61
"D","10/29/2021","10","4212","LD.DIGHTON 13.8","NETWORK NODE",61.1,61.14,0.09,-0.13
"D","10/29/2021","10","4213","LD.HATHAWAY13.8","NETWORK NODE",60.57,61.14,0.09,-0.66
"D","10/29/2021","10","4214","LD.BATES_ST13.8","NETWORK NODE",59.75,61.14,0.09,-1.48
"D","10/29/2021","10","4215","LD.SWANSEA 13.8","NETWORK NODE",60.65,61.14,0.09,-0.58
"D","10/29/2021","10","4216","LD.WSHNGTN 14.4","NETWORK NODE",60.46,61.14,0.09,-0.77
"D","10/29/2021","10","4217","LD.PAWTUCKT13.8","NETWORK NODE",61.12,61.14,0.09,-0.11
"D","10/29/2021","10","4218","LD.VALLEY  13.8","NETWORK NODE",60.98,61.14,0.09,-0.25
"D","10/29/2021","10","4219","LD.STAPLES 13.8","NETWORK NODE",60.89,61.14,0.09,-0.34
"D","10/29/2021","10","4220","LD.RVERSIDE13.8","NETWORK NODE",60.71,61.14,0.09,-0.52
"D","10/29/2021","10","4221","LD.FARNUM  23","NETWORK NODE",60.41,61.14,0.09,-0.82
"D","10/29/2021","10","4222","LD.FLAGG_PD69","NETWORK NODE",61.45,61.14,0.09,0.22
"D","10/29/2021","10","4223","LD.HUDSN_HD13.8","NETWORK NODE",62.94,61.14,0.09,1.71
"D","10/29/2021","10","4226","LD.HATCHVIL23","NETWORK NODE",62.0,61.14,0.09,0.77
"D","10/29/2021","10","4227","LD.MASHPEE 23","NETWORK NODE",61.97,61.14,0.09,0.74
"D","10/29/2021","10","4228","LD.OTIS    23","NETWORK NODE",61.79,61.14,0.09,0.56
"D","10/29/2021","10","4229","LD.SANDWICH24.0","NETWORK NODE",61.8,61.14,0.09,0.57
"D","10/29/2021","10","4230","LD.PAVEPAWS23","NETWORK NODE",61.72,61.14,0.09,0.49
"D","10/29/2021","10","4231","LD.MANOMET 23","NETWORK NODE",61.7,61.14,0.09,0.47
"D","10/29/2021","10","4232","LD.VALLEYNB23","NETWORK NODE",61.68,61.14,0.09,0.45
"D","10/29/2021","10","4233","LD.TREMONT 23","NETWORK NODE",61.47,61.14,0.09,0.24
"D","10/29/2021","10","4234","LD.CRYSTLSP13.2","NETWORK NODE",61.56,61.14,0.09,0.33
"D","10/29/2021","10","4235","LD.KINGSTON23","NETWORK NODE",61.81,61.14,0.09,0.58
"D","10/29/2021","10","4236","LD.DUXBURY 23","NETWORK NODE",61.81,61.14,0.09,0.58
"D","10/29/2021","10","4237","LD.MARSHFEL23","NETWORK NODE",61.81,61.14,0.09,0.58
"D","10/29/2021","10","4238","LD.ROCHESTR13.2","NETWORK NODE",61.53,61.14,0.09,0.3
"D","10/29/2021","10","4239","LD.ARSENE  13.2","NETWORK NODE",61.51,61.14,0.09,0.28
"D","10/29/2021","10","4240","LD.ACUSHNET13.2","NETWORK NODE",61.57,61.14,0.09,0.34
"D","10/29/2021","10","4241","LD.PINE_ST 13.2","NETWORK NODE",61.57,61.14,0.09,0.34
"D","10/29/2021","10","4242","LD.INDSTLPK13.2","NETWORK NODE",61.15,61.14,0.09,-0.08
"D","10/29/2021","10","4244","LD.FISHR_RD13.2","NETWORK NODE",60.96,61.14,0.09,-0.27
"D","10/29/2021","10","4245","LD.WAREHAM 23","NETWORK NODE",61.59,61.14,0.09,0.36
"D","10/29/2021","10","4247","LD.WINGLANE13.2","NETWORK NODE",61.54,61.14,0.09,0.31
"D","10/29/2021","10","4248","LD.PUTNAM  13.8","NETWORK NODE",61.94,61.14,0.09,0.71
"D","10/29/2021","10","4249","LD.ALEWIFE 13.8","NETWORK NODE",61.94,61.14,0.09,0.71
"D","10/29/2021","10","4250","LD.KENDALL 13.8","NETWORK NODE",61.94,61.14,0.09,0.71
"D","10/29/2021","10","4251","LD.SANDY_PD23","NETWORK NODE",60.99,61.14,0.09,-0.24
"D","10/29/2021","10","4252","LD.MILLBURY69","NETWORK NODE",61.9,61.14,0.09,0.67
"D","10/29/2021","10","4254","LD.N_OXFORD13.2","NETWORK NODE",61.64,61.14,0.09,0.41
"D","10/29/2021","10","4255","LD.KENTCNTY34.5","NETWORK NODE",60.34,61.14,0.09,-0.89
"D","10/29/2021","10","4259","LD.MELROSE 23","NETWORK NODE",61.99,61.14,0.09,0.76
"D","10/29/2021","10","4260","LD.PINEHRST13.2","NETWORK NODE",61.75,61.14,0.09,0.52
"D","10/29/2021","10","4261","LD.TEWKSBRY13.8","NETWORK NODE",61.43,61.14,0.09,0.2
"D","10/29/2021","10","4262","LD.PRAT_J  13.8","NETWORK NODE",61.32,61.14,0.09,0.09
"D","10/29/2021","10","4263","LD.LAUREL_C13.8","NETWORK NODE",61.17,61.14,0.09,-0.06
"D","10/29/2021","10","4264","LD.COMERFRD34.5","NETWORK NODE",61.47,61.14,0.09,0.24
"D","10/29/2021","10","4265","LD.MOORE   13.8","NETWORK NODE",61.49,61.14,0.09,0.26
"D","10/29/2021","10","4266","LD.SLAYTNHL13.8","NETWORK NODE",63.17,61.14,0.09,1.94
"D","10/29/2021","10","4267","LD.MT_SUPP 13.8","NETWORK NODE",63.27,61.14,0.09,2.04
"D","10/29/2021","10","4268","LD.WHTNS_PD13.8","NETWORK NODE",61.27,61.14,0.09,0.04
"D","10/29/2021","10","4269","LD.UXBRIDGE13.8","NETWORK NODE",61.07,61.14,0.09,-0.16
"D","10/29/2021","10","4271","LD.E_MAIN_S13.8","NETWORK NODE",62.76,61.14,0.09,1.53
"D","10/29/2021","10","4272","LD.N_CHELM 23","NETWORK NODE",61.29,61.14,0.09,0.06
"D","10/29/2021","10","4273","LD.MEABROOK23.0","NETWORK NODE",61.15,61.14,0.09,-0.08
"D","10/29/2021","10","4274","LD.PERRY_ST13.8","NETWORK NODE",61.5,61.14,0.09,0.27
"D","10/29/2021","10","4275","LD.TIVERTON12.5","NETWORK NODE",59.44,61.14,0.09,-1.79
"D","10/29/2021","10","4276","LD.WOOD_RV 34.5","NETWORK NODE",60.97,61.14,0.09,-0.26
"D","10/29/2021","10","4277","LD.KENYON  12.5","NETWORK NODE",60.94,61.14,0.09,-0.29
"D","10/29/2021","10","4279","LD.W_KNGSTN34.5","NETWORK NODE",60.86,61.14,0.09,-0.37
"D","10/29/2021","10","4280","LD.DRUMROCK23","NETWORK NODE",60.29,61.14,0.09,-0.94
"D","10/29/2021","10","4282","LD.PONTIAC 12.5","NETWORK NODE",60.29,61.14,0.09,-0.94
"D","10/29/2021","10","4283","LD.LINCOLN 12.5","NETWORK NODE",60.29,61.14,0.09,-0.94
"D","10/29/2021","10","4285","LD.W_CRNSTN12.5","NETWORK NODE",59.82,61.14,0.09,-1.41
"D","10/29/2021","10","4286","LD.JOHNSTON23","NETWORK NODE",59.58,61.14,0.09,-1.65
"D","10/29/2021","10","4287","LD.PUTNM_PK12.5","NETWORK NODE",59.87,61.14,0.09,-1.36
"D","10/29/2021","10","4288","LD.WOLF_HL 23","NETWORK NODE",59.94,61.14,0.09,-1.29
"D","10/29/2021","10","4289","LD.FARNPIKE12.5","NETWORK NODE",60.01,61.14,0.09,-1.22
"D","10/29/2021","10","4290","LD.CHRTLYPD23","NETWORK NODE",61.01,61.14,0.09,-0.22
"D","10/29/2021","10","4291","LD.BEAVR_PD13.8","NETWORK NODE",61.27,61.14,0.09,0.04
"D","10/29/2021","10","4292","LD.UNION_ST13.8","NETWORK NODE",61.22,61.14,0.09,-0.01
"D","10/29/2021","10","4293","LD.S_WRENTM23","NETWORK NODE",61.07,61.14,0.09,-0.16
"D","10/29/2021","10","4295","LD.BRISTLRI12.5","NETWORK NODE",60.71,61.14,0.09,-0.52
"D","10/29/2021","10","4296","LD.MINK    13.8","NETWORK NODE",60.35,61.14,0.09,-0.88
"D","10/29/2021","10","4297","LD.READ_ST 13.2","NETWORK NODE",60.93,61.14,0.09,-0.3
