"C","Day-Ahead Energy Market Hourly LMP Report"
"C","Filename: WW_DALMP_ISO_20201127.csv"
"C","Report for: 11/27/2020 - 11/27/2020"
"C","Report generated: 11/26/2020 12:36:29 EST"
"H","Date","Hour Ending","Location ID","Location Name","Location Type","Locational Marginal Price","Energy Component","Congestion Component","Marginal Loss Component"
"H","Date","HE","String","String","String","Number","Number","Number","Number"
"D","11/27/2020","16","621","UN.WILLIAM 6.9 WILL","NETWORK NODE",22.57,22.91,0.0,-0.34
"D","11/27/2020","16","622","UN.EAST_AVE13.8WINO","NETWORK NODE",22.28,22.91,0.0,-0.63
"D","11/27/2020","16","624","UN.MILLBURY13.8WMIM","NETWORK NODE",23.11,22.91,0.0,0.2
"D","11/27/2020","16","625","UN.W_MEDWAY13.8WMJ1","NETWORK NODE",22.97,22.91,0.0,0.06
"D","11/27/2020","16","626","UN.W_MEDWAY13.8WMJ2","NETWORK NODE",22.97,22.91,0.0,0.06
"D","11/27/2020","16","627","UN.MEDWAYJ313.8WMJ3","NETWORK NODE",23.23,22.91,0.0,0.32
"D","11/27/2020","16","628","UN.WOODLAND23  WOOD","NETWORK NODE",22.18,22.91,0.0,-0.73
"D","11/27/2020","16","630","UN.W_SPRFLD13.8WS10","NETWORK NODE",22.6,22.91,0.0,-0.31
"D","11/27/2020","16","633","UN.W_SPRFLD13.8WSP3","NETWORK NODE",22.6,22.91,0.0,-0.31
"D","11/27/2020","16","636","UN.WYMAN_HY13.8WYM1","NETWORK NODE",22.47,22.91,0.0,-0.44
"D","11/27/2020","16","637","UN.WYMAN_HY13.8WYM2","NETWORK NODE",22.47,22.91,0.0,-0.44
"D","11/27/2020","16","638","UN.WYMAN_HY13.8WYM3","NETWORK NODE",22.47,22.91,0.0,-0.44
"D","11/27/2020","16","641","UN.YARMOUTH13.8YAR3","NETWORK NODE",23.38,22.91,0.0,0.47
"D","11/27/2020","16","642","UN.YARMOUTH22  YAR4","NETWORK NODE",23.05,22.91,0.0,0.14
"D","11/27/2020","16","739","UN.ROCKY_RV13.8ROCK","NETWORK NODE",21.89,22.91,0.0,-1.02
"D","11/27/2020","16","754","UN.LOUDEN  34.5BARM","NETWORK NODE",23.2,22.91,0.0,0.29
"D","11/27/2020","16","755","UN.W_BUXTON34.5BONE","NETWORK NODE",23.22,22.91,0.0,0.31
"D","11/27/2020","16","757","UN.HARRIS  13.2HAR4","NETWORK NODE",22.47,22.91,0.0,-0.44
"D","11/27/2020","16","760","UN.LOUDEN  34.5NGOR","NETWORK NODE",23.2,22.91,0.0,0.29
"D","11/27/2020","16","761","UN.WINSLOW 34.5SHAW","NETWORK NODE",22.86,22.91,0.0,-0.05
"D","11/27/2020","16","767","UN.OAK_HILL34.5CONC","NETWORK NODE",23.51,22.91,0.0,0.6
"D","11/27/2020","16","768","UN.GARVINS 34.5GARV","NETWORK NODE",23.36,22.91,0.0,0.45
"D","11/27/2020","16","769","UN.N_CANAL 34.5HADL","NETWORK NODE",22.68,22.91,0.0,-0.23
"D","11/27/2020","16","774","UN.E_FAIRFX34.5LLAM","NETWORK NODE",21.65,22.91,0.0,-1.26
"D","11/27/2020","16","779","UN.MIDDLESX34.5MSX2","NETWORK NODE",22.93,22.91,0.0,0.02
"D","11/27/2020","16","783","UN.HIGHGATE46  HGFA","NETWORK NODE",20.88,22.91,0.0,-2.03
"D","11/27/2020","16","1005","UN.DIGHTON 115 DIGH","NETWORK NODE",22.96,22.91,0.0,0.05
"D","11/27/2020","16","1030","UN.FALMOUTH25  OAKB","NETWORK NODE",23.3,22.91,0.0,0.39
"D","11/27/2020","16","1031","UN.FALMOUTH25  WTIS","NETWORK NODE",23.3,22.91,0.0,0.39
"D","11/27/2020","16","1032","UN.BPT_ENER16  BHCC","NETWORK NODE",21.92,22.91,0.0,-0.99
"D","11/27/2020","16","1086","UN.BERK_PWR21  BERK","NETWORK NODE",22.61,22.91,0.0,-0.3
"D","11/27/2020","16","1185","UN.STONYBRK13.2ST1A","NETWORK NODE",22.56,22.91,0.0,-0.35
"D","11/27/2020","16","1186","UN.STONYBRK13.2ST1B","NETWORK NODE",22.56,22.91,0.0,-0.35
"D","11/27/2020","16","1187","UN.STONYBRK13.2ST1C","NETWORK NODE",22.56,22.91,0.0,-0.35
"D","11/27/2020","16","1210","UN.MILLENUM16  MILN","NETWORK NODE",22.8,22.91,0.0,-0.11
"D","11/27/2020","16","1221","UN.ESSEX   34.5ESSD","NETWORK NODE",22.28,22.91,0.0,-0.63
"D","11/27/2020","16","1226","UN.TIVERTON18.0TIVR","NETWORK NODE",22.29,22.91,0.0,-0.62
"D","11/27/2020","16","1255","UN.RUMFD_IP18.0RUMF","NETWORK NODE",23.09,22.91,0.0,0.18
"D","11/27/2020","16","1286","UN.BLKSTONE21  BKS1","NETWORK NODE",22.81,22.91,0.0,-0.1
"D","11/27/2020","16","1287","UN.BLKSTONE21  BKS2","NETWORK NODE",22.81,22.91,0.0,-0.1
"D","11/27/2020","16","1342","UN.LAKE_RD 21  LRD1","NETWORK NODE",22.44,22.91,0.0,-0.47
"D","11/27/2020","16","1343","UN.LAKE_RD 21  LRD2","NETWORK NODE",22.44,22.91,0.0,-0.47
"D","11/27/2020","16","1344","UN.LAKE_RD 21  LRD3","NETWORK NODE",22.44,22.91,0.0,-0.47
"D","11/27/2020","16","1376","UN.WALNGFRD13.8WAL1","NETWORK NODE",22.19,22.91,0.0,-0.72
"D","11/27/2020","16","1377","UN.WALNGFRD13.8WAL2","NETWORK NODE",22.19,22.91,0.0,-0.72
"D","11/27/2020","16","1378","UN.WALNGFRD13.8WAL3","NETWORK NODE",22.19,22.91,0.0,-0.72
"D","11/27/2020","16","1379","UN.WALNGFRD13.8WAL4","NETWORK NODE",22.19,22.91,0.0,-0.72
"D","11/27/2020","16","1380","UN.WALNGFRD13.8WAL5","NETWORK NODE",22.19,22.91,0.0,-0.72
"D","11/27/2020","16","1385","UN.MILFD_CT21  MFD1","NETWORK NODE",21.82,22.91,0.0,-1.09
"D","11/27/2020","16","1386","UN.MILFD_CT21  MFD2","NETWORK NODE",21.82,22.91,0.0,-1.09
"D","11/27/2020","16","1412","UN.BELL_30321  BEL1","NETWORK NODE",22.95,22.91,0.0,0.04
"D","11/27/2020","16","1415","UN.BELL_30321  BEL2","NETWORK NODE",22.95,22.91,0.0,0.04
"D","11/27/2020","16","1432","UN.SYKES_RD13.8FLRV","NETWORK NODE",22.81,22.91,0.0,-0.1
"D","11/27/2020","16","1478","UN.MYSTIC  18.1MYS8","NETWORK NODE",23.37,22.91,0.0,0.46
"D","11/27/2020","16","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE",23.37,22.91,0.0,0.46
"D","11/27/2020","16","1630","UN.RISE    18.0RISE","NETWORK NODE",22.35,22.91,0.0,-0.56
"D","11/27/2020","16","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE",22.99,22.91,0.0,0.08
"D","11/27/2020","16","1672","UN.KENDALL 18.0KEN4","NETWORK NODE",23.26,22.91,0.0,0.35
"D","11/27/2020","16","1693","UN.W_SPRFLD13.8WSG1","NETWORK NODE",22.6,22.91,0.0,-0.31
"D","11/27/2020","16","1694","UN.W_SPRFLD13.8WSG2","NETWORK NODE",22.6,22.91,0.0,-0.31
"D","11/27/2020","16","2425","UN.W_SPRFLD13.8SPRF","NETWORK NODE",22.6,22.91,0.0,-0.31
"D","11/27/2020","16","2426","UN.WINSLOW 34.5UNAH","NETWORK NODE",22.86,22.91,0.0,-0.05
"D","11/27/2020","16","2430","UN.FLORNCE 46  BLDN","NETWORK NODE",22.73,22.91,0.0,-0.18
"D","11/27/2020","16","2431","UN.BARRE_VT34.5DODF","NETWORK NODE",23.08,22.91,0.0,0.17
"D","11/27/2020","16","2432","UN.FLORNCE 46  HNTG","NETWORK NODE",22.73,22.91,0.0,-0.18
"D","11/27/2020","16","2433","UN.BARRE_VT34.5RYGT","NETWORK NODE",23.08,22.91,0.0,0.17
"D","11/27/2020","16","2434","UN.ESSEX   34.5GORG","NETWORK NODE",22.28,22.91,0.0,-0.63
"D","11/27/2020","16","2435","UN.VERGENNE34.5VRGH","NETWORK NODE",22.65,22.91,0.0,-0.26
"D","11/27/2020","16","2437","LD.BARRE_VT34.5","NETWORK NODE",23.08,22.91,0.0,0.17
"D","11/27/2020","16","4000",".H.INTERNAL_HUB","HUB",22.92,22.91,0.0,0.01
"D","11/27/2020","16","4001",".Z.MAINE","LOAD ZONE",23.09,22.91,0.0,0.18
"D","11/27/2020","16","4002",".Z.NEWHAMPSHIRE","LOAD ZONE",23.28,22.91,0.0,0.37
"D","11/27/2020","16","4003",".Z.VERMONT","LOAD ZONE",22.46,22.91,0.0,-0.45
"D","11/27/2020","16","4004",".Z.CONNECTICUT","LOAD ZONE",22.16,22.91,0.0,-0.75
"D","11/27/2020","16","4005",".Z.RHODEISLAND","LOAD ZONE",22.62,22.91,0.0,-0.29
"D","11/27/2020","16","4006",".Z.SEMASS","LOAD ZONE",23.16,22.91,0.0,0.25
"D","11/27/2020","16","4007",".Z.WCMASS","LOAD ZONE",22.88,22.91,0.0,-0.03
"D","11/27/2020","16","4008",".Z.NEMASSBOST","LOAD ZONE",23.28,22.91,0.0,0.37
"D","11/27/2020","16","4010",".I.SALBRYNB345 1","EXT. NODE",22.0,22.91,0.0,-0.91
"D","11/27/2020","16","4011",".I.ROSETON 345 1","EXT. NODE",21.78,22.91,0.0,-1.13
"D","11/27/2020","16","4012",".I.HQ_P1_P2345 5","EXT. NODE",22.72,22.91,0.0,-0.19
"D","11/27/2020","16","4013",".I.HQHIGATE120 2","EXT. NODE",20.58,22.91,0.0,-2.33
"D","11/27/2020","16","4014",".I.SHOREHAM138 99","EXT. NODE",22.13,22.91,0.0,-0.78
"D","11/27/2020","16","4017",".I.NRTHPORT138 5","EXT. NODE",22.17,22.91,0.0,-0.74
"D","11/27/2020","16","4077","LD.CHSTERME46","NETWORK NODE",22.23,22.91,0.0,-0.68
"D","11/27/2020","16","4078","LD.GRAHAM  46","NETWORK NODE",22.67,22.91,0.0,-0.24
"D","11/27/2020","16","4082","LD.WASHNGTN34.5","NETWORK NODE",23.09,22.91,0.0,0.18
"D","11/27/2020","16","4083","LD.HARRINGT34.5","NETWORK NODE",23.1,22.91,0.0,0.19
"D","11/27/2020","16","4084","LD.WOBURN  13.8","NETWORK NODE",23.29,22.91,0.0,0.38
"D","11/27/2020","16","4085","LD.LEXINGTN13.8","NETWORK NODE",23.32,22.91,0.0,0.41
"D","11/27/2020","16","4087","LD.MYSTIC  24.0","NETWORK NODE",23.37,22.91,0.0,0.46
"D","11/27/2020","16","4088","LD.FRAMNGHM13.8","NETWORK NODE",23.22,22.91,0.0,0.31
"D","11/27/2020","16","4089","LD.WALTHAM 13.8","NETWORK NODE",23.35,22.91,0.0,0.44
"D","11/27/2020","16","4090","LD.BAKER_ST24.0","NETWORK NODE",23.26,22.91,0.0,0.35
"D","11/27/2020","16","4092","LD.K_STREET13.8","NETWORK NODE",23.26,22.91,0.0,0.35
"D","11/27/2020","16","4093","LD.MBTA    14.4","NETWORK NODE",23.26,22.91,0.0,0.35
"D","11/27/2020","16","4094","LD.DEER_ISL115","NETWORK NODE",23.26,22.91,0.0,0.35
"D","11/27/2020","16","4098","LD.CARVR_ST13.8","NETWORK NODE",23.29,22.91,0.0,0.38
"D","11/27/2020","16","4102","LD.SCOTIA  13.8","NETWORK NODE",23.3,22.91,0.0,0.39
"D","11/27/2020","16","4103","LD.BRIGHTON13.8","NETWORK NODE",23.29,22.91,0.0,0.38
"D","11/27/2020","16","4104","LD.READING 13.8","NETWORK NODE",23.37,22.91,0.0,0.46
"D","11/27/2020","16","4106","LD.BURLNGTN13.8","NETWORK NODE",23.35,22.91,0.0,0.44
"D","11/27/2020","16","4107","LD.HARTWELL13.8","NETWORK NODE",23.36,22.91,0.0,0.45
"D","11/27/2020","16","4108","LD.TRAPELO 13.8","NETWORK NODE",23.35,22.91,0.0,0.44
"D","11/27/2020","16","4109","LD.WATERTWN13.8","NETWORK NODE",23.27,22.91,0.0,0.36
"D","11/27/2020","16","4113","LD.NEEDHAM 13.8","NETWORK NODE",23.26,22.91,0.0,0.35
"D","11/27/2020","16","4114","LD.SPEEN_ST13.8","NETWORK NODE",23.28,22.91,0.0,0.37
"D","11/27/2020","16","4115","LD.SUDBURY 13.8","NETWORK NODE",23.28,22.91,0.0,0.37
"D","11/27/2020","16","4117","LD.SHERBORN13.8","NETWORK NODE",23.27,22.91,0.0,0.36
"D","11/27/2020","16","4118","LD.W_FRMHAM13.8","NETWORK NODE",23.42,22.91,0.0,0.51
"D","11/27/2020","16","4119","LD.MEDWAY  13.8","NETWORK NODE",23.23,22.91,0.0,0.32
"D","11/27/2020","16","4120","LD.DOVER_BE13.8","NETWORK NODE",23.23,22.91,0.0,0.32
"D","11/27/2020","16","4121","LD.WALPOLE 14.4","NETWORK NODE",23.2,22.91,0.0,0.29
"D","11/27/2020","16","4122","LD.NORWOOD 13.8","NETWORK NODE",23.29,22.91,0.0,0.38
"D","11/27/2020","16","4123","LD.CANTN_BE13.8","NETWORK NODE",23.26,22.91,0.0,0.35
"D","11/27/2020","16","4124","LD.PLAIN_ST13.8","NETWORK NODE",23.33,22.91,0.0,0.42
"D","11/27/2020","16","4125","LD.CHURCHIL13.8","NETWORK NODE",23.36,22.91,0.0,0.45
"D","11/27/2020","16","4128","LD.MASON   34.5","NETWORK NODE",23.01,22.91,0.0,0.1
"D","11/27/2020","16","4129","LD.NEWCASTL34.5","NETWORK NODE",23.17,22.91,0.0,0.26
"D","11/27/2020","16","4130","LD.YARMOUTH34.5","NETWORK NODE",23.38,22.91,0.0,0.47
"D","11/27/2020","16","4132","LD.W_BUXTON34.5","NETWORK NODE",23.22,22.91,0.0,0.31
"D","11/27/2020","16","4133","LD.WATERBOR12.5","NETWORK NODE",23.24,22.91,0.0,0.33
"D","11/27/2020","16","4134","LD.BOLT_HL 34.5","NETWORK NODE",23.57,22.91,0.0,0.66
"D","11/27/2020","16","4137","LD.RUMFORD 12.5","NETWORK NODE",23.09,22.91,0.0,0.18
"D","11/27/2020","16","4138","LD.RUMFD_IP34.5","NETWORK NODE",23.09,22.91,0.0,0.18
"D","11/27/2020","16","4139","LD.9DRAGONS115","NETWORK NODE",23.09,22.91,0.0,0.18
"D","11/27/2020","16","4141","LD.BELFAST 34.5","NETWORK NODE",23.12,22.91,0.0,0.21
"D","11/27/2020","16","4142","LD.WINSLOW 34.5","NETWORK NODE",22.86,22.91,0.0,-0.05
"D","11/27/2020","16","4143","LD.HIGHLAND34.5","NETWORK NODE",23.31,22.91,0.0,0.4
"D","11/27/2020","16","4144","LD.LINCOLNV34.5","NETWORK NODE",23.23,22.91,0.0,0.32
"D","11/27/2020","16","4145","LD.MEADW_RD34.5","NETWORK NODE",23.25,22.91,0.0,0.34
"D","11/27/2020","16","4146","LD.PARK_ST 34.5","NETWORK NODE",23.3,22.91,0.0,0.39
"D","11/27/2020","16","4148","LD.DETROIT 34.5","NETWORK NODE",22.86,22.91,0.0,-0.05
"D","11/27/2020","16","4149","LD.N_AUGSTA12.5","NETWORK NODE",23.03,22.91,0.0,0.12
"D","11/27/2020","16","4150","LD.GUILFORD34.5","NETWORK NODE",22.86,22.91,0.0,-0.05
"D","11/27/2020","16","4151","LD.HARTLAND12.5","NETWORK NODE",22.8,22.91,0.0,-0.11
"D","11/27/2020","16","4152","LD.WYMAN_HY12.5","NETWORK NODE",22.47,22.91,0.0,-0.44
"D","11/27/2020","16","4153","LD.BIGELOW 34.5","NETWORK NODE",22.47,22.91,0.0,-0.44
"D","11/27/2020","16","4155","LD.HARRIS  13.2","NETWORK NODE",22.47,22.91,0.0,-0.44
"D","11/27/2020","16","4157","LD.LAKEWOOD34.5","NETWORK NODE",22.7,22.91,0.0,-0.21
"D","11/27/2020","16","4160","LD.STURTVNT34.5","NETWORK NODE",22.93,22.91,0.0,0.02
"D","11/27/2020","16","4161","LD.LVERMORE12.5","NETWORK NODE",22.95,22.91,0.0,0.04
"D","11/27/2020","16","4162","LD.GULFISLD34.5","NETWORK NODE",23.01,22.91,0.0,0.1
"D","11/27/2020","16","4163","LD.BOWMN_ST34.5","NETWORK NODE",23.02,22.91,0.0,0.11
"D","11/27/2020","16","4164","LD.PUDDLDCK34.5","NETWORK NODE",23.04,22.91,0.0,0.13
"D","11/27/2020","16","4165","LD.AUGSTA_E34.5","NETWORK NODE",22.99,22.91,0.0,0.08
"D","11/27/2020","16","4166","LD.BROWN_CR12.5","NETWORK NODE",23.0,22.91,0.0,0.09
"D","11/27/2020","16","4167","LD.JAY     115","NETWORK NODE",22.93,22.91,0.0,0.02
"D","11/27/2020","16","4168","LD.RILEY   12.5","NETWORK NODE",22.93,22.91,0.0,0.02
"D","11/27/2020","16","4169","LD.WOODSTCK34.5","NETWORK NODE",23.19,22.91,0.0,0.28
"D","11/27/2020","16","4170","LD.NORWAY  34.5","NETWORK NODE",23.27,22.91,0.0,0.36
"D","11/27/2020","16","4171","LD.HOTEL_RD34.5","NETWORK NODE",23.16,22.91,0.0,0.25
"D","11/27/2020","16","4173","LD.CROWLEYS34.5","NETWORK NODE",23.07,22.91,0.0,0.16
"D","11/27/2020","16","4174","LD.RAYMOND 34.5","NETWORK NODE",23.26,22.91,0.0,0.35
"D","11/27/2020","16","4175","LD.TOPSHAM 34.5","NETWORK NODE",23.16,22.91,0.0,0.25
"D","11/27/2020","16","4176","LD.BATH    34.5","NETWORK NODE",23.19,22.91,0.0,0.28
"D","11/27/2020","16","4177","LD.MOSHERS 34.5","NETWORK NODE",23.21,22.91,0.0,0.3
"D","11/27/2020","16","4178","LD.ELM_ST  34.5","NETWORK NODE",23.4,22.91,0.0,0.49
"D","11/27/2020","16","4179","LD.SPRNG_ST34.5","NETWORK NODE",23.16,22.91,0.0,0.25
"D","11/27/2020","16","4181","LD.REDBROOK34.5","NETWORK NODE",23.22,22.91,0.0,0.31
"D","11/27/2020","16","4182","LD.PLSNT_HL34.5","NETWORK NODE",23.29,22.91,0.0,0.38
"D","11/27/2020","16","4183","LD.HNKLY_PD12.5","NETWORK NODE",23.32,22.91,0.0,0.41
"D","11/27/2020","16","4184","LD.CAPE    34.5","NETWORK NODE",23.32,22.91,0.0,0.41
"D","11/27/2020","16","4185","LD.SEWAL_ST34.5","NETWORK NODE",23.32,22.91,0.0,0.41
"D","11/27/2020","16","4186","LD.PRID_CRN34.5","NETWORK NODE",23.22,22.91,0.0,0.31
"D","11/27/2020","16","4187","LD.LOUDEN  34.5","NETWORK NODE",23.2,22.91,0.0,0.29
"D","11/27/2020","16","4188","LD.BIDDEFRD34.5","NETWORK NODE",23.2,22.91,0.0,0.29
"D","11/27/2020","16","4189","LD.PRATT&W 115","NETWORK NODE",23.34,22.91,0.0,0.43
"D","11/27/2020","16","4190","LD.QUAKR_HL34.5","NETWORK NODE",23.37,22.91,0.0,0.46
"D","11/27/2020","16","4191","LD.BRANCH  34.5","NETWORK NODE",23.16,22.91,0.0,0.25
"D","11/27/2020","16","4192","LD.SANFORD 34.5","NETWORK NODE",23.25,22.91,0.0,0.34
"D","11/27/2020","16","4193","LD.LOVELL  34.5","NETWORK NODE",23.58,22.91,0.0,0.67
"D","11/27/2020","16","4196","LD.SYKES_RD13.8","NETWORK NODE",22.77,22.91,0.0,-0.14
"D","11/27/2020","16","4197","LD.NASNVILL13.8","NETWORK NODE",22.63,22.91,0.0,-0.28
"D","11/27/2020","16","4198","LD.STOUGHTN13.8","NETWORK NODE",23.28,22.91,0.0,0.37
"D","11/27/2020","16","4199","LD.EASTON  13.8","NETWORK NODE",23.14,22.91,0.0,0.23
"D","11/27/2020","16","4200","LD.PHILP_LN13.8","NETWORK NODE",23.23,22.91,0.0,0.32
"D","11/27/2020","16","4201","LD.NORWELL 13.8","NETWORK NODE",23.23,22.91,0.0,0.32
"D","11/27/2020","16","4202","LD.PLYMOUTH13.8","NETWORK NODE",23.23,22.91,0.0,0.32
"D","11/27/2020","16","4203","LD.N_ABNGTN13.8","NETWORK NODE",23.23,22.91,0.0,0.32
"D","11/27/2020","16","4204","LD.WATER_ST13.8","NETWORK NODE",23.23,22.91,0.0,0.32
"D","11/27/2020","16","4205","LD.SCITUATE13.8","NETWORK NODE",23.23,22.91,0.0,0.32
"D","11/27/2020","16","4206","LD.DUPONT  13.8","NETWORK NODE",23.24,22.91,0.0,0.33
"D","11/27/2020","16","4207","LD.AMES_ST 13.8","NETWORK NODE",23.24,22.91,0.0,0.33
"D","11/27/2020","16","4208","LD.PARKVIEW13.8","NETWORK NODE",23.28,22.91,0.0,0.37
"D","11/27/2020","16","4209","LD.BELMONT 13.8","NETWORK NODE",23.25,22.91,0.0,0.34
"D","11/27/2020","16","4210","LD.E_BRGWTR13.8","NETWORK NODE",23.26,22.91,0.0,0.35
"D","11/27/2020","16","4211","LD.MILL_ST 13.8","NETWORK NODE",23.28,22.91,0.0,0.37
"D","11/27/2020","16","4212","LD.DIGHTON 13.8","NETWORK NODE",22.97,22.91,0.0,0.06
"D","11/27/2020","16","4213","LD.HATHAWAY13.8","NETWORK NODE",22.75,22.91,0.0,-0.16
"D","11/27/2020","16","4214","LD.BATES_ST13.8","NETWORK NODE",22.44,22.91,0.0,-0.47
"D","11/27/2020","16","4215","LD.SWANSEA 13.8","NETWORK NODE",22.77,22.91,0.0,-0.14
"D","11/27/2020","16","4216","LD.WSHNGTN 14.4","NETWORK NODE",22.77,22.91,0.0,-0.14
"D","11/27/2020","16","4217","LD.PAWTUCKT13.8","NETWORK NODE",22.93,22.91,0.0,0.02
"D","11/27/2020","16","4218","LD.VALLEY  13.8","NETWORK NODE",22.85,22.91,0.0,-0.06
"D","11/27/2020","16","4219","LD.STAPLES 13.8","NETWORK NODE",22.82,22.91,0.0,-0.09
"D","11/27/2020","16","4220","LD.RVERSIDE13.8","NETWORK NODE",22.76,22.91,0.0,-0.15
"D","11/27/2020","16","4221","LD.FARNUM  23","NETWORK NODE",22.66,22.91,0.0,-0.25
"D","11/27/2020","16","4222","LD.FLAGG_PD69","NETWORK NODE",22.96,22.91,0.0,0.05
"D","11/27/2020","16","4223","LD.HUDSN_HD13.8","NETWORK NODE",23.51,22.91,0.0,0.6
"D","11/27/2020","16","4226","LD.HATCHVIL23","NETWORK NODE",23.31,22.91,0.0,0.4
"D","11/27/2020","16","4227","LD.MASHPEE 23","NETWORK NODE",23.3,22.91,0.0,0.39
"D","11/27/2020","16","4228","LD.OTIS    23","NETWORK NODE",23.23,22.91,0.0,0.32
"D","11/27/2020","16","4229","LD.SANDWICH24.0","NETWORK NODE",23.24,22.91,0.0,0.33
"D","11/27/2020","16","4230","LD.PAVEPAWS23","NETWORK NODE",23.21,22.91,0.0,0.3
"D","11/27/2020","16","4231","LD.MANOMET 23","NETWORK NODE",23.2,22.91,0.0,0.29
"D","11/27/2020","16","4232","LD.VALLEYNB23","NETWORK NODE",23.19,22.91,0.0,0.28
"D","11/27/2020","16","4233","LD.TREMONT 23","NETWORK NODE",23.13,22.91,0.0,0.22
"D","11/27/2020","16","4234","LD.CRYSTLSP13.2","NETWORK NODE",23.16,22.91,0.0,0.25
"D","11/27/2020","16","4235","LD.KINGSTON23","NETWORK NODE",23.26,22.91,0.0,0.35
"D","11/27/2020","16","4236","LD.DUXBURY 23","NETWORK NODE",23.26,22.91,0.0,0.35
"D","11/27/2020","16","4237","LD.MARSHFEL23","NETWORK NODE",23.26,22.91,0.0,0.35
"D","11/27/2020","16","4238","LD.ROCHESTR13.2","NETWORK NODE",22.92,22.91,0.0,0.01
"D","11/27/2020","16","4239","LD.ARSENE  13.2","NETWORK NODE",23.15,22.91,0.0,0.24
"D","11/27/2020","16","4240","LD.ACUSHNET13.2","NETWORK NODE",23.17,22.91,0.0,0.26
"D","11/27/2020","16","4241","LD.PINE_ST 13.2","NETWORK NODE",23.17,22.91,0.0,0.26
"D","11/27/2020","16","4242","LD.INDSTLPK13.2","NETWORK NODE",23.01,22.91,0.0,0.1
"D","11/27/2020","16","4244","LD.FISHR_RD13.2","NETWORK NODE",22.92,22.91,0.0,0.01
"D","11/27/2020","16","4245","LD.WAREHAM 23","NETWORK NODE",23.17,22.91,0.0,0.26
"D","11/27/2020","16","4247","LD.WINGLANE13.2","NETWORK NODE",23.16,22.91,0.0,0.25
"D","11/27/2020","16","4248","LD.PUTNAM  13.8","NETWORK NODE",23.26,22.91,0.0,0.35
"D","11/27/2020","16","4249","LD.ALEWIFE 13.8","NETWORK NODE",23.26,22.91,0.0,0.35
"D","11/27/2020","16","4250","LD.KENDALL 13.8","NETWORK NODE",23.26,22.91,0.0,0.35
"D","11/27/2020","16","4251","LD.SANDY_PD23","NETWORK NODE",22.89,22.91,0.0,-0.02
"D","11/27/2020","16","4252","LD.MILLBURY69","NETWORK NODE",23.22,22.91,0.0,0.31
"D","11/27/2020","16","4254","LD.N_OXFORD13.2","NETWORK NODE",22.94,22.91,0.0,0.03
"D","11/27/2020","16","4255","LD.KENTCNTY34.5","NETWORK NODE",22.64,22.91,0.0,-0.27
"D","11/27/2020","16","4259","LD.MELROSE 23","NETWORK NODE",23.21,22.91,0.0,0.3
"D","11/27/2020","16","4260","LD.PINEHRST13.2","NETWORK NODE",23.26,22.91,0.0,0.35
"D","11/27/2020","16","4261","LD.TEWKSBRY13.8","NETWORK NODE",23.23,22.91,0.0,0.32
"D","11/27/2020","16","4262","LD.PRAT_J  13.8","NETWORK NODE",22.95,22.91,0.0,0.04
"D","11/27/2020","16","4263","LD.LAUREL_C13.8","NETWORK NODE",22.91,22.91,0.0,0.0
"D","11/27/2020","16","4264","LD.COMERFRD34.5","NETWORK NODE",22.96,22.91,0.0,0.05
"D","11/27/2020","16","4265","LD.MOORE   13.8","NETWORK NODE",22.94,22.91,0.0,0.03
"D","11/27/2020","16","4266","LD.SLAYTNHL13.8","NETWORK NODE",23.53,22.91,0.0,0.62
"D","11/27/2020","16","4267","LD.MT_SUPP 13.8","NETWORK NODE",23.58,22.91,0.0,0.67
"D","11/27/2020","16","4268","LD.WHTNS_PD13.8","NETWORK NODE",23.0,22.91,0.0,0.09
"D","11/27/2020","16","4269","LD.UXBRIDGE13.8","NETWORK NODE",22.93,22.91,0.0,0.02
"D","11/27/2020","16","4271","LD.E_MAIN_S13.8","NETWORK NODE",23.47,22.91,0.0,0.56
"D","11/27/2020","16","4272","LD.N_CHELM 23","NETWORK NODE",23.07,22.91,0.0,0.16
"D","11/27/2020","16","4273","LD.MEABROOK23.0","NETWORK NODE",22.97,22.91,0.0,0.06
"D","11/27/2020","16","4274","LD.PERRY_ST13.8","NETWORK NODE",23.2,22.91,0.0,0.29
"D","11/27/2020","16","4275","LD.TIVERTON12.5","NETWORK NODE",22.32,22.91,0.0,-0.59
"D","11/27/2020","16","4276","LD.WOOD_RV 34.5","NETWORK NODE",22.75,22.91,0.0,-0.16
"D","11/27/2020","16","4277","LD.KENYON  12.5","NETWORK NODE",22.77,22.91,0.0,-0.14
"D","11/27/2020","16","4279","LD.W_KNGSTN34.5","NETWORK NODE",22.77,22.91,0.0,-0.14
"D","11/27/2020","16","4280","LD.DRUMROCK23","NETWORK NODE",22.61,22.91,0.0,-0.3
"D","11/27/2020","16","4282","LD.PONTIAC 12.5","NETWORK NODE",22.62,22.91,0.0,-0.29
"D","11/27/2020","16","4283","LD.LINCOLN 12.5","NETWORK NODE",22.62,22.91,0.0,-0.29
"D","11/27/2020","16","4285","LD.W_CRNSTN12.5","NETWORK NODE",22.45,22.91,0.0,-0.46
"D","11/27/2020","16","4286","LD.JOHNSTON23","NETWORK NODE",22.39,22.91,0.0,-0.52
"D","11/27/2020","16","4287","LD.PUTNM_PK12.5","NETWORK NODE",22.47,22.91,0.0,-0.44
