"C","Day-Ahead Energy Market Hourly LMP Report"
"C","Filename: WW_DALMP_ISO_20211129.csv"
"C","Report for: 11/29/2021 - 11/29/2021"
"C","Report generated: 11/28/2021 12:59:06 EST"
"H","Date","Hour Ending","Location ID","Location Name","Location Type","Locational Marginal Price","Energy Component","Congestion Component","Marginal Loss Component"
"D","11/29/2021","20","4804","LD.AMHRST  13.8WEST LD","NETWORK NODE",96.31,98.25,0.21,-2.15
"D","11/29/2021","20","4805","LD.ANDREWSQ13.8110AC LD","NETWORK NODE",99.87,98.25,0.21,1.41
"D","11/29/2021","20","4806","LD.ANDREWSQ13.8110BD LD","NETWORK NODE",99.87,98.25,0.21,1.41
"D","11/29/2021","20","4809","LD.BALDWIN 13.8","NETWORK NODE",91.07,98.25,0.21,-7.39
"D","11/29/2021","20","4811","LD.BILERCA 23  T1 LD","NETWORK NODE",100.05,98.25,0.21,1.59
"D","11/29/2021","20","4812","LD.BILERCA 23  T2 LD","NETWORK NODE",100.41,98.25,0.21,1.95
"D","11/29/2021","20","4813","LD.BLACKBRN115 1X LD","NETWORK NODE",96.77,98.25,0.21,-1.69
"D","11/29/2021","20","4814","LD.BLACKBRN115 2X LD","NETWORK NODE",96.77,98.25,0.21,-1.69
"D","11/29/2021","20","4815","LD.CEDARHTS13.22X LD","NETWORK NODE",93.28,98.25,0.21,-5.18
"D","11/29/2021","20","4816","LD.CEDARHTS13.23X LD","NETWORK NODE",93.28,98.25,0.21,-5.18
"D","11/29/2021","20","4817","LD.CHATHAM 14.4","NETWORK NODE",99.91,98.25,0.21,1.45
"D","11/29/2021","20","4821","LD.CLARKSON12.5T1 LD","NETWORK NODE",96.98,98.25,0.21,-1.48
"D","11/29/2021","20","4822","LD.CLARKSON12.5T2 LD","NETWORK NODE",96.98,98.25,0.21,-1.48
"D","11/29/2021","20","4823","LD.CROSS_RD13.22X LD","NETWORK NODE",100.22,98.25,0.21,1.76
"D","11/29/2021","20","4824","LD.CROSS_RD13.21X LD","NETWORK NODE",100.22,98.25,0.21,1.76
"D","11/29/2021","20","4825","LD.DAVISVIL34.5T1 LD","NETWORK NODE",97.24,98.25,0.21,-1.22
"D","11/29/2021","20","4826","LD.DAVISVIL34.5T2 LD","NETWORK NODE",96.95,98.25,0.21,-1.51
"D","11/29/2021","20","4827","LD.DEWAR_ST13.8110A LD","NETWORK NODE",99.87,98.25,0.21,1.41
"D","11/29/2021","20","4829","LD.DEWAR_ST13.8110B LD","NETWORK NODE",99.87,98.25,0.21,1.41
"D","11/29/2021","20","4831","LD.DRAGONCT115","NETWORK NODE",104.17,98.25,0.21,5.71
"D","11/29/2021","20","4833","LD.E_BEVRLY34.5T10 LD","NETWORK NODE",100.89,98.25,0.21,2.43
"D","11/29/2021","20","4834","LD.E_BEVRLY34.5T20 LD","NETWORK NODE",100.89,98.25,0.21,2.43
"D","11/29/2021","20","4837","LD.E_HOLBRK23  T1 LD","NETWORK NODE",97.58,98.25,0.21,-0.88
"D","11/29/2021","20","4838","LD.E_HOLBRK23  T2 LD","NETWORK NODE",97.58,98.25,0.21,-0.88
"D","11/29/2021","20","4839","LD.E_WEYMTH23  T1 LD","NETWORK NODE",96.09,98.25,0.21,-2.37
"D","11/29/2021","20","4840","LD.E_WEYMTH23  T2 LD","NETWORK NODE",96.1,98.25,0.21,-2.36
"D","11/29/2021","20","4841","LD.FIELD_ST23  517-532","NETWORK NODE",95.75,98.25,0.21,-2.71
"D","11/29/2021","20","4842","LD.FIELD_ST23  517-533","NETWORK NODE",95.75,98.25,0.21,-2.71
"D","11/29/2021","20","4845","LD.FLANDERS23","NETWORK NODE",94.19,98.25,0.21,-4.27
"D","11/29/2021","20","4847","LD.FRYBROOK23.0","NETWORK NODE",95.56,98.25,0.21,-2.9
"D","11/29/2021","20","4849","LD.GE_CO_14115 1X LD","NETWORK NODE",93.09,98.25,0.21,-5.37
"D","11/29/2021","20","4850","LD.GE_CO_14115 2X LD","NETWORK NODE",93.09,98.25,0.21,-5.37
"D","11/29/2021","20","4851","LD.HANOVER 23  1690 LD","NETWORK NODE",94.19,98.25,0.21,-4.27
"D","11/29/2021","20","4852","LD.HANOVER 23  1355 LD","NETWORK NODE",94.58,98.25,0.21,-3.88
"D","11/29/2021","20","4854","LD.HAWKINS 13.8110A LD","NETWORK NODE",101.22,98.25,0.21,2.76
"D","11/29/2021","20","4856","LD.HAWKINS 13.8110B LD","NETWORK NODE",101.21,98.25,0.21,2.75
"D","11/29/2021","20","4858","LD.HIGH_ST 14.4510 LD","NETWORK NODE",99.97,98.25,0.21,1.51
"D","11/29/2021","20","4859","LD.HIGH_ST 14.4511 LD","NETWORK NODE",99.97,98.25,0.21,1.51
"D","11/29/2021","20","4862","LD.HOBRT_ST13.81X LD","NETWORK NODE",96.1,98.25,0.21,-2.36
"D","11/29/2021","20","4863","LD.HOBRT_ST13.82X LD","NETWORK NODE",96.09,98.25,0.21,-2.37
"D","11/29/2021","20","4864","LD.HYDE_PRK13.8110A","NETWORK NODE",99.57,98.25,0.21,1.11
"D","11/29/2021","20","4866","LD.HYDE_PRK13.8110B","NETWORK NODE",99.57,98.25,0.21,1.11
"D","11/29/2021","20","4868","LD.IBM     115 K21 LD","NETWORK NODE",99.58,98.25,0.21,1.12
"D","11/29/2021","20","4870","LD.IBM     115 K24 LD","NETWORK NODE",99.73,98.25,0.21,1.27
"D","11/29/2021","20","4874","LD.KNGSTNAB13.8110A LD","NETWORK NODE",99.99,98.25,0.21,1.53
"D","11/29/2021","20","4876","LD.KNGSTNAB13.8110B LD","NETWORK NODE",99.99,98.25,0.21,1.53
"D","11/29/2021","20","4878","LD.MAYNARD 13.8110A LD","NETWORK NODE",99.74,98.25,0.21,1.28
"D","11/29/2021","20","4879","LD.MAYNARD 13.8110B LD","NETWORK NODE",99.74,98.25,0.21,1.28
"D","11/29/2021","20","4880","LD.MIDDL_ST13.8T1 LD","NETWORK NODE",96.16,98.25,0.21,-2.3
"D","11/29/2021","20","4881","LD.MIDDL_ST13.8T2 LD","NETWORK NODE",96.16,98.25,0.21,-2.3
"D","11/29/2021","20","4882","LD.MIDLBORO14.4","NETWORK NODE",99.12,98.25,0.21,0.66
"D","11/29/2021","20","4885","LD.NEWTON  13.8","NETWORK NODE",99.73,98.25,0.21,1.27
"D","11/29/2021","20","4891","LD.N_WOBURN13.8110A LD","NETWORK NODE",100.97,98.25,0.21,2.51
"D","11/29/2021","20","4892","LD.N_WOBURN13.8110B LD","NETWORK NODE",101.04,98.25,0.21,2.58
"D","11/29/2021","20","4893","LD.OLD_BAPT12.5T1 LD","NETWORK NODE",97.24,98.25,0.21,-1.22
"D","11/29/2021","20","4894","LD.OLD_BAPT12.5T2 LD","NETWORK NODE",96.95,98.25,0.21,-1.51
"D","11/29/2021","20","4895","LD.PROSPCT 69  V-22S-3LD","NETWORK NODE",98.99,98.25,0.21,0.53
"D","11/29/2021","20","4896","LD.PROSPCT 69  U-21S-3LD","NETWORK NODE",98.99,98.25,0.21,0.53
"D","11/29/2021","20","4897","LD.RIDGEFLD13.82X LD","NETWORK NODE",92.89,98.25,0.21,-5.57
"D","11/29/2021","20","4898","LD.RIDGEFLD13.83X LD","NETWORK NODE",92.9,98.25,0.21,-5.56
"D","11/29/2021","20","4899","LD.RIVERSDE23  1X LD","NETWORK NODE",96.69,98.25,0.21,-1.77
"D","11/29/2021","20","4901","LD.RIVERSDE23  3X LD","NETWORK NODE",96.7,98.25,0.21,-1.76
"D","11/29/2021","20","4902","LD.SNOW_ST 13.2T1 LD","NETWORK NODE",97.99,98.25,0.21,-0.47
"D","11/29/2021","20","4903","LD.SNOW_ST 13.2T2 LD","NETWORK NODE",97.99,98.25,0.21,-0.47
"D","11/29/2021","20","4904","LD.SOKANSET23  T1 LD","NETWORK NODE",96.77,98.25,0.21,-1.69
"D","11/29/2021","20","4905","LD.SOKANSET23  T2 LD","NETWORK NODE",96.77,98.25,0.21,-1.69
"D","11/29/2021","20","4906","LD.UNCASVIL13.21X LD","NETWORK NODE",94.19,98.25,0.21,-4.27
"D","11/29/2021","20","4907","LD.UNCASVIL13.22X LD","NETWORK NODE",94.19,98.25,0.21,-4.27
"D","11/29/2021","20","4908","LD.WAKEFLD 13.8","NETWORK NODE",100.32,98.25,0.21,1.86
"D","11/29/2021","20","4910","LD.WARREN  12.5T1 LD","NETWORK NODE",96.6,98.25,0.21,-1.86
"D","11/29/2021","20","4911","LD.WARREN  12.5T2 LD","NETWORK NODE",97.43,98.25,0.21,-1.03
"D","11/29/2021","20","4912","LD.WARREN  23  T5 LD","NETWORK NODE",97.43,98.25,0.21,-1.03
"D","11/29/2021","20","4913","LD.WARREN  23  T6 LD","NETWORK NODE",96.6,98.25,0.21,-1.86
"D","11/29/2021","20","4914","LD.WILMATC 27.61X2 LD","NETWORK NODE",95.4,98.25,0.21,-3.06
"D","11/29/2021","20","4915","LD.WILMATC 27.62X2 LD","NETWORK NODE",95.4,98.25,0.21,-3.06
"D","11/29/2021","20","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE",100.26,98.25,0.21,1.8
"D","11/29/2021","20","4917","LD.W_ANDOVR34.5T20 LD","NETWORK NODE",100.22,98.25,0.21,1.76
"D","11/29/2021","20","4919","LD.W_POND  23","NETWORK NODE",99.01,98.25,0.21,0.55
"D","11/29/2021","20","5779","LD.ROCKY_RV13.8","NETWORK NODE",93.14,98.25,0.21,-5.32
"D","11/29/2021","20","6352","HC.AYER    115","HUB NODE",98.83,98.25,0.21,0.37
"D","11/29/2021","20","6353","HC.CARPTRHL115","HUB NODE",97.99,98.25,0.21,-0.47
"D","11/29/2021","20","6354","HC.CARPTRHL345","HUB NODE",97.74,98.25,0.21,-0.72
"D","11/29/2021","20","6355","HC.LUDLOW  345","HUB NODE",97.16,98.25,0.21,-1.3
"D","11/29/2021","20","6356","HC.MILLBURY115","HUB NODE",99.35,98.25,0.21,0.89
"D","11/29/2021","20","6357","HC.MILLBURY345","HUB NODE",97.85,98.25,0.21,-0.61
"D","11/29/2021","20","6358","HC.NRTHBORO115","HUB NODE",101.37,98.25,0.21,2.91
"D","11/29/2021","20","6359","HC.PRAT_J  115","HUB NODE",98.61,98.25,0.21,0.15
"D","11/29/2021","20","6360","HC.PRAT_J  230","HUB NODE",98.5,98.25,0.21,0.04
"D","11/29/2021","20","6361","HC.ROLF_AVE13.8","HUB NODE",99.0,98.25,0.21,0.54
"D","11/29/2021","20","6362","HC.SANDY_PD115","HUB NODE",98.71,98.25,0.21,0.25
"D","11/29/2021","20","6363","HC.SANDY_PD345","HUB NODE",98.51,98.25,0.21,0.05
"D","11/29/2021","20","6364","HC.WACHUS  115","HUB NODE",98.28,98.25,0.21,-0.18
"D","11/29/2021","20","6367","HC.NORTHFLD345","HUB NODE",97.88,98.25,0.21,-0.58
"D","11/29/2021","20","6368","HC.BARRE   13.8","HUB NODE",98.41,98.25,0.21,-0.05
"D","11/29/2021","20","6369","HC.BLOMNGDL13.8","HUB NODE",99.61,98.25,0.21,1.15
"D","11/29/2021","20","6370","HC.E_MAIN_S13.8","HUB NODE",101.14,98.25,0.21,2.68
"D","11/29/2021","20","6371","HC.GREENDAL13.8","HUB NODE",98.86,98.25,0.21,0.4
"D","11/29/2021","20","6372","HC.LITTLRST13.2","HUB NODE",98.26,98.25,0.21,-0.2
"D","11/29/2021","20","6373","HC.LUDLOW  13.8","HUB NODE",97.26,98.25,0.21,-1.2
"D","11/29/2021","20","6374","HC.NASHUA  13.8","HUB NODE",99.08,98.25,0.21,0.62
"D","11/29/2021","20","6375","HC.N_OXFORD13.2","HUB NODE",98.58,98.25,0.21,0.12
"D","11/29/2021","20","6376","HC.PALMER  13.2","HUB NODE",98.35,98.25,0.21,-0.11
"D","11/29/2021","20","6377","HC.PAXTON  115","HUB NODE",99.43,98.25,0.21,0.97
"D","11/29/2021","20","6378","HC.STERLING13.8","HUB NODE",98.56,98.25,0.21,0.1
"D","11/29/2021","20","6379","HC.THORNDIK13.2","HUB NODE",98.4,98.25,0.21,-0.06
"D","11/29/2021","20","6380","HC.VERNONHL13.8    ","HUB NODE",99.62,98.25,0.21,1.16
"D","11/29/2021","20","6381","HC.WBSTR_ST13.8","HUB NODE",99.56,98.25,0.21,1.1
"D","11/29/2021","20","6382","HC.WENDLDPT13.8","HUB NODE",97.72,98.25,0.21,-0.74
"D","11/29/2021","20","6383","HC.WYMNGRDN115","HUB NODE",99.88,98.25,0.21,1.42
"D","11/29/2021","20","6384","HC.W_BOYLST13.8","HUB NODE",98.37,98.25,0.21,-0.09
"D","11/29/2021","20","6385","HC.W_CHRLTN13.2","HUB NODE",98.05,98.25,0.21,-0.41
"D","11/29/2021","20","6418","LD.HALVARSN345 SMDINTLD","NETWORK NODE",94.96,98.25,0.21,-3.5
"D","11/29/2021","20","6421","LD.SANDY_PD345 SMDINTLD","NETWORK NODE",98.51,98.25,0.21,0.05
"D","11/29/2021","20","7600","DR.CT_Eastern","DRRAZ",95.26,98.25,0.21,-3.2
"D","11/29/2021","20","7601","DR.CT_Northern","DRRAZ",96.71,98.25,0.21,-1.75
"D","11/29/2021","20","7602","DR.CT_Norwalk-Stamford","DRRAZ",93.11,98.25,0.21,-5.35
"D","11/29/2021","20","7603","DR.CT_Western_SWCT","DRRAZ",93.28,98.25,0.21,-5.18
"D","11/29/2021","20","7604","DR.CT_Western","DRRAZ",95.72,98.25,0.21,-2.74
"D","11/29/2021","20","7605","DR.ME_Bangor_Hydro","DRRAZ",88.46,98.25,-12.78,2.99
"D","11/29/2021","20","7606","DR.ME_Maine","DRRAZ",102.03,98.25,0.21,3.57
"D","11/29/2021","20","7607","DR.ME_Portland","DRRAZ",101.68,98.25,0.21,3.22
"D","11/29/2021","20","7608","DR.MA_Boston","DRRAZ",100.26,98.25,0.21,1.8
"D","11/29/2021","20","7609","DR.MA_North_Shore","DRRAZ",100.46,98.25,0.21,2.0
"D","11/29/2021","20","7610","DR.NH_New_Hampshire","DRRAZ",101.14,98.25,0.21,2.68
"D","11/29/2021","20","7611","DR.NH_Seacoast","DRRAZ",102.24,98.25,0.21,3.78
"D","11/29/2021","20","7612","DR.MA_Lower_SEMA","DRRAZ",99.6,98.25,0.21,1.14
"D","11/29/2021","20","7613","DR.MA_SEMA","DRRAZ",97.9,98.25,0.21,-0.56
"D","11/29/2021","20","7614","DR.VT_Northwest_Vermont","DRRAZ",99.03,98.25,0.21,0.57
"D","11/29/2021","20","7615","DR.VT_Vermont","DRRAZ",98.42,98.25,0.21,-0.04
"D","11/29/2021","20","7616","DR.MA_Central","DRRAZ",99.87,98.25,0.21,1.41
"D","11/29/2021","20","7617","DR.MA_Springfield","DRRAZ",97.53,98.25,0.21,-0.93
"D","11/29/2021","20","7618","DR.MA_Western","DRRAZ",97.01,98.25,0.21,-1.45
"D","11/29/2021","20","7619","DR.RI_Rhode_Island","DRRAZ",96.84,98.25,0.21,-1.62
"D","11/29/2021","20","10033","LD.BURTT_RD13.2","NETWORK NODE",100.4,98.25,0.21,1.94
"D","11/29/2021","20","10034","LD.TUNNEL  69","NETWORK NODE",95.18,98.25,0.21,-3.28
"D","11/29/2021","20","10037","LD.POWERSVL115","NETWORK NODE",-20.0,98.25,-118.54,0.29
"D","11/29/2021","20","10038","LD.GREATBAY34.5","NETWORK NODE",103.17,98.25,0.21,4.71
"D","11/29/2021","20","10039","LD.PORTSMTH34.5","NETWORK NODE",103.18,98.25,0.21,4.72
"D","11/29/2021","20","10178","LD.DEBLOIS 34.5","NETWORK NODE",99.33,98.25,0.21,0.87
"D","11/29/2021","20","10341","LD.BEVERLY 13.2","NETWORK NODE",100.89,98.25,0.21,2.43
"D","11/29/2021","20","10344","LD.GOLDN_RK23","NETWORK NODE",100.09,98.25,0.21,1.63
"D","11/29/2021","20","10349","UN.KENDALL 13.8KND3","NETWORK NODE",100.11,98.25,0.21,1.65
"D","11/29/2021","20","10424","UN.BERLN_NH22  BERP","NETWORK NODE",97.4,98.25,0.21,-1.06
"D","11/29/2021","20","10426","LD.TORRNGTN115","NETWORK NODE",94.34,98.25,0.21,-4.12
"D","11/29/2021","20","10472","LD.ROLF_AVE13.8","NETWORK NODE",99.0,98.25,0.21,0.54
"D","11/29/2021","20","10474","LD.DEXTR_RI13.8","NETWORK NODE",96.51,98.25,0.21,-1.95
"D","11/29/2021","20","10494","LD.TAFTS_CR34.5","NETWORK NODE",99.72,98.25,0.21,1.26
"D","11/29/2021","20","10512","LD.CHALLENG34.5","NETWORK NODE",101.96,98.25,0.21,3.5
"D","11/29/2021","20","10556","LD.ELLIS_AV14.4","NETWORK NODE",98.8,98.25,0.21,0.34
"D","11/29/2021","20","10571","LD.OAK_ST  23","NETWORK NODE",99.61,98.25,0.21,1.15
"D","11/29/2021","20","10602","LD.RAYNHAM 13.8","NETWORK NODE",98.02,98.25,0.21,-0.44
"D","11/29/2021","20","10603","LD.WESTFORD13.2","NETWORK NODE",99.29,98.25,0.21,0.83
"D","11/29/2021","20","10683","LD.BELL_RK 34.5","NETWORK NODE",96.71,98.25,0.21,-1.75
"D","11/29/2021","20","10684","LD.JOHNSTON12.5","NETWORK NODE",95.68,98.25,0.21,-2.78
"D","11/29/2021","20","10813","LD.FRNKLNSQ12.5","NETWORK NODE",95.71,98.25,0.21,-2.75
"D","11/29/2021","20","10831","LD.COLBURN 13.8","NETWORK NODE",100.08,98.25,0.21,1.62
"D","11/29/2021","20","10846","LD.FRIVR_ME12.5","NETWORK NODE",101.86,98.25,0.21,3.4
"D","11/29/2021","20","10850","LD.BEDFORD 34.5","NETWORK NODE",100.01,98.25,0.21,1.55
"D","11/29/2021","20","10888","LD.KILVERT 12.5","NETWORK NODE",96.77,98.25,0.21,-1.69
"D","11/29/2021","20","10906","LD.SHUNOCK 13.8","NETWORK NODE",97.09,98.25,0.21,-1.37
"D","11/29/2021","20","10959","UN.JOHNSTON23  JLF2","NETWORK NODE",95.68,98.25,0.21,-2.78
"D","11/29/2021","20","11136","LD.E_CAMBRG13.8","NETWORK NODE",100.11,98.25,0.21,1.65
"D","11/29/2021","20","11413","LD.BRENTWOD34.5","NETWORK NODE",101.57,98.25,0.21,3.11
"D","11/29/2021","20","11424","UN.RUMFD_FL11.5RUMH","NETWORK NODE",100.51,98.25,0.21,2.05
"D","11/29/2021","20","11710","LD.CHELSEA 13.8","NETWORK NODE",101.31,98.25,0.21,2.85
"D","11/29/2021","20","11713","LD.SOTHNGTN13.8","NETWORK NODE",94.02,98.25,0.21,-4.44
"D","11/29/2021","20","11727","LD.PEACABLE13.8","NETWORK NODE",92.9,98.25,0.21,-5.56
"D","11/29/2021","20","11761","AR.BEARSWMP13.8BSW1P","NETWORK NODE",91.95,98.25,0.21,-6.51
"D","11/29/2021","20","11762","AR.BEARSWMP13.8BSW2P","NETWORK NODE",91.95,98.25,0.21,-6.51
"D","11/29/2021","20","11764","AR.ROCKY_RV13.8ROCKP","NETWORK NODE",93.14,98.25,0.21,-5.32
"D","11/29/2021","20","11842","UN.WATERSDE13.8WTSD","NETWORK NODE",93.5,98.25,0.21,-4.96
"D","11/29/2021","20","11846","LD.RAILYARD23","NETWORK NODE",100.79,98.25,0.21,2.33
"D","11/29/2021","20","12104","LD.MELROSE 13.8","NETWORK NODE",100.39,98.25,0.21,1.93
"D","11/29/2021","20","12176","LD.PLUMTREE13.8","NETWORK NODE",92.68,98.25,0.21,-5.78
"D","11/29/2021","20","12504","UN.DEVON   13.2DV15","NETWORK NODE",92.66,98.25,0.22,-5.81
"D","11/29/2021","20","12505","UN.LAUREL  13.8MI12","NETWORK NODE",94.44,98.25,0.21,-4.02
"D","11/29/2021","20","12510","UN.HIGHGATE13.8SWC1","NETWORK NODE",93.99,98.25,0.21,-4.47
"D","11/29/2021","20","12511","UN.HIGHGATE13.8SWC2","NETWORK NODE",93.99,98.25,0.21,-4.47
"D","11/29/2021","20","12529","UN.HOOSAC  69  HOSW","NETWORK NODE",92.62,98.25,0.21,-5.84
"D","11/29/2021","20","12530","UN.SHEFIELD34.5SHEF","NETWORK NODE",98.03,98.25,0.21,-0.43
"D","11/29/2021","20","12551","UN.KIBBY   34.5KIBY","NETWORK NODE",98.82,98.25,0.21,0.36
"D","11/29/2021","20","12564","UN.WATERBRY13.8WBRY","NETWORK NODE",91.07,98.25,0.21,-7.39
"D","11/29/2021","20","13515","UN.PIERCE  13.8ALP","NETWORK NODE",94.61,98.25,0.21,-3.85
"D","11/29/2021","20","13627","LD.ME_YK   13.2","NETWORK NODE",102.16,98.25,0.21,3.7
"D","11/29/2021","20","13673","UN.BRIGHTON13.8MAT1","NETWORK NODE",100.11,98.25,0.21,1.65
"D","11/29/2021","20","13675","UN.BRIGHTON13.8MAT2","NETWORK NODE",100.11,98.25,0.21,1.65
"D","11/29/2021","20","13692","LD.W_KENNEB115","NETWORK NODE",101.24,98.25,0.21,2.78
"D","11/29/2021","20","13703","UN.JAY     13.8VCG1","NETWORK NODE",99.59,98.25,0.21,1.13
"D","11/29/2021","20","13704","UN.JAY     13.8VCG2","NETWORK NODE",99.59,98.25,0.21,1.13
"D","11/29/2021","20","13705","UN.JAY     13.8VCG3","NETWORK NODE",99.59,98.25,0.21,1.13
"D","11/29/2021","20","13951","LD.KIMBL_RD34.5","NETWORK NODE",102.09,98.25,0.21,3.63
"D","11/29/2021","20","14065","LD.MILLBURY13.8","NETWORK NODE",99.35,98.25,0.21,0.89
"D","11/29/2021","20","14087","UN.COLBURN 13.8MAT3","NETWORK NODE",100.05,98.25,0.21,1.59
"D","11/29/2021","20","14157","UN.COSCOB  13.8CC13","NETWORK NODE",93.57,98.25,0.21,-4.89
"D","11/29/2021","20","14158","UN.COSCOB  13.8CC14","NETWORK NODE",93.57,98.25,0.21,-4.89
"D","11/29/2021","20","14167","LD.VERGENNE34.5","NETWORK NODE",99.28,98.25,0.21,0.82
"D","11/29/2021","20","14174","LD.WARD_HIL13.2","NETWORK NODE",99.73,98.25,0.21,1.27
"D","11/29/2021","20","14177","UN.WESTBRK 18.0WE1A","NETWORK NODE",100.87,98.25,0.21,2.41
"D","11/29/2021","20","14178","UN.WESTBRK 18.0WE1B","NETWORK NODE",100.87,98.25,0.21,2.41
"D","11/29/2021","20","14217","UN.NORTHFLD13.8NFD1","NETWORK NODE",97.88,98.25,0.21,-0.58
"D","11/29/2021","20","14218","UN.NORTHFLD13.8NFD2","NETWORK NODE",97.88,98.25,0.21,-0.58
"D","11/29/2021","20","14219","UN.NORTHFLD13.8NFD3","NETWORK NODE",97.88,98.25,0.21,-0.58
"D","11/29/2021","20","14220","UN.NORTHFLD13.8NFD4","NETWORK NODE",97.88,98.25,0.21,-0.58
"D","11/29/2021","20","14224","AR.NORTHFLD13.8NFD1P","NETWORK NODE",97.88,98.25,0.21,-0.58
"D","11/29/2021","20","14225","AR.NORTHFLD13.8NFD2P","NETWORK NODE",97.88,98.25,0.21,-0.58
"D","11/29/2021","20","14226","AR.NORTHFLD13.8NFD3P","NETWORK NODE",97.88,98.25,0.21,-0.58
"D","11/29/2021","20","14227","AR.NORTHFLD13.8NFD4P","NETWORK NODE",97.88,98.25,0.21,-0.58
"D","11/29/2021","20","14595","UN.PARIS   34.5GRPW","NETWORK NODE",97.4,98.25,0.21,-1.06
"D","11/29/2021","20","14614","UN.KLEEN   18.0KLEN","NETWORK NODE",94.52,98.25,0.21,-3.94
"D","11/29/2021","20","14665","UN.ROXBURY 34.5RCHW","NETWORK NODE",100.51,98.25,0.21,2.05
"D","11/29/2021","20","14796","LD.MUSSEYRD34.5","NETWORK NODE",101.33,98.25,0.21,2.87
"D","11/29/2021","20","14801","UN.MONTAGUE13.8CABT","NETWORK NODE",96.31,98.25,0.21,-2.15
"D","11/29/2021","20","14808","UN.MONTAGUE13.8TURN","NETWORK NODE",96.31,98.25,0.21,-2.15
"D","11/29/2021","20","14816","UN.NORWALK 27.6NOR1","NETWORK NODE",92.71,98.25,0.21,-5.75
"D","11/29/2021","20","14817","UN.NORWALK 27.6NOR2","NETWORK NODE",92.71,98.25,0.21,-5.75
"D","11/29/2021","20","14818","UN.NORWALK 27.6NOR3","NETWORK NODE",92.71,98.25,0.21,-5.75
"D","11/29/2021","20","14823","UN.TUNNEL  69  WWTP","NETWORK NODE",95.18,98.25,0.21,-3.28
"D","11/29/2021","20","14825","LD.WILTON  13.8","NETWORK NODE",92.84,98.25,0.21,-5.62
"D","11/29/2021","20","14826","LD.TRUMBULL13.8","NETWORK NODE",92.46,98.25,0.21,-6.0
"D","11/29/2021","20","14840","LD.OXFORD  13.8","NETWORK NODE",90.76,98.25,0.21,-7.7
"D","11/29/2021","20","14841","LD.WEARE   34.5","NETWORK NODE",101.29,98.25,0.21,2.83
"D","11/29/2021","20","15097","UN.ROCKY_RV13.8KIMB","NETWORK NODE",93.14,98.25,0.21,-5.32
"D","11/29/2021","20","15115","UN.NORTH_RD34.5LEMP","NETWORK NODE",104.14,98.25,0.21,5.68
"D","11/29/2021","20","15386","LD.BOGGY_BK44","NETWORK NODE",101.9,98.25,0.21,3.44
"D","11/29/2021","20","15410","LD.SHELBURN12.5","NETWORK NODE",99.77,98.25,0.21,1.31
"D","11/29/2021","20","15411","LD.CHARLOTT12.5","NETWORK NODE",99.61,98.25,0.21,1.15
"D","11/29/2021","20","15412","LD.N_FERRIS12.5","NETWORK NODE",99.48,98.25,0.21,1.02
"D","11/29/2021","20","15417","LD.TRENTON 34.5","NETWORK NODE",101.89,98.25,0.21,3.43
"D","11/29/2021","20","15464","UN.STETSON 34.5STET","NETWORK NODE",-20.0,98.25,-118.54,0.29
"D","11/29/2021","20","15477","UN.E_SHORE 13.8NHP2","NETWORK NODE",94.87,98.25,0.21,-3.59
"D","11/29/2021","20","15484","UN.POTTER  13.8WAT1","NETWORK NODE",96.0,98.25,0.21,-2.46
"D","11/29/2021","20","15485","UN.POTTER  13.8WAT2","NETWORK NODE",96.0,98.25,0.21,-2.46
"D","11/29/2021","20","15509","UN.PLNFIELD13.8PLFD","NETWORK NODE",95.47,98.25,0.21,-2.99
"D","11/29/2021","20","15918","LD.TOWER_HL13.0","NETWORK NODE",97.76,98.25,0.21,-0.7
"D","11/29/2021","20","15940","UN.DARTMTH 13.8DAR3","NETWORK NODE",100.22,98.25,0.21,1.76
"D","11/29/2021","20","16184","LD.STEPSTON23","NETWORK NODE",95.48,98.25,0.21,-2.98
"D","11/29/2021","20","16248","LD.FALMOUTH25","NETWORK NODE",99.58,98.25,0.21,1.12
"D","11/29/2021","20","16249","LD.HYANIS_J24.0","NETWORK NODE",99.72,98.25,0.21,1.26
"D","11/29/2021","20","16250","LD.WELFLEET23","NETWORK NODE",99.72,98.25,0.21,1.26
"D","11/29/2021","20","16251","LD.HARWICH 23","NETWORK NODE",99.72,98.25,0.21,1.26
"D","11/29/2021","20","16252","LD.ORLEANS 24.0","NETWORK NODE",99.72,98.25,0.21,1.26
"D","11/29/2021","20","16255","LD.CANDLE  13.2","NETWORK NODE",99.72,98.25,0.21,1.26
"D","11/29/2021","20","16256","LD.TREASURE13.8","NETWORK NODE",98.3,98.25,0.21,-0.16
"D","11/29/2021","20","16296","UN.GRAHAM  46  MLFH","NETWORK NODE",102.16,98.25,0.21,3.7
"D","11/29/2021","20","16328","LD.FLAX_HL 27.6","NETWORK NODE",93.05,98.25,0.21,-5.41
"D","11/29/2021","20","16612","UN.STETSON 34.5STE2","NETWORK NODE",-20.0,98.25,-118.54,0.29
"D","11/29/2021","20","16614","UN.PARTRIDG23  BRKW","NETWORK NODE",93.09,98.25,0.21,-5.37
"D","11/29/2021","20","16653","UN.BERLN_NH13.8BURG","NETWORK NODE",97.4,98.25,0.21,-1.06
"D","11/29/2021","20","16654","LD.ROOD_AVE23","NETWORK NODE",96.75,98.25,0.21,-1.71
