"C","Day-Ahead Energy Market Hourly LMP Report"
"C","Filename: WW_DALMP_ISO_20210211.csv"
"C","Report for: 02/11/2021 - 02/11/2021"
"C","Report generated: 02/10/2021 12:49:51 EST"
"H","Date","Hour Ending","Location ID","Location Name","Location Type","Locational Marginal Price","Energy Component","Congestion Component","Marginal Loss Component"
"D","02/11/2021","08","46655","LD.MOSHERS 12.5","NETWORK NODE",99.75,100.0,0.1,-0.35
"D","02/11/2021","08","46661","LD.NORWAY  12.5","NETWORK NODE",100.74,100.0,0.1,0.64
"D","02/11/2021","08","46678","LD.ELM_ST  12.5","NETWORK NODE",100.53,100.0,0.1,0.43
"D","02/11/2021","08","46679","LD.BILERCA 13.2T5 LD","NETWORK NODE",100.59,100.0,0.1,0.49
"D","02/11/2021","08","46680","LD.GEORGIA 34.5","NETWORK NODE",98.42,100.0,0.1,-1.68
"D","02/11/2021","08","46681","LD.SEWAL_ST12.5","NETWORK NODE",100.15,100.0,0.1,0.05
"D","02/11/2021","08","46716","LD.MILL_PD 12.5","NETWORK NODE",102.61,100.0,0.1,2.51
"D","02/11/2021","08","46723","LD.E_BEVRLY23  T1 LD","NETWORK NODE",100.02,100.0,0.1,-0.08
"D","02/11/2021","08","46726","LD.PRID_CRN12.5","NETWORK NODE",99.97,100.0,0.1,-0.13
"D","02/11/2021","08","46727","LD.CENTECH 13.8","NETWORK NODE",103.07,100.0,0.1,2.97
"D","02/11/2021","08","46728","LD.2121A_T 34.5","NETWORK NODE",100.93,100.0,0.1,0.83
"D","02/11/2021","08","46729","LD.STICKNEY34.5","NETWORK NODE",100.13,100.0,0.1,0.03
"D","02/11/2021","08","46730","LD.UNION   34.5","NETWORK NODE",100.39,100.0,0.1,0.29
"D","02/11/2021","08","46734","LD.EMBDEN  12.5","NETWORK NODE",95.76,100.0,0.1,-4.34
"D","02/11/2021","08","46736","LD.WILMATC 4.8 1X3 LD","NETWORK NODE",98.9,100.0,0.1,-1.2
"D","02/11/2021","08","46740","LD.WILMATC 4.8 2X3 LD","NETWORK NODE",98.9,100.0,0.1,-1.2
"D","02/11/2021","08","46753","LD.BILERCA 13.2T6 LD","NETWORK NODE",100.77,100.0,0.1,0.67
"D","02/11/2021","08","46754","LD.E_BEVRLY23  T2 LD","NETWORK NODE",100.02,100.0,0.1,-0.08
"D","02/11/2021","08","46950","LD.SPRNG_ST12.5","NETWORK NODE",98.97,100.0,0.1,-1.13
"D","02/11/2021","08","46951","UN.OAKFIELD34.5OAKW","NETWORK NODE",97.4,100.0,0.1,-2.7
"D","02/11/2021","08","46960","LD.CHASE_HL12.5","NETWORK NODE",103.8,100.0,0.1,3.7
"D","02/11/2021","08","46974","LD.POOTATCK13.8","NETWORK NODE",95.19,100.0,0.1,-4.91
"D","02/11/2021","08","46977","LD.WALLACE 13.8","NETWORK NODE",100.23,100.0,0.1,0.13
"D","02/11/2021","08","47076","LD.ENFIELD 23","NETWORK NODE",99.37,100.0,0.1,-0.73
"D","02/11/2021","08","47077","LD.MEADOWST69","NETWORK NODE",102.76,100.0,0.1,2.66
"D","02/11/2021","08","47297","LD.BRIDGE_S4.16","NETWORK NODE",100.15,100.0,0.1,0.05
"D","02/11/2021","08","47314","LD.TILLSON 13.8","NETWORK NODE",100.08,100.0,0.1,-0.02
"D","02/11/2021","08","47366","UN.COMERFRD13.8COM1","NETWORK NODE",100.31,100.0,0.1,0.21
"D","02/11/2021","08","47367","UN.COMERFRD13.8COM2","NETWORK NODE",100.31,100.0,0.1,0.21
"D","02/11/2021","08","47368","UN.COMERFRD13.8COM3","NETWORK NODE",100.31,100.0,0.1,0.21
"D","02/11/2021","08","47369","UN.COMERFRD13.8COM4","NETWORK NODE",100.31,100.0,0.1,0.21
"D","02/11/2021","08","47370","UN.MOORE   13.8MOR1","NETWORK NODE",100.18,100.0,0.1,0.08
"D","02/11/2021","08","47371","UN.MOORE   13.8MOR2","NETWORK NODE",100.24,100.0,0.1,0.14
"D","02/11/2021","08","47372","UN.MOORE   13.8MOR3","NETWORK NODE",100.25,100.0,0.1,0.15
"D","02/11/2021","08","47373","UN.MOORE   13.8MOR4","NETWORK NODE",100.25,100.0,0.1,0.15
"D","02/11/2021","08","47381","LD.N_LONDON12.5","NETWORK NODE",100.33,100.0,0.1,0.23
"D","02/11/2021","08","47382","LD.HARRISON13.8","NETWORK NODE",101.41,100.0,0.1,1.31
"D","02/11/2021","08","47390","UN.BUCKSPRT18.0BCK4","NETWORK NODE",99.0,100.0,0.1,-1.1
"D","02/11/2021","08","47561","LD.NORWALK 4.8","NETWORK NODE",96.12,100.0,0.1,-3.98
"D","02/11/2021","08","47661","LD.FIELD_ST13.8517-533","NETWORK NODE",98.45,100.0,0.1,-1.65
"D","02/11/2021","08","47732","LD.READ_ST 23","NETWORK NODE",101.99,100.0,0.1,1.89
"D","02/11/2021","08","47733","LD.EVERETT 13.8","NETWORK NODE",100.61,100.0,0.1,0.51
"D","02/11/2021","08","47736","LD.READ_ST 69","NETWORK NODE",101.99,100.0,0.1,1.89
"D","02/11/2021","08","47741","UN.VALLEYNB23  FGW","NETWORK NODE",101.71,100.0,0.1,1.61
"D","02/11/2021","08","47742","LD.KNGSTNUT34.5","NETWORK NODE",101.2,100.0,0.1,1.1
"D","02/11/2021","08","47754","LD.HATHAWAY23","NETWORK NODE",101.56,100.0,0.1,1.46
"D","02/11/2021","08","47755","LD.HANOVER 13.81690 LD","NETWORK NODE",96.4,100.0,0.1,-3.7
"D","02/11/2021","08","47948","LD.FIELD_ST13.8517-532","NETWORK NODE",98.45,100.0,0.1,-1.65
"D","02/11/2021","08","47949","LD.HANOVER 13.81355 LD","NETWORK NODE",96.91,100.0,0.1,-3.19
"D","02/11/2021","08","47965","LD.BERLIN  23","NETWORK NODE",101.1,100.0,0.1,1.0
"D","02/11/2021","08","47968","LD.MINK    23","NETWORK NODE",101.85,100.0,0.1,1.75
"D","02/11/2021","08","47969","LD.VALLEY  23","NETWORK NODE",102.0,100.0,0.1,1.9
"D","02/11/2021","08","47991","UN.TREASURE24.0SOLS","NETWORK NODE",101.51,100.0,0.1,1.41
"D","02/11/2021","08","47997","LD.MEABROOK13.2","NETWORK NODE",100.25,100.0,0.1,0.15
"D","02/11/2021","08","48080","LD.ELECTRIC13.8","NETWORK NODE",101.21,100.0,0.1,1.11
"D","02/11/2021","08","48082","UN.BULL_HL 34.5HANW","NETWORK NODE",98.42,100.0,0.1,-1.68
"D","02/11/2021","08","48083","UN.N_OXFORD13.2FRS ","NETWORK NODE",100.71,100.0,0.1,0.61
"D","02/11/2021","08","48120","UN.GR_RIDGE16  GR1A","NETWORK NODE",98.81,100.0,0.1,-1.29
"D","02/11/2021","08","48121","UN.GR_RIDGE16  GR1B","NETWORK NODE",100.13,100.0,0.1,0.03
"D","02/11/2021","08","48161","LD.WNDSRLKS23","NETWORK NODE",99.37,100.0,0.1,-0.73
"D","02/11/2021","08","48162","LD.W_SALEM 23","NETWORK NODE",100.07,100.0,0.1,-0.03
"D","02/11/2021","08","48163","LD.BLACK_RK4.8","NETWORK NODE",96.59,100.0,0.1,-3.51
"D","02/11/2021","08","48164","LD.BLACK_RK69","NETWORK NODE",96.4,100.0,0.1,-3.7
"D","02/11/2021","08","48165","LD.BLAIR_PD13.8","NETWORK NODE",100.93,100.0,0.1,0.83
"D","02/11/2021","08","48168","LD.KENTCNTY12.5","NETWORK NODE",100.45,100.0,0.1,0.35
"D","02/11/2021","08","48633","LD.NLONDNCT115","NETWORK NODE",96.62,100.0,0.1,-3.48
"D","02/11/2021","08","48645","UN.PISGAH  34.5PSGW","NETWORK NODE",98.3,100.0,0.1,-1.8
"D","02/11/2021","08","48670","LD.MIDDLEST34.5","NETWORK NODE",100.01,100.0,0.1,-0.09
"D","02/11/2021","08","48671","LD.MIDDLEST12.5","NETWORK NODE",100.01,100.0,0.1,-0.09
"D","02/11/2021","08","48673","LD.N_KEENE 12.5","NETWORK NODE",100.53,100.0,0.1,0.43
"D","02/11/2021","08","48695","UN.SALEM   18.0SAL5","NETWORK NODE",99.93,100.0,0.1,-0.17
"D","02/11/2021","08","48696","UN.SALEM   18.0SAL6","NETWORK NODE",99.93,100.0,0.1,-0.17
"D","02/11/2021","08","48717","LD.SEAFOOD 13.8","NETWORK NODE",101.33,100.0,0.1,1.23
"D","02/11/2021","08","48754","UN.BELLNGHM13.2NE1A","NETWORK NODE",100.38,100.0,0.1,0.28
"D","02/11/2021","08","48755","UN.BELLNGHM13.2NE1B","NETWORK NODE",100.38,100.0,0.1,0.28
"D","02/11/2021","08","48960","UN.ATHENSME12.5ATHN","NETWORK NODE",96.78,100.0,0.1,-3.32
"D","02/11/2021","08","49016","LD.DRUMROCK12.5","NETWORK NODE",100.44,100.0,0.1,0.34
"D","02/11/2021","08","49022","LD.W_ANDOVR13.8T10 LD","NETWORK NODE",100.66,100.0,0.1,0.56
"D","02/11/2021","08","49023","LD.W_ANDOVR13.8T20 LD","NETWORK NODE",100.65,100.0,0.1,0.55
"D","02/11/2021","08","49024","LD.LUDDN_LN34.5","NETWORK NODE",98.66,100.0,0.1,-1.44
"D","02/11/2021","08","49025","LD.ROCKVILE13.8","NETWORK NODE",99.37,100.0,0.1,-0.73
"D","02/11/2021","08","49324","UN.HARTLAND12.5PITS","NETWORK NODE",97.96,100.0,0.1,-2.14
"D","02/11/2021","08","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE",93.48,100.0,0.1,-6.62
"D","02/11/2021","08","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE",93.48,100.0,0.1,-6.62
"D","02/11/2021","08","49370","UN.TRACY   23.0WODS","NETWORK NODE",99.31,100.0,0.1,-0.79
"D","02/11/2021","08","49395","LD.READING 34.5","NETWORK NODE",101.37,100.0,0.1,1.27
"D","02/11/2021","08","49403","LD.CANTN_BE115","NETWORK NODE",100.87,100.0,0.1,0.77
"D","02/11/2021","08","49406","UN.PUTNAMRD34.5DFLW","NETWORK NODE",96.66,100.0,0.1,-3.44
"D","02/11/2021","08","49421","LD.BROKENGD34.5","NETWORK NODE",99.48,100.0,0.1,-0.62
"D","02/11/2021","08","49671","LD.BRISTOL 4.8","NETWORK NODE",96.94,100.0,0.1,-3.16
"D","02/11/2021","08","50025","UN.WALNGFRD13.8WAL6","NETWORK NODE",96.87,100.0,0.1,-3.23
"D","02/11/2021","08","50026","UN.WALNGFRD13.8WAL7","NETWORK NODE",96.87,100.0,0.1,-3.23
"D","02/11/2021","08","50115","UN.MEDWAY  13.8WMJ4","NETWORK NODE",101.97,100.0,0.1,1.87
"D","02/11/2021","08","50116","UN.MEDWAY  13.8WMJ5","NETWORK NODE",101.97,100.0,0.1,1.87
"D","02/11/2021","08","50121","UN.BELFAST 34.5GEOR","NETWORK NODE",100.4,100.0,0.1,0.3
"D","02/11/2021","08","50634","UN.TUNNEL  23.0FSNS","NETWORK NODE",98.38,100.0,0.1,-1.72
"D","02/11/2021","08","50636","UN.MADISON 13.8MADH","NETWORK NODE",96.99,100.0,0.1,-3.11
"D","02/11/2021","08","50637","UN.JOHNSTON23  JS1W","NETWORK NODE",100.01,100.0,0.1,-0.09
"D","02/11/2021","08","50638","UN.JOHNSTON23  JS2W","NETWORK NODE",100.01,100.0,0.1,-0.09
"D","02/11/2021","08","50639","UN.JOHNSTON23  JS3W","NETWORK NODE",100.01,100.0,0.1,-0.09
"D","02/11/2021","08","50640","UN.JOHNSTON23  JS4W","NETWORK NODE",100.01,100.0,0.1,-0.09
"D","02/11/2021","08","50641","UN.JOHNSTON23  JS5W","NETWORK NODE",100.01,100.0,0.1,-0.09
"D","02/11/2021","08","50642","UN.JOHNSTON23  JS6W","NETWORK NODE",100.01,100.0,0.1,-0.09
"D","02/11/2021","08","50643","UN.JOHNSTON23  JS7W","NETWORK NODE",100.01,100.0,0.1,-0.09
"D","02/11/2021","08","50815","UN.COOLIDGE34.5COLS","NETWORK NODE",100.22,100.0,0.1,0.12
"D","02/11/2021","08","50835","UN.WOOD_RV 34.5ABFS","NETWORK NODE",103.45,100.0,0.1,3.35
"D","02/11/2021","08","50866","UN.WAREHAM 23  WA1S","NETWORK NODE",101.68,100.0,0.1,1.58
"D","02/11/2021","08","50867","UN.WAREHAM 23  WA2S","NETWORK NODE",101.68,100.0,0.1,1.58
"D","02/11/2021","08","50868","UN.WAREHAM 23  WA3S","NETWORK NODE",101.68,100.0,0.1,1.58
"D","02/11/2021","08","50869","UN.WAREHAM 23  WA4S","NETWORK NODE",101.68,100.0,0.1,1.58
"D","02/11/2021","08","66234","UN.SAPHINCK115 SAPI","NETWORK NODE",98.35,100.0,0.1,-1.75
"D","02/11/2021","08","66252","LD.SAPHINCK115","NETWORK NODE",98.35,100.0,0.1,-1.75
"D","02/11/2021","08","67487","UN.YARMOUTH6.9 CABB","NETWORK NODE",100.5,100.0,0.1,0.4
"D","02/11/2021","08","67490","AR.YARMOUTH6.9 CABBD","NETWORK NODE",100.5,100.0,0.1,0.4
"D","02/11/2021","08","67492","AR.MADISON 34.5MADBD","NETWORK NODE",96.99,100.0,0.1,-3.11
"D","02/11/2021","08","67524","LD.PWRCO_RD13.21T_LD","NETWORK NODE",100.65,100.0,0.1,0.55
"D","02/11/2021","08","67525","LD.N_ATTLEB13.8T2T3_LD","NETWORK NODE",101.1,100.0,0.1,1.0
"D","02/11/2021","08","67526","LD.BAIRD   13.82X_LD","NETWORK NODE",95.48,100.0,0.1,-4.62
"D","02/11/2021","08","67725","LD.BEARSWMP13.8","NETWORK NODE",96.85,100.0,0.1,-3.25
"D","02/11/2021","08","67726","UN.PARTRIDG23  BR2W","NETWORK NODE",97.14,100.0,0.1,-2.96
"D","02/11/2021","08","67732","UN.NE_SIMSB23  DWWS","NETWORK NODE",100.08,100.0,0.1,-0.02
"D","02/11/2021","08","68257","LD.GOLDN_RK13.2","NETWORK NODE",100.35,100.0,0.1,0.25
"D","02/11/2021","08","68258","LD.COUNTYRD34.5","NETWORK NODE",98.7,100.0,0.1,-1.4
"D","02/11/2021","08","68274","LD.PWRCO_RD13.22T_LD","NETWORK NODE",100.65,100.0,0.1,0.55
"D","02/11/2021","08","68496","UN.SNOW_ST 13.2DH1S","NETWORK NODE",99.73,100.0,0.1,-0.37
"D","02/11/2021","08","68497","UN.SNOW_ST 13.2DH2S","NETWORK NODE",99.73,100.0,0.1,-0.37
"D","02/11/2021","08","68498","UN.SNOW_ST 13.2DH3S","NETWORK NODE",99.73,100.0,0.1,-0.37
"D","02/11/2021","08","68499","UN.SNOW_ST 13.2DH4S","NETWORK NODE",99.73,100.0,0.1,-0.37
"D","02/11/2021","08","68504","LD.GREENWCH13.2","NETWORK NODE",96.76,100.0,0.1,-3.34
"D","02/11/2021","08","68505","LD.HNDRSNVL13.8","NETWORK NODE",100.4,100.0,0.1,0.3
"D","02/11/2021","08","68506","LD.JEPSON  13.8","NETWORK NODE",104.87,100.0,0.1,4.77
"D","02/11/2021","08","68507","LD.JEPSON  69  ","NETWORK NODE",104.87,100.0,0.1,4.77
"D","02/11/2021","08","68508","LD.JEPSON  23  ","NETWORK NODE",104.87,100.0,0.1,4.77
"D","02/11/2021","08","68726","UN.SCITICO 34.5NUMS","NETWORK NODE",100.58,100.0,0.1,0.48
"D","02/11/2021","08","68734","UN.BULL_HL 34.5WEVW","NETWORK NODE",98.42,100.0,0.1,-1.68
"D","02/11/2021","08","68735","UN.IRASBURG46  COV1","NETWORK NODE",98.73,100.0,0.1,-1.37
"D","02/11/2021","08","68736","UN.IRASBURG46  COV2","NETWORK NODE",98.73,100.0,0.1,-1.37
"D","02/11/2021","08","68737","UN.CYRO_DR 34.5SANS","NETWORK NODE",100.38,100.0,0.1,0.28
"D","02/11/2021","08","68738","LD.MOSHER_T115 ","NETWORK NODE",98.76,100.0,0.1,-1.34
"D","02/11/2021","08","69246","UN.SHUNOCK 13.8NSTS","NETWORK NODE",104.1,100.0,0.1,4.0
"D","02/11/2021","08","69256","UN.POWERSVL115 MLNB","NETWORK NODE",52.0,100.0,-44.77,-3.23
"D","02/11/2021","08","69257","AR.POWERSVL115 MLNBD","NETWORK NODE",52.0,100.0,-44.77,-3.23
"D","02/11/2021","08","69268","LD.DUNNL_PK13.8","NETWORK NODE",102.47,100.0,0.1,2.37
"D","02/11/2021","09","321","UN.FRNKLNSQ13.810CC","NETWORK NODE",114.72,113.9,0.08,0.74
"D","02/11/2021","09","322","UN.FRNKLNSQ13.811CC","NETWORK NODE",114.72,113.9,0.08,0.74
"D","02/11/2021","09","323","UN.FRNKLNSQ13.89CC","NETWORK NODE",114.72,113.9,0.08,0.74
"D","02/11/2021","09","324","UN.CDEC    13.8AETN","NETWORK NODE",114.68,113.9,0.08,0.7
"D","02/11/2021","09","326","UN.ALTRESCO13.8ALTR","NETWORK NODE",110.59,113.9,0.08,-3.39
"D","02/11/2021","09","327","UN.EDDY    34.5AMOS","NETWORK NODE",113.43,113.9,0.08,-0.55
"D","02/11/2021","09","328","UN.GULFISLD34.5GULF","NETWORK NODE",113.39,113.9,0.08,-0.59
"D","02/11/2021","09","329","UN.ASCUTNEY46  ASCU","NETWORK NODE",116.39,113.9,0.08,2.41
"D","02/11/2021","09","330","UN.PEMIGWAS34.5AYER","NETWORK NODE",116.55,113.9,0.08,2.57
"D","02/11/2021","09","331","UN.ROXBURY 34.5AZIS","NETWORK NODE",113.18,113.9,0.08,-0.8
"D","02/11/2021","09","335","UN.BELLWSFL6.9 BELL","NETWORK NODE",116.05,113.9,0.08,2.07
"D","02/11/2021","09","336","UN.BERLINVT34.5BERL","NETWORK NODE",116.23,113.9,0.08,2.25
"D","02/11/2021","09","337","UN.WHITEFLD34.5BETH","NETWORK NODE",112.53,113.9,0.08,-1.45
"D","02/11/2021","09","340","UN.PEQUONCK22.0BHR3","NETWORK NODE",108.55,113.9,0.08,-5.43
"D","02/11/2021","09","341","UN.PEQUONCK13.8BHR4","NETWORK NODE",108.55,113.9,0.08,-5.43
"D","02/11/2021","09","345","UN.9DRAGONS115 BOIS","NETWORK NODE",113.18,113.9,0.08,-0.8
"D","02/11/2021","09","346","UN.MIDDLESX34.5BOLT","NETWORK NODE",116.19,113.9,0.08,2.21
"D","02/11/2021","09","348","UN.PERRY_ST13.8BOOT","NETWORK NODE",114.56,113.9,0.08,0.58
"D","02/11/2021","09","349","UN.BPT_RESC13.8BPTR","NETWORK NODE",108.63,113.9,0.08,-5.35
"D","02/11/2021","09","355","UN.BRANFORD23  BRAN","NETWORK NODE",110.71,113.9,0.08,-3.27
"D","02/11/2021","09","356","UN.FORESTVL13.8BRF","NETWORK NODE",110.25,113.9,0.08,-3.73
"D","02/11/2021","09","357","UN.ASHLAND 34.5BRID","NETWORK NODE",117.08,113.9,0.08,3.1
"D","02/11/2021","09","358","UN.TOPSHAM 34.5BRUN","NETWORK NODE",114.22,113.9,0.08,0.24
"D","02/11/2021","09","359","UN.BEARSWMP13.8BSW1","NETWORK NODE",110.42,113.9,0.08,-3.56
"D","02/11/2021","09","360","UN.BEARSWMP13.8BSW2","NETWORK NODE",110.42,113.9,0.08,-3.56
"D","02/11/2021","09","362","UN.BULLSBDG27.6BULL","NETWORK NODE",109.55,113.9,0.08,-4.43
"D","02/11/2021","09","363","UN.QUEENCTY13.8BURL","NETWORK NODE",114.79,113.9,0.08,0.81
"D","02/11/2021","09","365","UN.CANAL   18.0CAN1","NETWORK NODE",115.47,113.9,0.08,1.49
"D","02/11/2021","09","366","UN.CANAL   18.0CAN2","NETWORK NODE",115.47,113.9,0.08,1.49
"D","02/11/2021","09","367","UN.CAPE    13.2CAP4","NETWORK NODE",114.0,113.9,0.08,0.02
"D","02/11/2021","09","368","UN.CAPE    13.2CAP5","NETWORK NODE",114.0,113.9,0.08,0.02
"D","02/11/2021","09","369","UN.LOUDEN  34.5CATR","NETWORK NODE",113.9,113.9,0.08,-0.08
"D","02/11/2021","09","370","UN.COSCOB  13.8CC10","NETWORK NODE",110.26,113.9,0.08,-3.72
"D","02/11/2021","09","371","UN.COSCOB  13.8CC11","NETWORK NODE",110.26,113.9,0.08,-3.72
"D","02/11/2021","09","372","UN.COSCOB  13.8CC12","NETWORK NODE",110.26,113.9,0.08,-3.72
"D","02/11/2021","09","375","UN.TAUNTON 13.8CL9C","NETWORK NODE",116.31,113.9,0.08,2.33
"D","02/11/2021","09","376","UN.TAUNTON 13.8CLE8","NETWORK NODE",116.31,113.9,0.08,2.33
"D","02/11/2021","09","379","UN.COBBLEMT69  COBB","NETWORK NODE",113.7,113.9,0.08,-0.28
"D","02/11/2021","09","382","UN.MERIMACK13.8CT-1","NETWORK NODE",112.08,113.9,0.08,-1.9
"D","02/11/2021","09","383","UN.MERIMACK13.8CT-2","NETWORK NODE",112.08,113.9,0.08,-1.9
"D","02/11/2021","09","388","UN.DARTMTH 13.8DART","NETWORK NODE",116.91,113.9,0.08,2.93
"D","02/11/2021","09","389","UN.INDIAN  13.8DERB","NETWORK NODE",108.47,113.9,0.08,-5.51
"D","02/11/2021","09","393","UN.DEERFLD569  DFL5","NETWORK NODE",110.18,113.9,0.08,-3.8
"D","02/11/2021","09","395","UN.DOREEN  23  DORE","NETWORK NODE",110.59,113.9,0.08,-3.39
"D","02/11/2021","09","396","UN.DEVON   13.8DV10","NETWORK NODE",108.79,113.9,0.08,-5.19
"D","02/11/2021","09","397","UN.DEVON   13.2DV11","NETWORK NODE",108.44,113.9,0.08,-5.54
"D","02/11/2021","09","398","UN.DEVON   13.2DV12","NETWORK NODE",108.44,113.9,0.08,-5.54
"D","02/11/2021","09","399","UN.DEVON   13.2DV13","NETWORK NODE",108.44,113.9,0.08,-5.54
"D","02/11/2021","09","400","UN.DEVON   13.2DV14","NETWORK NODE",108.44,113.9,0.08,-5.54
"D","02/11/2021","09","401","UN.WEBSTER 34.5EAST","NETWORK NODE",114.87,113.9,0.08,0.89
"D","02/11/2021","09","405","UN.ELLSWRTH34.5ELLS","NETWORK NODE",111.98,113.9,0.08,-2.0
"D","02/11/2021","09","407","UN.WASHNGTN34.5EPTD","NETWORK NODE",110.62,113.9,0.08,-3.36
"D","02/11/2021","09","410","UN.ESSEX   34.5ESSH","NETWORK NODE",114.34,113.9,0.08,0.36
"D","02/11/2021","09","412","UN.FALSVL  69  FALS","NETWORK NODE",116.23,113.9,0.08,2.25
"D","02/11/2021","09","413","UN.DEERFLD569  FIFE","NETWORK NODE",110.18,113.9,0.08,-3.8
"D","02/11/2021","09","417","UN.FRAMNGHM13.8FMJ1","NETWORK NODE",115.94,113.9,0.08,1.96
"D","02/11/2021","09","418","UN.FRAMNGHM13.8FMJ2","NETWORK NODE",115.94,113.9,0.08,1.96
"D","02/11/2021","09","419","UN.FRAMNGHM13.8FMJ3","NETWORK NODE",115.94,113.9,0.08,1.96
"D","02/11/2021","09","420","UN.FRNKLNDR13.2FRDR","NETWORK NODE",111.91,113.9,0.08,-2.07
"D","02/11/2021","09","421","UN.CHICOPEE13.8FRST","NETWORK NODE",113.92,113.9,0.08,-0.06
"D","02/11/2021","09","424","UN.POWERSVL115 GNRT","NETWORK NODE",77.0,113.9,-32.84,-4.06
"D","02/11/2021","09","426","UN.ESSEX   34.5GORD","NETWORK NODE",114.34,113.9,0.08,0.36
"D","02/11/2021","09","427","UN.BERLN_NH34.5GORH","NETWORK NODE",112.53,113.9,0.08,-1.45
"D","02/11/2021","09","432","UN.HARRIS  13.2HAR1","NETWORK NODE",108.61,113.9,0.08,-5.37
"D","02/11/2021","09","433","UN.HARRIS  13.2HAR2","NETWORK NODE",108.61,113.9,0.08,-5.37
"D","02/11/2021","09","434","UN.HARRIS  13.2HAR3","NETWORK NODE",108.61,113.9,0.08,-5.37
"D","02/11/2021","09","435","UN.HARRIMAN6.9 HARR","NETWORK NODE",110.79,113.9,0.08,-3.19
"D","02/11/2021","09","436","UN.NORTH_RD34.5HEMP","NETWORK NODE",116.53,113.9,0.08,2.55
"D","02/11/2021","09","440","UN.W_BUXTON34.5HIRM","NETWORK NODE",113.87,113.9,0.08,-0.11
"D","02/11/2021","09","445","UN.ENFLD_ME115 IND5","NETWORK NODE",110.0,113.9,0.08,-3.98
"D","02/11/2021","09","446","UN.WASHNGTN34.5IND6","NETWORK NODE",110.62,113.9,0.08,-3.36
"D","02/11/2021","09","449","UN.JACKMAN 34.5JACK","NETWORK NODE",114.05,113.9,0.08,0.07
"D","02/11/2021","09","452","UN.KENDALL 13.8KDJ1","NETWORK NODE",114.63,113.9,0.08,0.65
"D","02/11/2021","09","457","UN.S_BROADW23  LAWH","NETWORK NODE",114.56,113.9,0.08,0.58
"D","02/11/2021","09","460","UN.WINSLOW 34.5LCKW","NETWORK NODE",112.58,113.9,0.08,-1.4
"D","02/11/2021","09","461","UN.LENERGIA13.8LENR","NETWORK NODE",114.56,113.9,0.08,0.58
"D","02/11/2021","09","462","UN.LISBON  115 LISB","NETWORK NODE",111.87,113.9,0.08,-2.11
"D","02/11/2021","09","463","UN.LVER-AEI115 LIVR","NETWORK NODE",112.4,113.9,0.08,-1.58
"D","02/11/2021","09","464","UN.LOSTNATN34.5LOST","NETWORK NODE",112.53,113.9,0.08,-1.45
"D","02/11/2021","09","465","UN.LOWRDFLD69  LOWD","NETWORK NODE",111.15,113.9,0.08,-2.83
"D","02/11/2021","09","467","UN.RAILYARD23  MARB","NETWORK NODE",113.69,113.9,0.08,-0.29
"D","02/11/2021","09","468","UN.BERLINVT34.5MARH","NETWORK NODE",116.23,113.9,0.08,2.25
"D","02/11/2021","09","472","UN.MBTA    14.4MBTA","NETWORK NODE",115.24,113.9,0.08,1.26
"D","02/11/2021","09","473","UN.COMERFRD34.5MCIN","NETWORK NODE",114.29,113.9,0.08,0.31
"D","02/11/2021","09","474","UN.EAST_AVE34.5MCNL","NETWORK NODE",114.4,113.9,0.08,0.42
"D","02/11/2021","09","478","UN.MIDDLETN115 MI10","NETWORK NODE",111.48,113.9,0.08,-2.5
"D","02/11/2021","09","480","UN.MIDDLETN13.2MID2","NETWORK NODE",111.48,113.9,0.08,-2.5
"D","02/11/2021","09","481","UN.MIDDLETN20.9MID3","NETWORK NODE",111.48,113.9,0.08,-2.5
"D","02/11/2021","09","482","UN.LAUREL  22  MID4","NETWORK NODE",109.78,113.9,0.08,-4.2
"D","02/11/2021","09","484","UN.MILSTONE24.0MIL2","NETWORK NODE",109.69,113.9,0.08,-4.29
"D","02/11/2021","09","485","UN.MILSTONE24.0MIL3","NETWORK NODE",109.69,113.9,0.08,-4.29
"D","02/11/2021","09","486","UN.MILFORD 13.8MILF","NETWORK NODE",116.31,113.9,0.08,2.33
"D","02/11/2021","09","487","UN.TOPSHAM 34.5MILR","NETWORK NODE",114.22,113.9,0.08,0.24
"D","02/11/2021","09","489","UN.MERIMACK13.8MK1","NETWORK NODE",112.08,113.9,0.08,-1.9
"D","02/11/2021","09","490","UN.MERIMACK23.0MK2","NETWORK NODE",112.08,113.9,0.08,-1.9
"D","02/11/2021","09","492","UN.MONTVLLE69  MO10","NETWORK NODE",110.2,113.9,0.08,-3.78
"D","02/11/2021","09","493","UN.MONTVLLE13.8MON5","NETWORK NODE",110.05,113.9,0.08,-3.93
"D","02/11/2021","09","494","UN.MONTVLLE22.0MON6","NETWORK NODE",110.05,113.9,0.08,-3.93
"D","02/11/2021","09","495","UN.MIDDLEST34.5MONY","NETWORK NODE",113.8,113.9,0.08,-0.18
"D","02/11/2021","09","497","UN.SHAWINGN13.8MPWR","NETWORK NODE",113.84,113.9,0.08,-0.14
"D","02/11/2021","09","502","UN.MYSTIC  22  MYS7","NETWORK NODE",114.18,113.9,0.08,0.2
"D","02/11/2021","09","503","UN.MYSTIC  24.0MYSJ","NETWORK NODE",113.92,113.9,0.08,-0.06
