"C","Day-Ahead Energy Market Hourly LMP Report"
"C","Filename: WW_DALMP_ISO_20211126.csv"
"C","Report for: 11/26/2021 - 11/26/2021"
"C","Report generated: 11/25/2021 12:34:18 EST"
"H","Date","Hour Ending","Location ID","Location Name","Location Type","Locational Marginal Price","Energy Component","Congestion Component","Marginal Loss Component"
"D","11/26/2021","14","68507","LD.JEPSON  69  ","NETWORK NODE",71.14,71.97,0.09,-0.92
"D","11/26/2021","14","68508","LD.JEPSON  23  ","NETWORK NODE",71.14,71.97,0.09,-0.92
"D","11/26/2021","14","68726","UN.SCITICO 34.5NUMS","NETWORK NODE",71.42,71.97,0.09,-0.64
"D","11/26/2021","14","68734","UN.BULL_HL 34.5WEVW","NETWORK NODE",75.79,71.97,0.09,3.73
"D","11/26/2021","14","68735","UN.IRASBURG46  COV1","NETWORK NODE",70.2,71.97,0.09,-1.86
"D","11/26/2021","14","68736","UN.IRASBURG46  COV2","NETWORK NODE",70.2,71.97,0.09,-1.86
"D","11/26/2021","14","68737","UN.CYRO_DR 34.5SANS","NETWORK NODE",73.51,71.97,0.09,1.45
"D","11/26/2021","14","68738","LD.MOSHER_T115 ","NETWORK NODE",70.28,71.97,0.09,-1.78
"D","11/26/2021","14","69246","UN.SHUNOCK 13.8NSTS","NETWORK NODE",71.0,71.97,0.09,-1.06
"D","11/26/2021","14","69256","UN.POWERSVL115 MLNB","NETWORK NODE",23.21,71.97,-49.47,0.71
"D","11/26/2021","14","69257","AR.POWERSVL115 MLNBD","NETWORK NODE",23.21,71.97,-49.47,0.71
"D","11/26/2021","14","69268","LD.DUNNL_PK13.8","NETWORK NODE",72.21,71.97,0.09,0.15
"D","11/26/2021","14","69786","UN.FRMINGTN34.5FRMS","NETWORK NODE",72.51,71.97,0.09,0.45
"D","11/26/2021","14","69789","UN.ROXBURY 34.5ROXW","NETWORK NODE",70.51,71.97,0.09,-1.55
"D","11/26/2021","14","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE",70.52,71.97,0.09,-1.54
"D","11/26/2021","14","69828","UN.MOORE   13.8MOR5","NETWORK NODE",72.29,71.97,0.09,0.23
"D","11/26/2021","14","69877","LD.MADISON 115 ","NETWORK NODE",72.78,71.97,0.09,0.72
"D","11/26/2021","14","69922","LD.ROCKNGHM13.2","NETWORK NODE",72.69,71.97,0.09,0.63
"D","11/26/2021","14","71293","LD.GRAFTON 69  ","NETWORK NODE",73.4,71.97,0.09,1.34
"D","11/26/2021","14","71294","LD.WICKFORD34.5","NETWORK NODE",71.45,71.97,0.09,-0.61
"D","11/26/2021","14","71308","UN.IRNMN_HL34.5IM1S","NETWORK NODE",72.68,71.97,0.09,0.62
"D","11/26/2021","14","71309","UN.IRNMN_HL34.5IM2S","NETWORK NODE",72.68,71.97,0.09,0.62
"D","11/26/2021","14","71310","UN.IRNMN_HL34.5IM3S","NETWORK NODE",72.68,71.97,0.09,0.62
"D","11/26/2021","14","71311","UN.IRNMN_HL34.5IM4S","NETWORK NODE",72.68,71.97,0.09,0.62
"D","11/26/2021","15","321","UN.FRNKLNSQ13.810CC","NETWORK NODE",71.35,72.95,0.1,-1.7
"D","11/26/2021","15","322","UN.FRNKLNSQ13.811CC","NETWORK NODE",71.35,72.95,0.1,-1.7
"D","11/26/2021","15","323","UN.FRNKLNSQ13.89CC","NETWORK NODE",71.35,72.95,0.1,-1.7
"D","11/26/2021","15","326","UN.ALTRESCO13.8ALTR","NETWORK NODE",72.68,72.95,0.1,-0.37
"D","11/26/2021","15","327","UN.EDDY    34.5AMOS","NETWORK NODE",74.58,72.95,0.1,1.53
"D","11/26/2021","15","328","UN.GULFISLD34.5GULF","NETWORK NODE",74.71,72.95,0.1,1.66
"D","11/26/2021","15","329","UN.ASCUTNEY46  ASCU","NETWORK NODE",74.23,72.95,0.1,1.18
"D","11/26/2021","15","330","UN.PEMIGWAS34.5AYER","NETWORK NODE",75.36,72.95,0.1,2.31
"D","11/26/2021","15","331","UN.ROXBURY 34.5AZIS","NETWORK NODE",71.54,72.95,0.1,-1.51
"D","11/26/2021","15","335","UN.BELLWSFL6.9 BELL","NETWORK NODE",73.68,72.95,0.1,0.63
"D","11/26/2021","15","336","UN.BERLINVT34.5BERL","NETWORK NODE",74.17,72.95,0.1,1.12
"D","11/26/2021","15","337","UN.WHITEFLD34.5BETH","NETWORK NODE",72.31,72.95,0.1,-0.74
"D","11/26/2021","15","341","UN.PEQUONCK13.8BHR4","NETWORK NODE",69.72,72.95,0.1,-3.33
"D","11/26/2021","15","345","UN.9DRAGONS115 BOIS","NETWORK NODE",71.54,72.95,0.1,-1.51
"D","11/26/2021","15","346","UN.MIDDLESX34.5BOLT","NETWORK NODE",74.09,72.95,0.1,1.04
"D","11/26/2021","15","348","UN.PERRY_ST13.8BOOT","NETWORK NODE",73.87,72.95,0.1,0.82
"D","11/26/2021","15","349","UN.BPT_RESC13.8BPTR","NETWORK NODE",69.73,72.95,0.1,-3.32
"D","11/26/2021","15","355","UN.BRANFORD23  BRAN","NETWORK NODE",70.92,72.95,0.1,-2.13
"D","11/26/2021","15","356","UN.FORESTVL13.8BRF","NETWORK NODE",70.86,72.95,0.1,-2.19
"D","11/26/2021","15","357","UN.ASHLAND 34.5BRID","NETWORK NODE",75.11,72.95,0.1,2.06
"D","11/26/2021","15","358","UN.TOPSHAM 34.5BRUN","NETWORK NODE",75.32,72.95,0.1,2.27
"D","11/26/2021","15","359","UN.BEARSWMP13.8BSW1","NETWORK NODE",70.81,72.95,0.1,-2.24
"D","11/26/2021","15","360","UN.BEARSWMP13.8BSW2","NETWORK NODE",70.81,72.95,0.1,-2.24
"D","11/26/2021","15","362","UN.BULLSBDG27.6BULL","NETWORK NODE",70.18,72.95,0.1,-2.87
"D","11/26/2021","15","363","UN.QUEENCTY13.8BURL","NETWORK NODE",73.13,72.95,0.1,0.08
"D","11/26/2021","15","365","UN.CANAL   18.0CAN1","NETWORK NODE",73.59,72.95,0.1,0.54
"D","11/26/2021","15","366","UN.CANAL   18.0CAN2","NETWORK NODE",73.59,72.95,0.1,0.54
"D","11/26/2021","15","367","UN.CAPE    13.2CAP4","NETWORK NODE",74.96,72.95,0.1,1.91
"D","11/26/2021","15","368","UN.CAPE    13.2CAP5","NETWORK NODE",74.96,72.95,0.1,1.91
"D","11/26/2021","15","369","UN.LOUDEN  34.5CATR","NETWORK NODE",74.51,72.95,0.1,1.46
"D","11/26/2021","15","370","UN.COSCOB  13.8CC10","NETWORK NODE",70.43,72.95,0.1,-2.62
"D","11/26/2021","15","371","UN.COSCOB  13.8CC11","NETWORK NODE",70.43,72.95,0.1,-2.62
"D","11/26/2021","15","372","UN.COSCOB  13.8CC12","NETWORK NODE",70.43,72.95,0.1,-2.62
"D","11/26/2021","15","375","UN.TAUNTON 13.8CL9C","NETWORK NODE",73.37,72.95,0.1,0.32
"D","11/26/2021","15","379","UN.COBBLEMT69  COBB","NETWORK NODE",72.06,72.95,0.1,-0.99
"D","11/26/2021","15","382","UN.MERIMACK13.8CT-1","NETWORK NODE",74.5,72.95,0.1,1.45
"D","11/26/2021","15","383","UN.MERIMACK13.8CT-2","NETWORK NODE",74.5,72.95,0.1,1.45
"D","11/26/2021","15","388","UN.DARTMTH 13.8DART","NETWORK NODE",73.0,72.95,0.1,-0.05
"D","11/26/2021","15","389","UN.INDIAN  13.8DERB","NETWORK NODE",69.23,72.95,0.1,-3.82
"D","11/26/2021","15","393","UN.DEERFLD569  DFL5","NETWORK NODE",71.4,72.95,0.1,-1.65
"D","11/26/2021","15","395","UN.DOREEN  23  DORE","NETWORK NODE",72.68,72.95,0.1,-0.37
"D","11/26/2021","15","396","UN.DEVON   13.8DV10","NETWORK NODE",69.68,72.95,0.1,-3.37
"D","11/26/2021","15","397","UN.DEVON   13.2DV11","NETWORK NODE",69.36,72.95,0.1,-3.69
"D","11/26/2021","15","398","UN.DEVON   13.2DV12","NETWORK NODE",69.36,72.95,0.1,-3.69
"D","11/26/2021","15","399","UN.DEVON   13.2DV13","NETWORK NODE",69.36,72.95,0.1,-3.69
"D","11/26/2021","15","400","UN.DEVON   13.2DV14","NETWORK NODE",69.36,72.95,0.1,-3.69
"D","11/26/2021","15","401","UN.WEBSTER 34.5EAST","NETWORK NODE",75.35,72.95,0.1,2.3
"D","11/26/2021","15","405","UN.ELLSWRTH34.5ELLS","NETWORK NODE",77.15,72.95,0.1,4.1
"D","11/26/2021","15","407","UN.WASHNGTN34.5EPTD","NETWORK NODE",77.26,72.95,0.1,4.21
"D","11/26/2021","15","410","UN.ESSEX   34.5ESSH","NETWORK NODE",72.93,72.95,0.1,-0.12
"D","11/26/2021","15","412","UN.FALSVL  69  FALS","NETWORK NODE",71.88,72.95,0.1,-1.17
"D","11/26/2021","15","413","UN.DEERFLD569  FIFE","NETWORK NODE",71.4,72.95,0.1,-1.65
"D","11/26/2021","15","417","UN.FRAMNGHM13.8FMJ1","NETWORK NODE",73.81,72.95,0.1,0.76
"D","11/26/2021","15","418","UN.FRAMNGHM13.8FMJ2","NETWORK NODE",73.81,72.95,0.1,0.76
"D","11/26/2021","15","419","UN.FRAMNGHM13.8FMJ3","NETWORK NODE",73.81,72.95,0.1,0.76
"D","11/26/2021","15","420","UN.FRNKLNDR13.2FRDR","NETWORK NODE",70.35,72.95,0.1,-2.7
"D","11/26/2021","15","421","UN.CHICOPEE13.8FRST","NETWORK NODE",72.07,72.95,0.1,-0.98
"D","11/26/2021","15","424","UN.POWERSVL115 GNRT","NETWORK NODE",23.1,72.95,-50.6,0.75
"D","11/26/2021","15","426","UN.ESSEX   34.5GORD","NETWORK NODE",72.93,72.95,0.1,-0.12
"D","11/26/2021","15","427","UN.BERLN_NH34.5GORH","NETWORK NODE",72.31,72.95,0.1,-0.74
"D","11/26/2021","15","432","UN.HARRIS  13.2HAR1","NETWORK NODE",74.29,72.95,0.1,1.24
"D","11/26/2021","15","433","UN.HARRIS  13.2HAR2","NETWORK NODE",74.29,72.95,0.1,1.24
"D","11/26/2021","15","434","UN.HARRIS  13.2HAR3","NETWORK NODE",74.29,72.95,0.1,1.24
"D","11/26/2021","15","435","UN.HARRIMAN6.9 HARR","NETWORK NODE",71.03,72.95,0.1,-2.02
"D","11/26/2021","15","436","UN.NORTH_RD34.5HEMP","NETWORK NODE",74.87,72.95,0.1,1.82
"D","11/26/2021","15","440","UN.W_BUXTON34.5HIRM","NETWORK NODE",74.6,72.95,0.1,1.55
"D","11/26/2021","15","445","UN.ENFLD_ME115 IND5","NETWORK NODE",74.48,72.95,0.1,1.43
"D","11/26/2021","15","446","UN.WASHNGTN34.5IND6","NETWORK NODE",77.26,72.95,0.1,4.21
"D","11/26/2021","15","449","UN.JACKMAN 34.5JACK","NETWORK NODE",74.47,72.95,0.1,1.42
"D","11/26/2021","15","452","UN.KENDALL 13.8KDJ1","NETWORK NODE",73.96,72.95,0.1,0.91
"D","11/26/2021","15","457","UN.S_BROADW23  LAWH","NETWORK NODE",73.87,72.95,0.1,0.82
"D","11/26/2021","15","460","UN.WINSLOW 34.5LCKW","NETWORK NODE",75.85,72.95,0.1,2.8
"D","11/26/2021","15","461","UN.LENERGIA13.8LENR","NETWORK NODE",73.87,72.95,0.1,0.82
"D","11/26/2021","15","462","UN.LISBON  115 LISB","NETWORK NODE",70.66,72.95,0.1,-2.39
"D","11/26/2021","15","463","UN.LVER-AEI115 LIVR","NETWORK NODE",72.99,72.95,0.1,-0.06
"D","11/26/2021","15","464","UN.LOSTNATN34.5LOST","NETWORK NODE",72.31,72.95,0.1,-0.74
"D","11/26/2021","15","465","UN.LOWRDFLD69  LOWD","NETWORK NODE",70.78,72.95,0.1,-2.27
"D","11/26/2021","15","467","UN.RAILYARD23  MARB","NETWORK NODE",74.29,72.95,0.1,1.24
"D","11/26/2021","15","468","UN.BERLINVT34.5MARH","NETWORK NODE",74.17,72.95,0.1,1.12
"D","11/26/2021","15","472","UN.MBTA    14.4MBTA","NETWORK NODE",74.02,72.95,0.1,0.97
"D","11/26/2021","15","473","UN.COMERFRD34.5MCIN","NETWORK NODE",73.37,72.95,0.1,0.32
"D","11/26/2021","15","474","UN.EAST_AVE34.5MCNL","NETWORK NODE",73.05,72.95,0.1,0.0
"D","11/26/2021","15","478","UN.MIDDLETN115 MI10","NETWORK NODE",70.68,72.95,0.1,-2.37
"D","11/26/2021","15","480","UN.MIDDLETN13.2MID2","NETWORK NODE",70.68,72.95,0.1,-2.37
"D","11/26/2021","15","481","UN.MIDDLETN20.9MID3","NETWORK NODE",70.68,72.95,0.1,-2.37
"D","11/26/2021","15","482","UN.LAUREL  22  MID4","NETWORK NODE",70.2,72.95,0.1,-2.85
"D","11/26/2021","15","484","UN.MILSTONE24.0MIL2","NETWORK NODE",69.54,72.95,0.1,-3.51
"D","11/26/2021","15","485","UN.MILSTONE24.0MIL3","NETWORK NODE",69.54,72.95,0.1,-3.51
"D","11/26/2021","15","486","UN.MILFORD 13.8MILF","NETWORK NODE",73.65,72.95,0.1,0.6
"D","11/26/2021","15","487","UN.TOPSHAM 34.5MILR","NETWORK NODE",75.32,72.95,0.1,2.27
"D","11/26/2021","15","489","UN.MERIMACK13.8MK1","NETWORK NODE",74.5,72.95,0.1,1.45
"D","11/26/2021","15","490","UN.MERIMACK23.0MK2","NETWORK NODE",74.5,72.95,0.1,1.45
"D","11/26/2021","15","492","UN.MONTVLLE69  MO10","NETWORK NODE",70.04,72.95,0.1,-3.01
"D","11/26/2021","15","493","UN.MONTVLLE13.8MON5","NETWORK NODE",69.93,72.95,0.1,-3.12
"D","11/26/2021","15","494","UN.MONTVLLE22.0MON6","NETWORK NODE",69.93,72.95,0.1,-3.12
"D","11/26/2021","15","495","UN.MIDDLEST34.5MONY","NETWORK NODE",74.89,72.95,0.1,1.84
"D","11/26/2021","15","497","UN.SHAWINGN13.8MPWR","NETWORK NODE",72.0,72.95,0.1,-1.05
"D","11/26/2021","15","502","UN.MYSTIC  22  MYS7","NETWORK NODE",73.98,72.95,0.1,0.93
"D","11/26/2021","15","503","UN.MYSTIC  24.0MYSJ","NETWORK NODE",73.98,72.95,0.1,0.93
"D","11/26/2021","15","508","UN.NEWINGTN24.0NEWI","NETWORK NODE",73.22,72.95,0.1,0.17
"D","11/26/2021","15","513","UN.E_SHORE 22  NHHB","NETWORK NODE",70.75,72.95,0.1,-2.3
"D","11/26/2021","15","515","UN.TUNNEL  69  NORJ","NETWORK NODE",70.7,72.95,0.1,-2.35
"D","11/26/2021","15","527","UN.WARD_HIL23  OGD","NETWORK NODE",73.42,72.95,0.1,0.37
"D","11/26/2021","15","528","UN.OCEAN_ST13.8OSP1","NETWORK NODE",72.13,72.95,0.1,-0.92
"D","11/26/2021","15","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE",72.13,72.95,0.1,-0.92
"D","11/26/2021","15","532","UN.TOPSHAM 34.5PEJE","NETWORK NODE",75.32,72.95,0.1,2.27
"D","11/26/2021","15","536","UN.CHEMICAL115 PERC","NETWORK NODE",76.12,72.95,0.1,3.07
"D","11/26/2021","15","538","UN.FLAGG_PD13.8PINE","NETWORK NODE",73.22,72.95,0.1,0.17
"D","11/26/2021","15","539","UN.PONTOOK 34.5PONT","NETWORK NODE",72.31,72.95,0.1,-0.74
"D","11/26/2021","15","540","UN.POTTER  13.8POT2","NETWORK NODE",73.02,72.95,0.1,-0.03
"D","11/26/2021","15","541","UN.FLORNCE 46  PROC","NETWORK NODE",72.67,72.95,0.1,-0.38
"D","11/26/2021","15","542","UN.SPRNG_ST34.5PTRR","NETWORK NODE",74.36,72.95,0.1,1.31
"D","11/26/2021","15","546","UN.RESCOS  115 RESC","NETWORK NODE",74.47,72.95,0.1,1.42
"D","11/26/2021","15","547","UN.WARD_HIL23  RESN","NETWORK NODE",73.42,72.95,0.1,0.37
"D","11/26/2021","15","549","UN.N_RUTLND46  RUT5","NETWORK NODE",72.82,72.95,0.1,-0.23
"D","11/26/2021","15","555","UN.SEABROOK24.5SBRK","NETWORK NODE",73.01,72.95,0.1,-0.04
"D","11/26/2021","15","556","UN.SCHILLER115 SCH4","NETWORK NODE",75.64,72.95,0.1,2.59
"D","11/26/2021","15","557","UN.SCHILLER115 SCH5","NETWORK NODE",75.64,72.95,0.1,2.59
"D","11/26/2021","15","558","UN.SCHILLER115 SCH6","NETWORK NODE",75.64,72.95,0.1,2.59
"D","11/26/2021","15","559","UN.SCHILLER115 SCHC","NETWORK NODE",75.64,72.95,0.1,2.59
"D","11/26/2021","15","561","UN.SEARS   69  SEAR","NETWORK NODE",70.65,72.95,0.1,-2.4
"D","11/26/2021","15","562","UN.SECREC  69  SECR","NETWORK NODE",70.7,72.95,0.1,-2.35
"D","11/26/2021","15","563","UN.SEMASS  13.8SEM1","NETWORK NODE",73.41,72.95,0.1,0.36
"D","11/26/2021","15","564","UN.SEMASS  13.8SEM2","NETWORK NODE",73.41,72.95,0.1,0.36
"D","11/26/2021","15","565","UN.HIGHGATE46  SHEL","NETWORK NODE",68.52,72.95,0.1,-4.53
"D","11/26/2021","15","566","UN.SHEPAUG 69  SHEP","NETWORK NODE",70.21,72.95,0.1,-2.84
"D","11/26/2021","15","567","UN.SHERMAN 115 SHER","NETWORK NODE",71.06,72.95,0.1,-1.99
"D","11/26/2021","15","568","UN.ROLF_AVE69  SHRW","NETWORK NODE",73.32,72.95,0.1,0.27
"D","11/26/2021","15","569","UN.LOUDEN  34.5SKEL","NETWORK NODE",74.51,72.95,0.1,1.46
"D","11/26/2021","15","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE",72.31,72.95,0.1,-0.74
"D","11/26/2021","15","572","UN.S_MEADOW13.8SO11","NETWORK NODE",71.61,72.95,0.1,-1.44
"D","11/26/2021","15","573","UN.S_MEADOW13.8SO12","NETWORK NODE",71.61,72.95,0.1,-1.44
"D","11/26/2021","15","574","UN.S_MEADOW13.8SO13","NETWORK NODE",71.61,72.95,0.1,-1.44
"D","11/26/2021","15","575","UN.S_MEADOW13.8SO14","NETWORK NODE",71.61,72.95,0.1,-1.44
"D","11/26/2021","15","580","UN.S_MEADOW11.5SOM5","NETWORK NODE",71.61,72.95,0.1,-1.44
"D","11/26/2021","15","581","UN.S_MEADOW11.5SOM6","NETWORK NODE",71.61,72.95,0.1,-1.44
"D","11/26/2021","15","583","UN.STONYBRK13.2ST2A","NETWORK NODE",71.78,72.95,0.1,-1.27
"D","11/26/2021","15","584","UN.STONYBRK13.2ST2B","NETWORK NODE",71.78,72.95,0.1,-1.27
"D","11/26/2021","15","587","UN.STEVENSN6.9 STEV","NETWORK NODE",68.74,72.95,0.1,-4.31
"D","11/26/2021","15","590","UN.BIGELOW 115 STRA","NETWORK NODE",74.29,72.95,0.1,1.24
"D","11/26/2021","15","591","UN.PRID_CRN34.5SWBK","NETWORK NODE",74.79,72.95,0.1,1.74
"D","11/26/2021","15","592","UN.TAMWORTH115 TAMW","NETWORK NODE",75.17,72.95,0.1,2.12
"D","11/26/2021","15","595","UN.TORRNGTN69  TT10","NETWORK NODE",70.33,72.95,0.1,-2.72
"D","11/26/2021","15","596","UN.TUNNEL  23.0TUNN","NETWORK NODE",70.74,72.95,0.1,-2.31
"D","11/26/2021","15","598","UN.VERGENNE34.5VERD","NETWORK NODE",72.86,72.95,0.1,-0.19
"D","11/26/2021","15","599","UN.VERNON  69  VERN","NETWORK NODE",70.23,72.95,0.1,-2.82
"D","11/26/2021","15","612","UN.WATER_RV23  W_J1","NETWORK NODE",74.27,72.95,0.1,1.22
"D","11/26/2021","15","613","UN.WATER_RV115 W_J2","NETWORK NODE",74.31,72.95,0.1,1.26
"D","11/26/2021","15","614","UN.MIDDLESX34.5WATR","NETWORK NODE",74.09,72.95,0.1,1.04
"D","11/26/2021","15","616","UN.CHSTERME46  WENF","NETWORK NODE",23.1,72.95,-50.6,0.75
"D","11/26/2021","15","617","UN.LAKEWOOD34.5WEST","NETWORK NODE",75.15,72.95,0.1,2.1
"D","11/26/2021","15","618","UN.WHITEFLD34.5WFPL","NETWORK NODE",72.31,72.95,0.1,-0.74
"D","11/26/2021","15","619","UN.WHITE_LK34.5WHLA","NETWORK NODE",75.19,72.95,0.1,2.14
"D","11/26/2021","15","620","UN.WILDER  13.8WILD","NETWORK NODE",75.49,72.95,0.1,2.44
"D","11/26/2021","15","621","UN.WILLIAM 6.9 WILL","NETWORK NODE",74.04,72.95,0.1,0.99
"D","11/26/2021","15","622","UN.EAST_AVE13.8WINO","NETWORK NODE",73.05,72.95,0.1,0.0
"D","11/26/2021","15","624","UN.MILLBURY13.8WMIM","NETWORK NODE",73.57,72.95,0.1,0.52
"D","11/26/2021","15","625","UN.W_MEDWAY13.8WMJ1","NETWORK NODE",73.03,72.95,0.1,-0.02
"D","11/26/2021","15","626","UN.W_MEDWAY13.8WMJ2","NETWORK NODE",73.03,72.95,0.1,-0.02
"D","11/26/2021","15","627","UN.MEDWAYJ313.8WMJ3","NETWORK NODE",73.95,72.95,0.1,0.9
"D","11/26/2021","15","628","UN.WOODLAND23  WOOD","NETWORK NODE",72.9,72.95,0.1,-0.15
"D","11/26/2021","15","630","UN.W_SPRFLD13.8WS10","NETWORK NODE",71.9,72.95,0.1,-1.15
"D","11/26/2021","15","636","UN.WYMAN_HY13.8WYM1","NETWORK NODE",74.29,72.95,0.1,1.24
"D","11/26/2021","15","637","UN.WYMAN_HY13.8WYM2","NETWORK NODE",74.29,72.95,0.1,1.24
"D","11/26/2021","15","638","UN.WYMAN_HY13.8WYM3","NETWORK NODE",74.29,72.95,0.1,1.24
"D","11/26/2021","15","641","UN.YARMOUTH13.8YAR3","NETWORK NODE",75.18,72.95,0.1,2.13
"D","11/26/2021","15","642","UN.YARMOUTH22  YAR4","NETWORK NODE",75.18,72.95,0.1,2.13
"D","11/26/2021","15","739","UN.ROCKY_RV13.8ROCK","NETWORK NODE",70.18,72.95,0.1,-2.87
"D","11/26/2021","15","755","UN.W_BUXTON34.5BONE","NETWORK NODE",74.6,72.95,0.1,1.55
"D","11/26/2021","15","757","UN.HARRIS  13.2HAR4","NETWORK NODE",74.29,72.95,0.1,1.24
"D","11/26/2021","15","760","UN.LOUDEN  34.5NGOR","NETWORK NODE",74.51,72.95,0.1,1.46
"D","11/26/2021","15","761","UN.WINSLOW 34.5SHAW","NETWORK NODE",75.85,72.95,0.1,2.8
"D","11/26/2021","15","767","UN.OAK_HILL34.5CONC","NETWORK NODE",75.0,72.95,0.1,1.95
"D","11/26/2021","15","768","UN.GARVINS 34.5GARV","NETWORK NODE",74.62,72.95,0.1,1.57
"D","11/26/2021","15","769","UN.N_CANAL 34.5HADL","NETWORK NODE",72.11,72.95,0.1,-0.94
"D","11/26/2021","15","774","UN.E_FAIRFX34.5LLAM","NETWORK NODE",71.05,72.95,0.1,-2.0
"D","11/26/2021","15","779","UN.MIDDLESX34.5MSX2","NETWORK NODE",74.09,72.95,0.1,1.04
"D","11/26/2021","15","1005","UN.DIGHTON 115 DIGH","NETWORK NODE",73.11,72.95,0.1,0.06
"D","11/26/2021","15","1030","UN.FALMOUTH25  OAKB","NETWORK NODE",74.03,72.95,0.1,0.98
"D","11/26/2021","15","1031","UN.FALMOUTH25  WTIS","NETWORK NODE",74.03,72.95,0.1,0.98
"D","11/26/2021","15","1032","UN.BPT_ENER16  BHCC","NETWORK NODE",69.58,72.95,0.1,-3.47
"D","11/26/2021","15","1086","UN.BERK_PWR21  BERK","NETWORK NODE",71.92,72.95,0.1,-1.13
"D","11/26/2021","15","1185","UN.STONYBRK13.2ST1A","NETWORK NODE",71.78,72.95,0.1,-1.27
"D","11/26/2021","15","1186","UN.STONYBRK13.2ST1B","NETWORK NODE",71.78,72.95,0.1,-1.27
"D","11/26/2021","15","1187","UN.STONYBRK13.2ST1C","NETWORK NODE",71.78,72.95,0.1,-1.27
"D","11/26/2021","15","1210","UN.MILLENUM16  MILN","NETWORK NODE",72.54,72.95,0.1,-0.51
"D","11/26/2021","15","1221","UN.ESSEX   34.5ESSD","NETWORK NODE",72.93,72.95,0.1,-0.12
"D","11/26/2021","15","1226","UN.TIVERTON18.0TIVR","NETWORK NODE",71.12,72.95,0.1,-1.93
"D","11/26/2021","15","1255","UN.RUMFD_IP18.0RUMF","NETWORK NODE",71.49,72.95,0.1,-1.56
"D","11/26/2021","15","1286","UN.BLKSTONE21  BKS1","NETWORK NODE",72.55,72.95,0.1,-0.5
"D","11/26/2021","15","1287","UN.BLKSTONE21  BKS2","NETWORK NODE",72.55,72.95,0.1,-0.5
"D","11/26/2021","15","1342","UN.LAKE_RD 21  LRD1","NETWORK NODE",71.48,72.95,0.1,-1.57
"D","11/26/2021","15","1343","UN.LAKE_RD 21  LRD2","NETWORK NODE",71.48,72.95,0.1,-1.57
"D","11/26/2021","15","1344","UN.LAKE_RD 21  LRD3","NETWORK NODE",71.48,72.95,0.1,-1.57
"D","11/26/2021","15","1376","UN.WALNGFRD13.8WAL1","NETWORK NODE",70.59,72.95,0.1,-2.46
"D","11/26/2021","15","1377","UN.WALNGFRD13.8WAL2","NETWORK NODE",70.59,72.95,0.1,-2.46
"D","11/26/2021","15","1378","UN.WALNGFRD13.8WAL3","NETWORK NODE",70.59,72.95,0.1,-2.46
"D","11/26/2021","15","1379","UN.WALNGFRD13.8WAL4","NETWORK NODE",70.59,72.95,0.1,-2.46
"D","11/26/2021","15","1380","UN.WALNGFRD13.8WAL5","NETWORK NODE",70.59,72.95,0.1,-2.46
"D","11/26/2021","15","1385","UN.MILFD_CT21  MFD1","NETWORK NODE",69.43,72.95,0.1,-3.62
"D","11/26/2021","15","1386","UN.MILFD_CT21  MFD2","NETWORK NODE",69.43,72.95,0.1,-3.62
"D","11/26/2021","15","1412","UN.BELL_30321  BEL1","NETWORK NODE",72.95,72.95,0.1,-0.1
"D","11/26/2021","15","1415","UN.BELL_30321  BEL2","NETWORK NODE",72.95,72.95,0.1,-0.1
"D","11/26/2021","15","1432","UN.SYKES_RD13.8FLRV","NETWORK NODE",72.71,72.95,0.1,-0.34
"D","11/26/2021","15","1478","UN.MYSTIC  18.1MYS8","NETWORK NODE",73.94,72.95,0.1,0.89
"D","11/26/2021","15","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE",74.25,72.95,0.1,1.2
"D","11/26/2021","15","1630","UN.RISE    18.0RISE","NETWORK NODE",71.2,72.95,0.1,-1.85
"D","11/26/2021","15","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE",73.22,72.95,0.1,0.17
"D","11/26/2021","15","1672","UN.KENDALL 18.0KEN4","NETWORK NODE",73.96,72.95,0.1,0.91
"D","11/26/2021","15","1693","UN.W_SPRFLD13.8WSG1","NETWORK NODE",71.9,72.95,0.1,-1.15
"D","11/26/2021","15","1694","UN.W_SPRFLD13.8WSG2","NETWORK NODE",71.9,72.95,0.1,-1.15
"D","11/26/2021","15","2425","UN.W_SPRFLD13.8SPRF","NETWORK NODE",71.9,72.95,0.1,-1.15
"D","11/26/2021","15","2426","UN.WINSLOW 34.5UNAH","NETWORK NODE",75.85,72.95,0.1,2.8
"D","11/26/2021","15","2430","UN.FLORNCE 46  BLDN","NETWORK NODE",72.67,72.95,0.1,-0.38
"D","11/26/2021","15","2431","UN.BARRE_VT34.5DODF","NETWORK NODE",74.16,72.95,0.1,1.11
"D","11/26/2021","15","2432","UN.FLORNCE 46  HNTG","NETWORK NODE",72.67,72.95,0.1,-0.38
"D","11/26/2021","15","2433","UN.BARRE_VT34.5RYGT","NETWORK NODE",74.16,72.95,0.1,1.11
"D","11/26/2021","15","2434","UN.ESSEX   34.5GORG","NETWORK NODE",72.93,72.95,0.1,-0.12
"D","11/26/2021","15","2435","UN.VERGENNE34.5VRGH","NETWORK NODE",72.86,72.95,0.1,-0.19
