"C","Day-Ahead Energy Market Hourly LMP Report"
"C","Filename: WW_DALMP_ISO_20201102.csv"
"C","Report for: 11/02/2020 - 11/02/2020"
"C","Report generated: 11/01/2020 13:21:29 EST"
"H","Date","Hour Ending","Location ID","Location Name","Location Type","Locational Marginal Price","Energy Component","Congestion Component","Marginal Loss Component"
"D","11/02/2020","10","410","UN.ESSEX   34.5ESSH","NETWORK NODE",50.51,50.9,0.12,-0.51
"D","11/02/2020","10","412","UN.FALSVL  69  FALS","NETWORK NODE",51.23,50.9,0.12,0.21
"D","11/02/2020","10","413","UN.DEERFLD569  FIFE","NETWORK NODE",50.03,50.9,0.12,-0.99
"D","11/02/2020","10","417","UN.FRAMNGHM13.8FMJ1","NETWORK NODE",51.7,50.9,0.12,0.68
"D","11/02/2020","10","418","UN.FRAMNGHM13.8FMJ2","NETWORK NODE",51.7,50.9,0.12,0.68
"D","11/02/2020","10","419","UN.FRAMNGHM13.8FMJ3","NETWORK NODE",51.7,50.9,0.12,0.68
"D","11/02/2020","10","420","UN.FRNKLNDR13.2FRDR","NETWORK NODE",49.85,50.9,0.12,-1.17
"D","11/02/2020","10","421","UN.CHICOPEE13.8FRST","NETWORK NODE",50.78,50.9,0.12,-0.24
"D","11/02/2020","10","424","UN.POWERSVL115 GNRT","NETWORK NODE",48.78,50.9,0.12,-2.24
"D","11/02/2020","10","426","UN.ESSEX   34.5GORD","NETWORK NODE",50.51,50.9,0.12,-0.51
"D","11/02/2020","10","427","UN.BERLN_NH34.5GORH","NETWORK NODE",17.83,50.9,-29.71,-3.36
"D","11/02/2020","10","432","UN.HARRIS  13.2HAR1","NETWORK NODE",19.83,50.9,-27.72,-3.35
"D","11/02/2020","10","433","UN.HARRIS  13.2HAR2","NETWORK NODE",19.83,50.9,-27.72,-3.35
"D","11/02/2020","10","434","UN.HARRIS  13.2HAR3","NETWORK NODE",19.83,50.9,-27.72,-3.35
"D","11/02/2020","10","435","UN.HARRIMAN6.9 HARR","NETWORK NODE",50.04,50.9,0.12,-0.98
"D","11/02/2020","10","436","UN.NORTH_RD34.5HEMP","NETWORK NODE",52.09,50.9,0.12,1.07
"D","11/02/2020","10","440","UN.W_BUXTON34.5HIRM","NETWORK NODE",51.03,50.9,0.12,0.01
"D","11/02/2020","10","445","UN.ENFLD_ME115 IND5","NETWORK NODE",49.02,50.9,0.12,-2.0
"D","11/02/2020","10","446","UN.WASHNGTN34.5IND6","NETWORK NODE",51.06,50.9,0.12,0.04
"D","11/02/2020","10","449","UN.JACKMAN 34.5JACK","NETWORK NODE",50.9,50.9,0.12,-0.12
"D","11/02/2020","10","452","UN.KENDALL 13.8KDJ1","NETWORK NODE",51.42,50.9,0.12,0.4
"D","11/02/2020","10","457","UN.S_BROADW23  LAWH","NETWORK NODE",51.06,50.9,0.12,0.04
"D","11/02/2020","10","460","UN.WINSLOW 34.5LCKW","NETWORK NODE",49.84,50.9,0.12,-1.18
"D","11/02/2020","10","461","UN.LENERGIA13.8LENR","NETWORK NODE",51.06,50.9,0.12,0.04
"D","11/02/2020","10","462","UN.LISBON  115 LISB","NETWORK NODE",50.22,50.9,0.12,-0.8
"D","11/02/2020","10","463","UN.LVER-AEI115 LIVR","NETWORK NODE",48.73,50.9,0.12,-2.29
"D","11/02/2020","10","464","UN.LOSTNATN34.5LOST","NETWORK NODE",17.83,50.9,-29.71,-3.36
"D","11/02/2020","10","465","UN.LOWRDFLD69  LOWD","NETWORK NODE",49.74,50.9,0.12,-1.28
"D","11/02/2020","10","467","UN.RAILYARD23  MARB","NETWORK NODE",51.46,50.9,0.12,0.44
"D","11/02/2020","10","468","UN.BERLINVT34.5MARH","NETWORK NODE",50.31,50.9,0.12,-0.71
"D","11/02/2020","10","472","UN.MBTA    14.4MBTA","NETWORK NODE",51.73,50.9,0.12,0.71
"D","11/02/2020","10","473","UN.COMERFRD34.5MCIN","NETWORK NODE",49.35,50.9,0.12,-1.67
"D","11/02/2020","10","474","UN.EAST_AVE34.5MCNL","NETWORK NODE",50.53,50.9,0.12,-0.49
"D","11/02/2020","10","478","UN.MIDDLETN115 MI10","NETWORK NODE",50.16,50.9,0.12,-0.86
"D","11/02/2020","10","480","UN.MIDDLETN13.2MID2","NETWORK NODE",50.16,50.9,0.12,-0.86
"D","11/02/2020","10","481","UN.MIDDLETN20.9MID3","NETWORK NODE",50.16,50.9,0.12,-0.86
"D","11/02/2020","10","482","UN.LAUREL  22  MID4","NETWORK NODE",49.9,50.9,0.12,-1.12
"D","11/02/2020","10","484","UN.MILSTONE24.0MIL2","NETWORK NODE",49.86,50.9,0.12,-1.16
"D","11/02/2020","10","485","UN.MILSTONE24.0MIL3","NETWORK NODE",49.86,50.9,0.12,-1.16
"D","11/02/2020","10","486","UN.MILFORD 13.8MILF","NETWORK NODE",51.26,50.9,0.12,0.24
"D","11/02/2020","10","487","UN.TOPSHAM 34.5MILR","NETWORK NODE",50.72,50.9,0.12,-0.3
"D","11/02/2020","10","489","UN.MERIMACK13.8MK1","NETWORK NODE",50.73,50.9,0.12,-0.29
"D","11/02/2020","10","490","UN.MERIMACK23.0MK2","NETWORK NODE",50.73,50.9,0.12,-0.29
"D","11/02/2020","10","492","UN.MONTVLLE69  MO10","NETWORK NODE",50.09,50.9,0.12,-0.93
"D","11/02/2020","10","493","UN.MONTVLLE13.8MON5","NETWORK NODE",49.98,50.9,0.12,-1.04
"D","11/02/2020","10","494","UN.MONTVLLE22.0MON6","NETWORK NODE",49.98,50.9,0.12,-1.04
"D","11/02/2020","10","495","UN.MIDDLEST34.5MONY","NETWORK NODE",50.32,50.9,0.12,-0.7
"D","11/02/2020","10","497","UN.SHAWINGN13.8MPWR","NETWORK NODE",50.56,50.9,0.12,-0.46
"D","11/02/2020","10","502","UN.MYSTIC  22  MYS7","NETWORK NODE",51.24,50.9,0.12,0.22
"D","11/02/2020","10","503","UN.MYSTIC  24.0MYSJ","NETWORK NODE",50.78,50.9,0.12,-0.24
"D","11/02/2020","10","508","UN.NEWINGTN24.0NEWI","NETWORK NODE",50.41,50.9,0.12,-0.61
"D","11/02/2020","10","513","UN.E_SHORE 22  NHHB","NETWORK NODE",49.88,50.9,0.12,-1.14
"D","11/02/2020","10","515","UN.TUNNEL  69  NORJ","NETWORK NODE",50.2,50.9,0.12,-0.82
"D","11/02/2020","10","527","UN.WARD_HIL23  OGD","NETWORK NODE",50.83,50.9,0.12,-0.19
"D","11/02/2020","10","528","UN.OCEAN_ST13.8OSP1","NETWORK NODE",50.92,50.9,0.12,-0.1
"D","11/02/2020","10","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE",50.92,50.9,0.12,-0.1
"D","11/02/2020","10","531","UN.ADMIRAL 23.0PAWP","NETWORK NODE",51.21,50.9,0.12,0.19
"D","11/02/2020","10","532","UN.TOPSHAM 34.5PEJE","NETWORK NODE",50.72,50.9,0.12,-0.3
"D","11/02/2020","10","536","UN.CHEMICAL115 PERC","NETWORK NODE",49.63,50.9,0.12,-1.39
"D","11/02/2020","10","538","UN.FLAGG_PD13.8PINE","NETWORK NODE",51.31,50.9,0.12,0.29
"D","11/02/2020","10","539","UN.PONTOOK 34.5PONT","NETWORK NODE",17.83,50.9,-29.71,-3.36
"D","11/02/2020","10","540","UN.POTTER  13.8POT2","NETWORK NODE",52.25,50.9,0.12,1.23
"D","11/02/2020","10","541","UN.FLORNCE 46  PROC","NETWORK NODE",51.28,50.9,0.12,0.26
"D","11/02/2020","10","542","UN.SPRNG_ST34.5PTRR","NETWORK NODE",50.86,50.9,0.12,-0.16
"D","11/02/2020","10","546","UN.RESCOS  115 RESC","NETWORK NODE",51.2,50.9,0.12,0.18
"D","11/02/2020","10","547","UN.WARD_HIL23  RESN","NETWORK NODE",50.83,50.9,0.12,-0.19
"D","11/02/2020","10","549","UN.N_RUTLND46  RUT5","NETWORK NODE",51.33,50.9,0.12,0.31
"D","11/02/2020","10","555","UN.SEABROOK24.5SBRK","NETWORK NODE",50.42,50.9,0.12,-0.6
"D","11/02/2020","10","556","UN.SCHILLER115 SCH4","NETWORK NODE",52.99,50.9,0.12,1.97
"D","11/02/2020","10","557","UN.SCHILLER115 SCH5","NETWORK NODE",52.99,50.9,0.12,1.97
"D","11/02/2020","10","558","UN.SCHILLER115 SCH6","NETWORK NODE",52.99,50.9,0.12,1.97
"D","11/02/2020","10","559","UN.SCHILLER115 SCHC","NETWORK NODE",52.99,50.9,0.12,1.97
"D","11/02/2020","10","561","UN.SEARS   69  SEAR","NETWORK NODE",49.55,50.9,0.12,-1.47
"D","11/02/2020","10","562","UN.SECREC  69  SECR","NETWORK NODE",50.2,50.9,0.12,-0.82
"D","11/02/2020","10","563","UN.SEMASS  13.8SEM1","NETWORK NODE",51.75,50.9,0.12,0.73
"D","11/02/2020","10","564","UN.SEMASS  13.8SEM2","NETWORK NODE",51.75,50.9,0.12,0.73
"D","11/02/2020","10","565","UN.HIGHGATE46  SHEL","NETWORK NODE",17.18,50.9,-29.05,-4.67
"D","11/02/2020","10","566","UN.SHEPAUG 69  SHEP","NETWORK NODE",48.91,50.9,0.12,-2.11
"D","11/02/2020","10","567","UN.SHERMAN 115 SHER","NETWORK NODE",50.08,50.9,0.12,-0.94
"D","11/02/2020","10","568","UN.ROLF_AVE69  SHRW","NETWORK NODE",51.48,50.9,0.12,0.46
"D","11/02/2020","10","569","UN.LOUDEN  34.5SKEL","NETWORK NODE",51.02,50.9,0.12,0.0
"D","11/02/2020","10","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE",17.83,50.9,-29.71,-3.36
"D","11/02/2020","10","572","UN.S_MEADOW13.8SO11","NETWORK NODE",50.95,50.9,0.12,-0.07
"D","11/02/2020","10","573","UN.S_MEADOW13.8SO12","NETWORK NODE",50.95,50.9,0.12,-0.07
"D","11/02/2020","10","574","UN.S_MEADOW13.8SO13","NETWORK NODE",50.95,50.9,0.12,-0.07
"D","11/02/2020","10","575","UN.S_MEADOW13.8SO14","NETWORK NODE",50.95,50.9,0.12,-0.07
"D","11/02/2020","10","580","UN.S_MEADOW11.5SOM5","NETWORK NODE",50.95,50.9,0.12,-0.07
"D","11/02/2020","10","581","UN.S_MEADOW11.5SOM6","NETWORK NODE",50.95,50.9,0.12,-0.07
"D","11/02/2020","10","583","UN.STONYBRK13.2ST2A","NETWORK NODE",50.8,50.9,0.12,-0.22
"D","11/02/2020","10","584","UN.STONYBRK13.2ST2B","NETWORK NODE",50.8,50.9,0.12,-0.22
"D","11/02/2020","10","587","UN.STEVENSN6.9 STEV","NETWORK NODE",48.38,50.9,0.12,-2.64
"D","11/02/2020","10","590","UN.BIGELOW 115 STRA","NETWORK NODE",19.83,50.9,-27.72,-3.35
"D","11/02/2020","10","591","UN.PRID_CRN34.5SWBK","NETWORK NODE",50.94,50.9,0.12,-0.08
"D","11/02/2020","10","592","UN.TAMWORTH115 TAMW","NETWORK NODE",51.59,50.9,0.12,0.57
"D","11/02/2020","10","595","UN.TORRNGTN69  TT10","NETWORK NODE",49.85,50.9,0.12,-1.17
"D","11/02/2020","10","596","UN.TUNNEL  23.0TUNN","NETWORK NODE",50.25,50.9,0.12,-0.77
"D","11/02/2020","10","598","UN.VERGENNE34.5VERD","NETWORK NODE",51.16,50.9,0.12,0.14
"D","11/02/2020","10","599","UN.VERNON  69  VERN","NETWORK NODE",50.15,50.9,0.12,-0.87
"D","11/02/2020","10","612","UN.WATER_RV23  W_J1","NETWORK NODE",51.43,50.9,0.12,0.41
"D","11/02/2020","10","613","UN.WATER_RV115 W_J2","NETWORK NODE",51.43,50.9,0.12,0.41
"D","11/02/2020","10","614","UN.MIDDLESX34.5WATR","NETWORK NODE",50.51,50.9,0.12,-0.51
"D","11/02/2020","10","616","UN.CHSTERME46  WENF","NETWORK NODE",48.78,50.9,0.12,-2.24
"D","11/02/2020","10","617","UN.LAKEWOOD34.5WEST","NETWORK NODE",48.69,50.9,0.12,-2.33
"D","11/02/2020","10","618","UN.WHITEFLD34.5WFPL","NETWORK NODE",17.83,50.9,-29.71,-3.36
"D","11/02/2020","10","619","UN.WHITE_LK34.5WHLA","NETWORK NODE",51.6,50.9,0.12,0.58
"D","11/02/2020","10","620","UN.WILDER  13.8WILD","NETWORK NODE",51.88,50.9,0.12,0.86
"D","11/02/2020","10","621","UN.WILLIAM 6.9 WILL","NETWORK NODE",47.88,50.9,0.12,-3.14
"D","11/02/2020","10","622","UN.EAST_AVE13.8WINO","NETWORK NODE",50.53,50.9,0.12,-0.49
"D","11/02/2020","10","624","UN.MILLBURY13.8WMIM","NETWORK NODE",51.76,50.9,0.12,0.74
"D","11/02/2020","10","625","UN.W_MEDWAY13.8WMJ1","NETWORK NODE",51.53,50.9,0.12,0.51
"D","11/02/2020","10","626","UN.W_MEDWAY13.8WMJ2","NETWORK NODE",51.53,50.9,0.12,0.51
"D","11/02/2020","10","627","UN.MEDWAYJ313.8WMJ3","NETWORK NODE",51.66,50.9,0.12,0.64
"D","11/02/2020","10","628","UN.WOODLAND23  WOOD","NETWORK NODE",51.49,50.9,0.12,0.47
"D","11/02/2020","10","630","UN.W_SPRFLD13.8WS10","NETWORK NODE",50.76,50.9,0.12,-0.26
"D","11/02/2020","10","633","UN.W_SPRFLD13.8WSP3","NETWORK NODE",50.76,50.9,0.12,-0.26
"D","11/02/2020","10","636","UN.WYMAN_HY13.8WYM1","NETWORK NODE",19.83,50.9,-27.72,-3.35
"D","11/02/2020","10","637","UN.WYMAN_HY13.8WYM2","NETWORK NODE",19.83,50.9,-27.72,-3.35
"D","11/02/2020","10","638","UN.WYMAN_HY13.8WYM3","NETWORK NODE",19.83,50.9,-27.72,-3.35
"D","11/02/2020","10","641","UN.YARMOUTH13.8YAR3","NETWORK NODE",51.36,50.9,0.12,0.34
"D","11/02/2020","10","642","UN.YARMOUTH22  YAR4","NETWORK NODE",51.36,50.9,0.12,0.34
"D","11/02/2020","10","739","UN.ROCKY_RV13.8ROCK","NETWORK NODE",49.28,50.9,0.12,-1.74
"D","11/02/2020","10","754","UN.LOUDEN  34.5BARM","NETWORK NODE",51.02,50.9,0.12,0.0
"D","11/02/2020","10","755","UN.W_BUXTON34.5BONE","NETWORK NODE",51.03,50.9,0.12,0.01
"D","11/02/2020","10","757","UN.HARRIS  13.2HAR4","NETWORK NODE",19.83,50.9,-27.72,-3.35
"D","11/02/2020","10","760","UN.LOUDEN  34.5NGOR","NETWORK NODE",51.02,50.9,0.12,0.0
"D","11/02/2020","10","761","UN.WINSLOW 34.5SHAW","NETWORK NODE",49.84,50.9,0.12,-1.18
"D","11/02/2020","10","767","UN.OAK_HILL34.5CONC","NETWORK NODE",51.18,50.9,0.12,0.16
"D","11/02/2020","10","768","UN.GARVINS 34.5GARV","NETWORK NODE",50.86,50.9,0.12,-0.16
"D","11/02/2020","10","769","UN.N_CANAL 34.5HADL","NETWORK NODE",50.79,50.9,0.12,-0.23
"D","11/02/2020","10","774","UN.E_FAIRFX34.5LLAM","NETWORK NODE",48.24,50.9,0.12,-2.78
"D","11/02/2020","10","779","UN.MIDDLESX34.5MSX2","NETWORK NODE",50.51,50.9,0.12,-0.51
"D","11/02/2020","10","783","UN.HIGHGATE46  HGFA","NETWORK NODE",17.18,50.9,-29.05,-4.67
"D","11/02/2020","10","1005","UN.DIGHTON 115 DIGH","NETWORK NODE",51.59,50.9,0.12,0.57
"D","11/02/2020","10","1030","UN.FALMOUTH25  OAKB","NETWORK NODE",53.29,50.9,0.12,2.27
"D","11/02/2020","10","1031","UN.FALMOUTH25  WTIS","NETWORK NODE",53.29,50.9,0.12,2.27
"D","11/02/2020","10","1032","UN.BPT_ENER16  BHCC","NETWORK NODE",49.01,50.9,0.12,-2.01
"D","11/02/2020","10","1086","UN.BERK_PWR21  BERK","NETWORK NODE",50.54,50.9,0.12,-0.48
"D","11/02/2020","10","1185","UN.STONYBRK13.2ST1A","NETWORK NODE",50.8,50.9,0.12,-0.22
"D","11/02/2020","10","1186","UN.STONYBRK13.2ST1B","NETWORK NODE",50.8,50.9,0.12,-0.22
"D","11/02/2020","10","1187","UN.STONYBRK13.2ST1C","NETWORK NODE",50.8,50.9,0.12,-0.22
"D","11/02/2020","10","1210","UN.MILLENUM16  MILN","NETWORK NODE",51.15,50.9,0.12,0.13
"D","11/02/2020","10","1221","UN.ESSEX   34.5ESSD","NETWORK NODE",50.51,50.9,0.12,-0.51
"D","11/02/2020","10","1226","UN.TIVERTON18.0TIVR","NETWORK NODE",50.29,50.9,0.12,-0.73
"D","11/02/2020","10","1255","UN.RUMFD_IP18.0RUMF","NETWORK NODE",45.56,50.9,-2.22,-3.12
"D","11/02/2020","10","1286","UN.BLKSTONE21  BKS1","NETWORK NODE",50.92,50.9,0.12,-0.1
"D","11/02/2020","10","1287","UN.BLKSTONE21  BKS2","NETWORK NODE",50.92,50.9,0.12,-0.1
"D","11/02/2020","10","1342","UN.LAKE_RD 21  LRD1","NETWORK NODE",50.58,50.9,0.12,-0.44
"D","11/02/2020","10","1343","UN.LAKE_RD 21  LRD2","NETWORK NODE",50.58,50.9,0.12,-0.44
"D","11/02/2020","10","1344","UN.LAKE_RD 21  LRD3","NETWORK NODE",50.58,50.9,0.12,-0.44
"D","11/02/2020","10","1376","UN.WALNGFRD13.8WAL1","NETWORK NODE",49.62,50.9,0.12,-1.4
"D","11/02/2020","10","1377","UN.WALNGFRD13.8WAL2","NETWORK NODE",49.62,50.9,0.12,-1.4
"D","11/02/2020","10","1378","UN.WALNGFRD13.8WAL3","NETWORK NODE",49.62,50.9,0.12,-1.4
"D","11/02/2020","10","1379","UN.WALNGFRD13.8WAL4","NETWORK NODE",49.62,50.9,0.12,-1.4
"D","11/02/2020","10","1380","UN.WALNGFRD13.8WAL5","NETWORK NODE",49.62,50.9,0.12,-1.4
"D","11/02/2020","10","1385","UN.MILFD_CT21  MFD1","NETWORK NODE",48.9,50.9,0.12,-2.12
"D","11/02/2020","10","1386","UN.MILFD_CT21  MFD2","NETWORK NODE",48.9,50.9,0.12,-2.12
"D","11/02/2020","10","1412","UN.BELL_30321  BEL1","NETWORK NODE",51.06,50.9,0.12,0.04
"D","11/02/2020","10","1415","UN.BELL_30321  BEL2","NETWORK NODE",51.06,50.9,0.12,0.04
"D","11/02/2020","10","1432","UN.SYKES_RD13.8FLRV","NETWORK NODE",51.44,50.9,0.12,0.42
"D","11/02/2020","10","1478","UN.MYSTIC  18.1MYS8","NETWORK NODE",51.24,50.9,0.12,0.22
"D","11/02/2020","10","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE",50.78,50.9,0.12,-0.24
"D","11/02/2020","10","1630","UN.RISE    18.0RISE","NETWORK NODE",51.46,50.9,0.12,0.44
"D","11/02/2020","10","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE",50.41,50.9,0.12,-0.61
"D","11/02/2020","10","1672","UN.KENDALL 18.0KEN4","NETWORK NODE",51.42,50.9,0.12,0.4
"D","11/02/2020","10","1693","UN.W_SPRFLD13.8WSG1","NETWORK NODE",50.76,50.9,0.12,-0.26
"D","11/02/2020","10","1694","UN.W_SPRFLD13.8WSG2","NETWORK NODE",50.76,50.9,0.12,-0.26
"D","11/02/2020","10","2425","UN.W_SPRFLD13.8SPRF","NETWORK NODE",50.76,50.9,0.12,-0.26
"D","11/02/2020","10","2426","UN.WINSLOW 34.5UNAH","NETWORK NODE",49.84,50.9,0.12,-1.18
"D","11/02/2020","10","2430","UN.FLORNCE 46  BLDN","NETWORK NODE",51.28,50.9,0.12,0.26
"D","11/02/2020","10","2431","UN.BARRE_VT34.5DODF","NETWORK NODE",50.31,50.9,0.12,-0.71
"D","11/02/2020","10","2432","UN.FLORNCE 46  HNTG","NETWORK NODE",51.28,50.9,0.12,0.26
"D","11/02/2020","10","2433","UN.BARRE_VT34.5RYGT","NETWORK NODE",50.31,50.9,0.12,-0.71
"D","11/02/2020","10","2434","UN.ESSEX   34.5GORG","NETWORK NODE",50.51,50.9,0.12,-0.51
"D","11/02/2020","10","2435","UN.VERGENNE34.5VRGH","NETWORK NODE",51.16,50.9,0.12,0.14
"D","11/02/2020","10","2437","LD.BARRE_VT34.5","NETWORK NODE",50.31,50.9,0.12,-0.71
"D","11/02/2020","10","4000",".H.INTERNAL_HUB","HUB",51.35,50.9,0.12,0.33
"D","11/02/2020","10","4001",".Z.MAINE","LOAD ZONE",50.09,50.9,-0.13,-0.68
"D","11/02/2020","10","4002",".Z.NEWHAMPSHIRE","LOAD ZONE",50.51,50.9,-0.64,0.25
"D","11/02/2020","10","4003",".Z.VERMONT","LOAD ZONE",48.45,50.9,-1.64,-0.81
"D","11/02/2020","10","4004",".Z.CONNECTICUT","LOAD ZONE",49.9,50.9,0.12,-1.12
"D","11/02/2020","10","4005",".Z.RHODEISLAND","LOAD ZONE",51.48,50.9,0.12,0.46
"D","11/02/2020","10","4006",".Z.SEMASS","LOAD ZONE",51.94,50.9,0.12,0.92
"D","11/02/2020","10","4007",".Z.WCMASS","LOAD ZONE",51.31,50.9,0.12,0.29
"D","11/02/2020","10","4008",".Z.NEMASSBOST","LOAD ZONE",51.51,50.9,0.12,0.49
"D","11/02/2020","10","4010",".I.SALBRYNB345 1","EXT. NODE",48.81,50.9,0.12,-2.21
"D","11/02/2020","10","4011",".I.ROSETON 345 1","EXT. NODE",41.52,50.9,-7.15,-2.23
"D","11/02/2020","10","4012",".I.HQ_P1_P2345 5","EXT. NODE",50.45,50.9,0.12,-0.57
"D","11/02/2020","10","4013",".I.HQHIGATE120 2","EXT. NODE",16.51,50.9,-29.05,-5.34
"D","11/02/2020","10","4014",".I.SHOREHAM138 99","EXT. NODE",49.89,50.9,0.12,-1.13
"D","11/02/2020","10","4017",".I.NRTHPORT138 5","EXT. NODE",49.16,50.9,0.12,-1.86
"D","11/02/2020","10","4077","LD.CHSTERME46","NETWORK NODE",48.78,50.9,0.12,-2.24
"D","11/02/2020","10","4078","LD.GRAHAM  46","NETWORK NODE",49.67,50.9,0.12,-1.35
"D","11/02/2020","10","4082","LD.WASHNGTN34.5","NETWORK NODE",51.06,50.9,0.12,0.04
"D","11/02/2020","10","4083","LD.HARRINGT34.5","NETWORK NODE",50.97,50.9,0.12,-0.05
"D","11/02/2020","10","4084","LD.WOBURN  13.8","NETWORK NODE",51.31,50.9,0.12,0.29
"D","11/02/2020","10","4085","LD.LEXINGTN13.8","NETWORK NODE",51.51,50.9,0.12,0.49
"D","11/02/2020","10","4087","LD.MYSTIC  24.0","NETWORK NODE",50.78,50.9,0.12,-0.24
"D","11/02/2020","10","4088","LD.FRAMNGHM13.8","NETWORK NODE",51.7,50.9,0.12,0.68
"D","11/02/2020","10","4089","LD.WALTHAM 13.8","NETWORK NODE",51.81,50.9,0.12,0.79
"D","11/02/2020","10","4090","LD.BAKER_ST24.0","NETWORK NODE",52.05,50.9,0.12,1.03
"D","11/02/2020","10","4092","LD.K_STREET13.8","NETWORK NODE",51.73,50.9,0.12,0.71
"D","11/02/2020","10","4093","LD.MBTA    14.4","NETWORK NODE",51.73,50.9,0.12,0.71
"D","11/02/2020","10","4094","LD.DEER_ISL115","NETWORK NODE",51.73,50.9,0.12,0.71
"D","11/02/2020","10","4098","LD.CARVR_ST13.8","NETWORK NODE",51.67,50.9,0.12,0.65
"D","11/02/2020","10","4102","LD.SCOTIA  13.8","NETWORK NODE",51.66,50.9,0.12,0.64
"D","11/02/2020","10","4103","LD.BRIGHTON13.8","NETWORK NODE",51.61,50.9,0.12,0.59
"D","11/02/2020","10","4104","LD.READING 13.8","NETWORK NODE",51.49,50.9,0.12,0.47
"D","11/02/2020","10","4106","LD.BURLNGTN13.8","NETWORK NODE",51.52,50.9,0.12,0.5
"D","11/02/2020","10","4107","LD.HARTWELL13.8","NETWORK NODE",51.56,50.9,0.12,0.54
"D","11/02/2020","10","4108","LD.TRAPELO 13.8","NETWORK NODE",51.69,50.9,0.12,0.67
"D","11/02/2020","10","4109","LD.WATERTWN13.8","NETWORK NODE",51.6,50.9,0.12,0.58
"D","11/02/2020","10","4113","LD.NEEDHAM 13.8","NETWORK NODE",52.04,50.9,0.12,1.02
"D","11/02/2020","10","4114","LD.SPEEN_ST13.8","NETWORK NODE",51.85,50.9,0.12,0.83
"D","11/02/2020","10","4115","LD.SUDBURY 13.8","NETWORK NODE",51.84,50.9,0.12,0.82
"D","11/02/2020","10","4117","LD.SHERBORN13.8","NETWORK NODE",51.83,50.9,0.12,0.81
"D","11/02/2020","10","4118","LD.W_FRMHAM13.8","NETWORK NODE",52.32,50.9,0.12,1.3
"D","11/02/2020","10","4119","LD.MEDWAY  13.8","NETWORK NODE",51.66,50.9,0.12,0.64
"D","11/02/2020","10","4120","LD.DOVER_BE13.8","NETWORK NODE",51.98,50.9,0.12,0.96
"D","11/02/2020","10","4121","LD.WALPOLE 14.4","NETWORK NODE",51.91,50.9,0.12,0.89
"D","11/02/2020","10","4122","LD.NORWOOD 13.8","NETWORK NODE",52.12,50.9,0.12,1.1
"D","11/02/2020","10","4123","LD.CANTN_BE13.8","NETWORK NODE",52.03,50.9,0.12,1.01
"D","11/02/2020","10","4124","LD.PLAIN_ST13.8","NETWORK NODE",52.12,50.9,0.12,1.1
"D","11/02/2020","10","4125","LD.CHURCHIL13.8","NETWORK NODE",52.28,50.9,0.12,1.26
"D","11/02/2020","10","4128","LD.MASON   34.5","NETWORK NODE",50.39,50.9,0.12,-0.63
"D","11/02/2020","10","4129","LD.NEWCASTL34.5","NETWORK NODE",50.73,50.9,0.12,-0.29
"D","11/02/2020","10","4130","LD.YARMOUTH34.5","NETWORK NODE",51.36,50.9,0.12,0.34
"D","11/02/2020","10","4132","LD.W_BUXTON34.5","NETWORK NODE",51.03,50.9,0.12,0.01
"D","11/02/2020","10","4133","LD.WATERBOR12.5","NETWORK NODE",51.11,50.9,0.12,0.09
"D","11/02/2020","10","4134","LD.BOLT_HL 34.5","NETWORK NODE",52.91,50.9,0.12,1.89
"D","11/02/2020","10","4137","LD.RUMFORD 12.5","NETWORK NODE",45.58,50.9,-2.22,-3.1
"D","11/02/2020","10","4138","LD.RUMFD_IP34.5","NETWORK NODE",45.56,50.9,-2.22,-3.12
"D","11/02/2020","10","4139","LD.9DRAGONS115","NETWORK NODE",45.58,50.9,-2.22,-3.1
"D","11/02/2020","10","4141","LD.BELFAST 34.5","NETWORK NODE",50.59,50.9,0.12,-0.43
"D","11/02/2020","10","4142","LD.WINSLOW 34.5","NETWORK NODE",49.84,50.9,0.12,-1.18
"D","11/02/2020","10","4143","LD.HIGHLAND34.5","NETWORK NODE",51.03,50.9,0.12,0.01
"D","11/02/2020","10","4144","LD.LINCOLNV34.5","NETWORK NODE",50.85,50.9,0.12,-0.17
"D","11/02/2020","10","4145","LD.MEADW_RD34.5","NETWORK NODE",50.9,50.9,0.12,-0.12
"D","11/02/2020","10","4146","LD.PARK_ST 34.5","NETWORK NODE",51.01,50.9,0.12,-0.01
"D","11/02/2020","10","4148","LD.DETROIT 34.5","NETWORK NODE",48.85,50.9,0.12,-2.17
"D","11/02/2020","10","4149","LD.N_AUGSTA12.5","NETWORK NODE",50.38,50.9,0.12,-0.64
"D","11/02/2020","10","4150","LD.GUILFORD34.5","NETWORK NODE",48.85,50.9,0.12,-2.17
"D","11/02/2020","10","4151","LD.HARTLAND12.5","NETWORK NODE",48.65,50.9,0.12,-2.37
"D","11/02/2020","10","4152","LD.WYMAN_HY12.5","NETWORK NODE",19.83,50.9,-27.72,-3.35
"D","11/02/2020","10","4153","LD.BIGELOW 34.5","NETWORK NODE",19.83,50.9,-27.72,-3.35
"D","11/02/2020","10","4155","LD.HARRIS  13.2","NETWORK NODE",19.83,50.9,-27.72,-3.35
"D","11/02/2020","10","4157","LD.LAKEWOOD34.5","NETWORK NODE",48.69,50.9,0.12,-2.33
