"C","Day-Ahead Energy Market Hourly LMP Report"
"C","Filename: WW_DALMP_ISO_20210610.csv"
"C","Report for: 06/10/2021 - 06/10/2021"
"C","Report generated: 06/09/2021 12:44:14 EDT"
"H","Date","Hour Ending","Location ID","Location Name","Location Type","Locational Marginal Price","Energy Component","Congestion Component","Marginal Loss Component"
"D","06/10/2021","04","4226","LD.HATCHVIL23","NETWORK NODE",24.48,24.17,0.03,0.28
"D","06/10/2021","04","4227","LD.MASHPEE 23","NETWORK NODE",24.48,24.17,0.03,0.28
"D","06/10/2021","04","4228","LD.OTIS    23","NETWORK NODE",24.41,24.17,0.03,0.21
"D","06/10/2021","04","4229","LD.SANDWICH24.0","NETWORK NODE",24.42,24.17,0.03,0.22
"D","06/10/2021","04","4230","LD.PAVEPAWS23","NETWORK NODE",24.39,24.17,0.03,0.19
"D","06/10/2021","04","4231","LD.MANOMET 23","NETWORK NODE",24.39,24.17,0.03,0.19
"D","06/10/2021","04","4232","LD.VALLEYNB23","NETWORK NODE",24.39,24.17,0.03,0.19
"D","06/10/2021","04","4233","LD.TREMONT 23","NETWORK NODE",24.35,24.17,0.03,0.15
"D","06/10/2021","04","4234","LD.CRYSTLSP13.2","NETWORK NODE",24.41,24.17,0.03,0.21
"D","06/10/2021","04","4235","LD.KINGSTON23","NETWORK NODE",24.44,24.17,0.03,0.24
"D","06/10/2021","04","4236","LD.DUXBURY 23","NETWORK NODE",24.44,24.17,0.03,0.24
"D","06/10/2021","04","4237","LD.MARSHFEL23","NETWORK NODE",24.44,24.17,0.03,0.24
"D","06/10/2021","04","4238","LD.ROCHESTR13.2","NETWORK NODE",24.37,24.17,0.03,0.17
"D","06/10/2021","04","4239","LD.ARSENE  13.2","NETWORK NODE",24.41,24.17,0.03,0.21
"D","06/10/2021","04","4240","LD.ACUSHNET13.2","NETWORK NODE",24.42,24.17,0.03,0.22
"D","06/10/2021","04","4241","LD.PINE_ST 13.2","NETWORK NODE",24.42,24.17,0.03,0.22
"D","06/10/2021","04","4242","LD.INDSTLPK13.2","NETWORK NODE",24.33,24.17,0.03,0.13
"D","06/10/2021","04","4244","LD.FISHR_RD13.2","NETWORK NODE",24.28,24.17,0.03,0.08
"D","06/10/2021","04","4245","LD.WAREHAM 23","NETWORK NODE",24.38,24.17,0.03,0.18
"D","06/10/2021","04","4247","LD.WINGLANE13.2","NETWORK NODE",24.41,24.17,0.03,0.21
"D","06/10/2021","04","4248","LD.PUTNAM  13.8","NETWORK NODE",24.4,24.17,0.03,0.2
"D","06/10/2021","04","4249","LD.ALEWIFE 13.8","NETWORK NODE",24.4,24.17,0.03,0.2
"D","06/10/2021","04","4250","LD.KENDALL 13.8","NETWORK NODE",24.4,24.17,0.03,0.2
"D","06/10/2021","04","4251","LD.SANDY_PD23","NETWORK NODE",24.08,24.17,0.03,-0.12
"D","06/10/2021","04","4252","LD.MILLBURY69","NETWORK NODE",24.61,24.17,0.03,0.41
"D","06/10/2021","04","4254","LD.N_OXFORD13.2","NETWORK NODE",24.37,24.17,0.03,0.17
"D","06/10/2021","04","4255","LD.KENTCNTY34.5","NETWORK NODE",24.16,24.17,0.03,-0.04
"D","06/10/2021","04","4259","LD.MELROSE 23","NETWORK NODE",24.35,24.17,0.03,0.15
"D","06/10/2021","04","4260","LD.PINEHRST13.2","NETWORK NODE",24.33,24.17,0.03,0.13
"D","06/10/2021","04","4261","LD.TEWKSBRY13.8","NETWORK NODE",24.21,24.17,0.03,0.01
"D","06/10/2021","04","4262","LD.PRAT_J  13.8","NETWORK NODE",24.31,24.17,0.03,0.11
"D","06/10/2021","04","4263","LD.LAUREL_C13.8","NETWORK NODE",24.22,24.17,0.03,0.02
"D","06/10/2021","04","4264","LD.COMERFRD34.5","NETWORK NODE",23.93,24.17,0.03,-0.27
"D","06/10/2021","04","4265","LD.MOORE   13.8","NETWORK NODE",23.88,24.17,0.03,-0.32
"D","06/10/2021","04","4266","LD.SLAYTNHL13.8","NETWORK NODE",24.91,24.17,0.03,0.71
"D","06/10/2021","04","4267","LD.MT_SUPP 13.8","NETWORK NODE",24.92,24.17,0.03,0.72
"D","06/10/2021","04","4268","LD.WHTNS_PD13.8","NETWORK NODE",24.44,24.17,0.03,0.24
"D","06/10/2021","04","4269","LD.UXBRIDGE13.8","NETWORK NODE",24.39,24.17,0.03,0.19
"D","06/10/2021","04","4271","LD.E_MAIN_S13.8","NETWORK NODE",24.98,24.17,0.03,0.78
"D","06/10/2021","04","4272","LD.N_CHELM 23","NETWORK NODE",24.17,24.17,0.03,-0.03
"D","06/10/2021","04","4273","LD.MEABROOK23.0","NETWORK NODE",24.12,24.17,0.03,-0.08
"D","06/10/2021","04","4274","LD.PERRY_ST13.8","NETWORK NODE",24.23,24.17,0.03,0.03
"D","06/10/2021","04","4275","LD.TIVERTON12.5","NETWORK NODE",23.84,24.17,0.03,-0.36
"D","06/10/2021","04","4276","LD.WOOD_RV 34.5","NETWORK NODE",24.38,24.17,0.03,0.18
"D","06/10/2021","04","4277","LD.KENYON  12.5","NETWORK NODE",24.4,24.17,0.03,0.2
"D","06/10/2021","04","4279","LD.W_KNGSTN34.5","NETWORK NODE",24.4,24.17,0.03,0.2
"D","06/10/2021","04","4280","LD.DRUMROCK23","NETWORK NODE",24.16,24.17,0.03,-0.04
"D","06/10/2021","04","4282","LD.PONTIAC 12.5","NETWORK NODE",24.16,24.17,0.03,-0.04
"D","06/10/2021","04","4283","LD.LINCOLN 12.5","NETWORK NODE",24.16,24.17,0.03,-0.04
"D","06/10/2021","04","4285","LD.W_CRNSTN12.5","NETWORK NODE",24.1,24.17,0.03,-0.1
"D","06/10/2021","04","4286","LD.JOHNSTON23","NETWORK NODE",24.08,24.17,0.03,-0.12
"D","06/10/2021","04","4287","LD.PUTNM_PK12.5","NETWORK NODE",24.13,24.17,0.03,-0.07
"D","06/10/2021","04","4288","LD.WOLF_HL 23","NETWORK NODE",24.14,24.17,0.03,-0.06
"D","06/10/2021","04","4289","LD.FARNPIKE12.5","NETWORK NODE",24.14,24.17,0.03,-0.06
"D","06/10/2021","04","4290","LD.CHRTLYPD23","NETWORK NODE",24.29,24.17,0.03,0.09
"D","06/10/2021","04","4291","LD.BEAVR_PD13.8","NETWORK NODE",24.33,24.17,0.03,0.13
"D","06/10/2021","04","4292","LD.UNION_ST13.8","NETWORK NODE",24.32,24.17,0.03,0.12
"D","06/10/2021","04","4293","LD.S_WRENTM23","NETWORK NODE",24.27,24.17,0.03,0.07
"D","06/10/2021","04","4295","LD.BRISTLRI12.5","NETWORK NODE",24.28,24.17,0.03,0.08
"D","06/10/2021","04","4296","LD.MINK    13.8","NETWORK NODE",24.26,24.17,0.03,0.06
"D","06/10/2021","04","4297","LD.READ_ST 13.2","NETWORK NODE",24.36,24.17,0.03,0.16
"D","06/10/2021","04","4298","LD.PHILIPD 23","NETWORK NODE",24.24,24.17,0.03,0.04
"D","06/10/2021","04","4299","LD.WAMPNOAG12.5","NETWORK NODE",24.21,24.17,0.03,0.01
"D","06/10/2021","04","4301","LD.FRNKLNSQ11.5","NETWORK NODE",24.18,24.17,0.03,-0.02
"D","06/10/2021","04","4302","LD.ADMIRAL 23.0","NETWORK NODE",24.18,24.17,0.03,-0.02
"D","06/10/2021","04","4303","LD.HOPKINTN13.8","NETWORK NODE",24.41,24.17,0.03,0.21
"D","06/10/2021","04","4304","LD.RCKY_HL 13.8","NETWORK NODE",24.37,24.17,0.03,0.17
"D","06/10/2021","04","4305","LD.DEPOT   13.8","NETWORK NODE",24.31,24.17,0.03,0.11
"D","06/10/2021","04","4306","LD.WBSTR_ST13.8","NETWORK NODE",24.57,24.17,0.03,0.37
"D","06/10/2021","04","4307","LD.BARRE   13.8","NETWORK NODE",24.59,24.17,0.03,0.39
"D","06/10/2021","04","4308","LD.WENDLDPT13.8","NETWORK NODE",24.47,24.17,0.03,0.27
"D","06/10/2021","04","4309","LD.HARRIMAN6.9","NETWORK NODE",24.59,24.17,0.03,0.39
"D","06/10/2021","04","4310","LD.ADAMS   23","NETWORK NODE",24.54,24.17,0.03,0.34
"D","06/10/2021","04","4312","LD.FLORENCE13.8","NETWORK NODE",24.35,24.17,0.03,0.15
"D","06/10/2021","04","4313","LD.LOWRDFLD69","NETWORK NODE",24.77,24.17,0.03,0.57
"D","06/10/2021","04","4314","LD.THORNDIK13.2","NETWORK NODE",24.27,24.17,0.03,0.07
"D","06/10/2021","04","4315","LD.PALMER  13.2","NETWORK NODE",24.31,24.17,0.03,0.11
"D","06/10/2021","04","4316","LD.PALMER  69","NETWORK NODE",24.31,24.17,0.03,0.11
"D","06/10/2021","04","4317","LD.LITTLRST13.2","NETWORK NODE",24.3,24.17,0.03,0.1
"D","06/10/2021","04","4318","LD.W_CHRLTN13.2","NETWORK NODE",24.26,24.17,0.03,0.06
"D","06/10/2021","04","4319","LD.BLOMNGDL13.8","NETWORK NODE",24.57,24.17,0.03,0.37
"D","06/10/2021","04","4320","LD.VERNONHL13.8","NETWORK NODE",24.57,24.17,0.03,0.37
"D","06/10/2021","04","4321","LD.ROLF_AVE69","NETWORK NODE",24.38,24.17,0.03,0.18
"D","06/10/2021","04","4322","LD.WYMNGRDN115","NETWORK NODE",24.66,24.17,0.03,0.46
"D","06/10/2021","04","4323","LD.NRTHBORO69","NETWORK NODE",25.06,24.17,0.03,0.86
"D","06/10/2021","04","4324","LD.NMARLBRO13.8","NETWORK NODE",25.04,24.17,0.03,0.84
"D","06/10/2021","04","4325","LD.NASHUA  13.8","NETWORK NODE",24.39,24.17,0.03,0.19
"D","06/10/2021","04","4327","LD.N_QUINCY13.8","NETWORK NODE",23.81,24.17,0.03,-0.39
"D","06/10/2021","04","4328","LD.LITCHFLD13.8","NETWORK NODE",24.31,24.17,0.03,0.11
"D","06/10/2021","04","4329","LD.E_WINCHD13.8","NETWORK NODE",24.44,24.17,0.03,0.24
"D","06/10/2021","04","4330","LD.BELLWSFL6.9","NETWORK NODE",24.6,24.17,0.03,0.4
"D","06/10/2021","04","4331","LD.WILDER  13.8","NETWORK NODE",24.91,24.17,0.03,0.71
"D","06/10/2021","04","4332","LD.AYER    69","NETWORK NODE",24.16,24.17,0.03,-0.04
"D","06/10/2021","04","4333","LD.E_TEWKS 13.2","NETWORK NODE",24.28,24.17,0.03,0.08
"D","06/10/2021","04","4334","LD.MAPLWOOD13.8","NETWORK NODE",24.51,24.17,0.03,0.31
"D","06/10/2021","04","4335","LD.EVERETT 23","NETWORK NODE",24.57,24.17,0.03,0.37
"D","06/10/2021","04","4336","LD.LYNN    23","NETWORK NODE",24.51,24.17,0.03,0.31
"D","06/10/2021","04","4337","LD.GE_RIVER13.8","NETWORK NODE",24.53,24.17,0.03,0.33
"D","06/10/2021","04","4338","LD.REVERE  23","NETWORK NODE",24.58,24.17,0.03,0.38
"D","06/10/2021","04","4339","LD.BARTH_ST115","NETWORK NODE",24.35,24.17,0.03,0.15
"D","06/10/2021","04","4340","LD.W_SALEM 13.8","NETWORK NODE",24.36,24.17,0.03,0.16
"D","06/10/2021","04","4341","LD.RAILYARD13.8","NETWORK NODE",24.37,24.17,0.03,0.17
"D","06/10/2021","04","4342","LD.SALEM   23","NETWORK NODE",24.37,24.17,0.03,0.17
"D","06/10/2021","04","4343","LD.WATER_RV23","NETWORK NODE",24.36,24.17,0.03,0.16
"D","06/10/2021","04","4345","LD.S_DANVRS115","NETWORK NODE",24.35,24.17,0.03,0.15
"D","06/10/2021","04","4346","LD.IPSWICH 23","NETWORK NODE",24.32,24.17,0.03,0.12
"D","06/10/2021","04","4347","LD.KING_ST 23","NETWORK NODE",24.16,24.17,0.03,-0.04
"D","06/10/2021","04","4348","LD.MIDDLTON115","NETWORK NODE",24.25,24.17,0.03,0.05
"D","06/10/2021","04","4349","LD.WOODCHUK13.2","NETWORK NODE",24.22,24.17,0.03,0.02
"D","06/10/2021","04","4350","LD.WARD_HIL23","NETWORK NODE",24.12,24.17,0.03,-0.08
"D","06/10/2021","04","4351","LD.E_METHUE13.2","NETWORK NODE",24.17,24.17,0.03,-0.03
"D","06/10/2021","04","4352","LD.W_METHUE23","NETWORK NODE",24.22,24.17,0.03,0.02
"D","06/10/2021","04","4353","LD.S_BROADW23","NETWORK NODE",24.23,24.17,0.03,0.03
"D","06/10/2021","04","4355","LD.N_DRACUT13.2","NETWORK NODE",24.23,24.17,0.03,0.03
"D","06/10/2021","04","4356","LD.E_DRACUT13.2","NETWORK NODE",24.23,24.17,0.03,0.03
"D","06/10/2021","04","4357","LD.PELHAM  13.2","NETWORK NODE",24.22,24.17,0.03,0.02
"D","06/10/2021","04","4358","LD.S_RANDOL13.8","NETWORK NODE",24.17,24.17,0.03,-0.03
"D","06/10/2021","04","4361","LD.FITCH_RD69","NETWORK NODE",24.46,24.17,0.03,0.26
"D","06/10/2021","04","4362","LD.WOODSIDE69","NETWORK NODE",24.91,24.17,0.03,0.71
"D","06/10/2021","04","4364","LD.WARE    69","NETWORK NODE",24.55,24.17,0.03,0.35
"D","06/10/2021","04","4365","LD.VERNON  69","NETWORK NODE",24.97,24.17,0.03,0.77
"D","06/10/2021","04","4366","LD.OTTER_RV69","NETWORK NODE",25.37,24.17,0.03,1.17
"D","06/10/2021","04","4367","LD.SEARS   69","NETWORK NODE",24.5,24.17,0.03,0.3
"D","06/10/2021","04","4370","LD.PONDVIL 69","NETWORK NODE",24.66,24.17,0.03,0.46
"D","06/10/2021","04","4371","LD.WESTBORO69","NETWORK NODE",25.0,24.17,0.03,0.8
"D","06/10/2021","04","4372","LD.GREENDAL13.8","NETWORK NODE",24.32,24.17,0.03,0.12
"D","06/10/2021","04","4373","LD.WACHUS  69","NETWORK NODE",24.18,24.17,0.03,-0.02
"D","06/10/2021","04","4374","LD.M_WEYMTH13.8","NETWORK NODE",23.96,24.17,0.03,-0.24
"D","06/10/2021","04","4376","LD.AMHERST 34.5","NETWORK NODE",24.19,24.17,0.03,-0.01
"D","06/10/2021","04","4377","LD.SCOBIE  12.5","NETWORK NODE",24.08,24.17,0.03,-0.12
"D","06/10/2021","04","4378","LD.LAWRENCE34.5","NETWORK NODE",24.08,24.17,0.03,-0.12
"D","06/10/2021","04","4379","LD.PEMIGWAS34.5","NETWORK NODE",24.37,24.17,0.03,0.17
"D","06/10/2021","04","4380","LD.RIMMON  34.5","NETWORK NODE",24.29,24.17,0.03,0.09
"D","06/10/2021","04","4381","LD.LOSTNATN34.5","NETWORK NODE",23.36,24.17,0.03,-0.84
"D","06/10/2021","04","4382","LD.BERLN_NH22","NETWORK NODE",23.36,24.17,0.03,-0.84
"D","06/10/2021","04","4383","LD.BERLN_NH34.5","NETWORK NODE",23.36,24.17,0.03,-0.84
"D","06/10/2021","04","4384","LD.WHITEFLD34.5","NETWORK NODE",23.36,24.17,0.03,-0.84
"D","06/10/2021","04","4385","LD.N_WODSTK34.5","NETWORK NODE",23.93,24.17,0.03,-0.27
"D","06/10/2021","04","4386","LD.BEEBE   34.5","NETWORK NODE",24.04,24.17,0.03,-0.16
"D","06/10/2021","04","4387","LD.WHITE_LK34.5","NETWORK NODE",24.14,24.17,0.03,-0.06
"D","06/10/2021","04","4388","LD.INTERVAL34.5","NETWORK NODE",24.11,24.17,0.03,-0.09
"D","06/10/2021","04","4389","LD.SACO_VLY34.5","NETWORK NODE",24.11,24.17,0.03,-0.09
"D","06/10/2021","04","4390","LD.ASHLAND 34.5","NETWORK NODE",24.21,24.17,0.03,0.01
"D","06/10/2021","04","4391","LD.OAK_HILL34.5","NETWORK NODE",24.37,24.17,0.03,0.17
"D","06/10/2021","04","4392","LD.WEBSTER 34.5","NETWORK NODE",24.48,24.17,0.03,0.28
"D","06/10/2021","04","4393","LD.LACONIA 34.5","NETWORK NODE",24.48,24.17,0.03,0.28
"D","06/10/2021","04","4394","LD.NORTH_RD34.5","NETWORK NODE",24.91,24.17,0.03,0.71
"D","06/10/2021","04","4395","LD.GARVINS 34.5","NETWORK NODE",24.26,24.17,0.03,0.06
"D","06/10/2021","04","4396","LD.EDDY    34.5","NETWORK NODE",24.3,24.17,0.03,0.1
"D","06/10/2021","04","4398","LD.PINEHILL34.5 ","NETWORK NODE",24.2,24.17,0.03,0.0
"D","06/10/2021","04","4399","LD.JACKMAN 34.5","NETWORK NODE",24.28,24.17,0.03,0.08
"D","06/10/2021","04","4400","LD.EMRLD_ST12.5","NETWORK NODE",24.48,24.17,0.03,0.28
"D","06/10/2021","04","4401","LD.SWANZEY 12.5","NETWORK NODE",24.47,24.17,0.03,0.27
"D","06/10/2021","04","4402","LD.CHSTNTHL34.5","NETWORK NODE",24.42,24.17,0.03,0.22
"D","06/10/2021","04","4403","LD.MONADNCK34.5","NETWORK NODE",24.37,24.17,0.03,0.17
"D","06/10/2021","04","4404","LD.MAMOTHRD34.5","NETWORK NODE",24.03,24.17,0.03,-0.17
"D","06/10/2021","04","4405","LD.RDSFERRY34.5","NETWORK NODE",24.21,24.17,0.03,0.01
"D","06/10/2021","04","4406","LD.S_MILFRD34.5","NETWORK NODE",24.2,24.17,0.03,0.0
"D","06/10/2021","04","4407","LD.ANHEUSBH12.5","NETWORK NODE",24.16,24.17,0.03,-0.04
"D","06/10/2021","04","4408","LD.HUDSON  34.5","NETWORK NODE",24.17,24.17,0.03,-0.03
"D","06/10/2021","04","4409","LD.BRIDGE_S34.5","NETWORK NODE",24.17,24.17,0.03,-0.03
"D","06/10/2021","04","4410","LD.LONGHILL34.5","NETWORK NODE",24.17,24.17,0.03,-0.03
"D","06/10/2021","04","4411","LD.HUSE_RD 34.5","NETWORK NODE",24.08,24.17,0.03,-0.12
"D","06/10/2021","04","4412","LD.CHESTER 34.5","NETWORK NODE",24.15,24.17,0.03,-0.05
"D","06/10/2021","04","4413","LD.OCEAN_RD34.5","NETWORK NODE",24.52,24.17,0.03,0.32
"D","06/10/2021","04","4414","LD.SCHILLER115","NETWORK NODE",24.49,24.17,0.03,0.29
"D","06/10/2021","04","4415","LD.RESITNCE34.5","NETWORK NODE",24.49,24.17,0.03,0.29
"D","06/10/2021","04","4416","LD.KNGSTNPS34.5","NETWORK NODE",24.32,24.17,0.03,0.12
"D","06/10/2021","04","4417","LD.DOVER   34.5","NETWORK NODE",24.39,24.17,0.03,0.19
"D","06/10/2021","04","4418","LD.MADBURY 34.5","NETWORK NODE",24.36,24.17,0.03,0.16
"D","06/10/2021","04","4419","LD.RCHSTER 34.5","NETWORK NODE",24.39,24.17,0.03,0.19
"D","06/10/2021","04","4420","LD.TAUNTON 13.8","NETWORK NODE",24.36,24.17,0.03,0.16
"D","06/10/2021","04","4421","LD.E_SHORE 13.8","NETWORK NODE",24.09,24.17,0.03,-0.11
"D","06/10/2021","04","4422","LD.MILL_RV 13.8","NETWORK NODE",24.1,24.17,0.03,-0.1
"D","06/10/2021","04","4423","LD.QUINNIPC13.8","NETWORK NODE",24.1,24.17,0.03,-0.1
"D","06/10/2021","04","4424","LD.N_HAVEN 13.8","NETWORK NODE",24.07,24.17,0.03,-0.13
"D","06/10/2021","04","4425","LD.SACKETT 13.8","NETWORK NODE",24.1,24.17,0.03,-0.1
"D","06/10/2021","04","4426","LD.MIX_AVE 13.8","NETWORK NODE",24.09,24.17,0.03,-0.11
"D","06/10/2021","04","4427","LD.BROADWAY13.8","NETWORK NODE",24.1,24.17,0.03,-0.1
"D","06/10/2021","04","4428","LD.WATRSTUI13.8","NETWORK NODE",24.09,24.17,0.03,-0.11
"D","06/10/2021","04","4429","LD.ELM_WEST13.8","NETWORK NODE",24.07,24.17,0.03,-0.13
"D","06/10/2021","04","4430","LD.ALLINGS 13.8","NETWORK NODE",24.06,24.17,0.03,-0.14
"D","06/10/2021","04","4431","LD.WOODMONT13.8","NETWORK NODE",24.01,24.17,0.03,-0.19
"D","06/10/2021","04","4432","LD.MILVON  13.8","NETWORK NODE",23.93,24.17,0.03,-0.27
"D","06/10/2021","04","4433","LD.BAIRD   13.81X_LD","NETWORK NODE",23.87,24.17,0.03,-0.33
"D","06/10/2021","04","4434","LD.CONGRESS13.8","NETWORK NODE",23.9,24.17,0.03,-0.3
"D","06/10/2021","04","4435","LD.PEQUONCK13.8","NETWORK NODE",23.9,24.17,0.03,-0.3
"D","06/10/2021","04","4436","LD.ASHCREEK13.8","NETWORK NODE",23.93,24.17,0.03,-0.27
"D","06/10/2021","04","4437","LD.HAWTHORN13.8","NETWORK NODE",23.95,24.17,0.03,-0.25
"D","06/10/2021","04","4438","LD.OLD_TOWN13.8","NETWORK NODE",23.92,24.17,0.03,-0.28
"D","06/10/2021","04","4439","LD.TRAPFALS13.8","NETWORK NODE",23.74,24.17,0.03,-0.46
"D","06/10/2021","04","4440","LD.ANSONIA 13.8","NETWORK NODE",23.73,24.17,0.03,-0.47
"D","06/10/2021","04","4441","LD.INDIAN  13.8","NETWORK NODE",23.72,24.17,0.03,-0.48
"D","06/10/2021","04","4442","LD.JUNE_ST 13.8","NETWORK NODE",23.95,24.17,0.03,-0.25
"D","06/10/2021","04","4443","LD.BARNUM  13.8","NETWORK NODE",23.94,24.17,0.03,-0.26
"D","06/10/2021","04","4444","LD.SO_HERO 13.2","NETWORK NODE",24.13,24.17,0.03,-0.07
"D","06/10/2021","04","4445","LD.BERLINVT34.5","NETWORK NODE",24.47,24.17,0.03,0.27
"D","06/10/2021","04","4446","LD.STJHNSBY34.5","NETWORK NODE",23.82,24.17,0.03,-0.38
"D","06/10/2021","04","4447","LD.IRASBURG46","NETWORK NODE",23.45,24.17,0.03,-0.75
"D","06/10/2021","04","4448","LD.HIGHGATE46","NETWORK NODE",22.96,24.17,0.03,-1.24
"D","06/10/2021","04","4449","LD.STALBANS34.5","NETWORK NODE",23.52,24.17,0.03,-0.68
"D","06/10/2021","04","4450","LD.E_FAIRFX34.5","NETWORK NODE",23.84,24.17,0.03,-0.36
"D","06/10/2021","04","4451","LD.ESSEX   34.5","NETWORK NODE",24.38,24.17,0.03,0.18
"D","06/10/2021","04","4453","LD.EAST_AVE13.8","NETWORK NODE",24.39,24.17,0.03,0.19
"D","06/10/2021","04","4454","LD.QUEENCTY34.5","NETWORK NODE",24.53,24.17,0.03,0.33
"D","06/10/2021","04","4455","LD.QUEENCTY13.8","NETWORK NODE",24.53,24.17,0.03,0.33
"D","06/10/2021","04","4456","LD.NEW_HAVN46","NETWORK NODE",24.5,24.17,0.03,0.3
"D","06/10/2021","04","4457","LD.MIDLEBRY46","NETWORK NODE",24.53,24.17,0.03,0.33
"D","06/10/2021","04","4458","LD.BLISVILL46","NETWORK NODE",24.45,24.17,0.03,0.25
"D","06/10/2021","04","4459","LD.N_RUTLND46","NETWORK NODE",24.55,24.17,0.03,0.35
"D","06/10/2021","04","4460","LD.ASCUTNEY46","NETWORK NODE",24.79,24.17,0.03,0.59
"D","06/10/2021","04","4461","LD.FLORNCE 46","NETWORK NODE",24.5,24.17,0.03,0.3
"D","06/10/2021","04","4462","LD.WINDSOR 46","NETWORK NODE",24.79,24.17,0.03,0.59
"D","06/10/2021","04","4463","LD.HARTFDVT46","NETWORK NODE",24.9,24.17,0.03,0.7
"D","06/10/2021","04","4464","LD.CHELSEVT46","NETWORK NODE",24.54,24.17,0.03,0.34
"D","06/10/2021","04","4466","LD.MIDDLESX34.5","NETWORK NODE",24.5,24.17,0.03,0.3
"D","06/10/2021","04","4467","LD.VERNONRD69","NETWORK NODE",24.42,24.17,0.03,0.22
"D","06/10/2021","04","4468","LD.BENINGTN46","NETWORK NODE",24.33,24.17,0.03,0.13
"D","06/10/2021","04","4469","LD.BENINGTN69","NETWORK NODE",24.34,24.17,0.03,0.14
"D","06/10/2021","04","4470","LD.COLD_RV 46","NETWORK NODE",24.57,24.17,0.03,0.37
"D","06/10/2021","04","4471","LD.N_READNG13.8","NETWORK NODE",24.31,24.17,0.03,0.11
"D","06/10/2021","04","4472","LD.BUDDNGTN33.0","NETWORK NODE",23.87,24.17,0.03,-0.33
"D","06/10/2021","04","4473","LD.DUDLEY  34.5","NETWORK NODE",23.81,24.17,0.03,-0.39
"D","06/10/2021","04","4474","LD.FORT_HIL34.5","NETWORK NODE",23.73,24.17,0.03,-0.47
"D","06/10/2021","04","4475","LD.BEAN_HIL13.8","NETWORK NODE",23.81,24.17,0.03,-0.39
"D","06/10/2021","04","4476","LD.STERLING13.8","NETWORK NODE",24.28,24.17,0.03,0.08
"D","06/10/2021","04","4477","LD.PAXTON  115","NETWORK NODE",24.61,24.17,0.03,0.41
"D","06/10/2021","04","4478","LD.W_BOYLST13.8","NETWORK NODE",24.19,24.17,0.03,-0.01
"D","06/10/2021","04","4479","LD.ASHBRNHM13.8","NETWORK NODE",24.4,24.17,0.03,0.2
"D","06/10/2021","04","4480","LD.MANSFLD 13.8","NETWORK NODE",24.28,24.17,0.03,0.08
"D","06/10/2021","04","4482","LD.N_ATTLEB13.8T1_LD","NETWORK NODE",24.28,24.17,0.03,0.08
"D","06/10/2021","04","4484","LD.LITTLTN 25","NETWORK NODE",24.12,24.17,0.03,-0.08
"D","06/10/2021","04","4486","LD.HOLYOKE 13.8","NETWORK NODE",24.29,24.17,0.03,0.09
"D","06/10/2021","04","4487","LD.INGLESID13.8","NETWORK NODE",24.3,24.17,0.03,0.1
"D","06/10/2021","04","4488","LD.BERKSHRE23","NETWORK NODE",24.2,24.17,0.03,0.0
"D","06/10/2021","04","4489","LD.LUDLOW  13.8","NETWORK NODE",24.22,24.17,0.03,0.02
"D","06/10/2021","04","4490","LD.N_BLOOM 23","NETWORK NODE",24.2,24.17,0.03,0.0
"D","06/10/2021","04","4491","LD.MANCHSTR23","NETWORK NODE",24.06,24.17,0.03,-0.14
"D","06/10/2021","04","4492","LD.CARD    23","NETWORK NODE",23.9,24.17,0.03,-0.3
"D","06/10/2021","04","4493","LD.CARD    69","NETWORK NODE",23.9,24.17,0.03,-0.3
"D","06/10/2021","04","4494","LD.MILSTONE345","NETWORK NODE",23.52,24.17,0.03,-0.68
"D","06/10/2021","04","4495","LD.GALE_FRY69","NETWORK NODE",23.78,24.17,0.03,-0.42
"D","06/10/2021","04","4498","LD.CANAL_NU23","NETWORK NODE",23.87,24.17,0.03,-0.33
"D","06/10/2021","04","4499","LD.NOERA_ST13.8","NETWORK NODE",23.76,24.17,0.03,-0.44
"D","06/10/2021","04","4500","LD.PARTRIDG23","NETWORK NODE",24.34,24.17,0.03,0.14
"D","06/10/2021","04","4501","LD.DOREEN  23","NETWORK NODE",24.3,24.17,0.03,0.1
"D","06/10/2021","04","4503","LD.OSWALD  23","NETWORK NODE",24.35,24.17,0.03,0.15
"D","06/10/2021","04","4504","LD.WOODLAND23","NETWORK NODE",24.38,24.17,0.03,0.18
"D","06/10/2021","04","4505","LD.PLEASANT23","NETWORK NODE",24.41,24.17,0.03,0.21
"D","06/10/2021","04","4506","LD.BLANFORD23","NETWORK NODE",24.34,24.17,0.03,0.14
"D","06/10/2021","04","4507","LD.PLAINFLD23","NETWORK NODE",24.35,24.17,0.03,0.15
"D","06/10/2021","04","4508","LD.ASHFIELD23","NETWORK NODE",24.4,24.17,0.03,0.2
"D","06/10/2021","04","4509","LD.CUMBRLND13.8","NETWORK NODE",24.54,24.17,0.03,0.34
"D","06/10/2021","04","4510","LD.MONTAGUE13.8","NETWORK NODE",24.55,24.17,0.03,0.35
"D","06/10/2021","04","4511","LD.FRENCHKG13.8","NETWORK NODE",24.44,24.17,0.03,0.24
"D","06/10/2021","04","4514","LD.PINESHED13.8","NETWORK NODE",24.36,24.17,0.03,0.16
"D","06/10/2021","04","4515","LD.MIDWAY  13.8","NETWORK NODE",24.35,24.17,0.03,0.15
"D","06/10/2021","04","4517","LD.GUNN    23","NETWORK NODE",24.32,24.17,0.03,0.12
