"C","Day-Ahead Energy Market Hourly LMP Report"
"C","Filename: WW_DALMP_ISO_20210204.csv"
"C","Report for: 02/04/2021 - 02/04/2021"
"C","Report generated: 02/03/2021 12:44:17 EST"
"H","Date","Hour Ending","Location ID","Location Name","Location Type","Locational Marginal Price","Energy Component","Congestion Component","Marginal Loss Component"
"D","02/04/2021","19","472","UN.MBTA    14.4MBTA","NETWORK NODE",155.52,153.32,0.0,2.2
"D","02/04/2021","19","473","UN.COMERFRD34.5MCIN","NETWORK NODE",154.12,153.32,0.0,0.8
"D","02/04/2021","19","474","UN.EAST_AVE34.5MCNL","NETWORK NODE",152.41,153.32,0.0,-0.91
"D","02/04/2021","19","478","UN.MIDDLETN115 MI10","NETWORK NODE",147.24,153.32,0.0,-6.08
"D","02/04/2021","19","480","UN.MIDDLETN13.2MID2","NETWORK NODE",147.24,153.32,0.0,-6.08
"D","02/04/2021","19","481","UN.MIDDLETN20.9MID3","NETWORK NODE",147.24,153.32,0.0,-6.08
"D","02/04/2021","19","482","UN.LAUREL  22  MID4","NETWORK NODE",145.19,153.32,0.0,-8.13
"D","02/04/2021","19","484","UN.MILSTONE24.0MIL2","NETWORK NODE",145.64,153.32,0.0,-7.68
"D","02/04/2021","19","485","UN.MILSTONE24.0MIL3","NETWORK NODE",145.64,153.32,0.0,-7.68
"D","02/04/2021","19","486","UN.MILFORD 13.8MILF","NETWORK NODE",154.36,153.32,0.0,1.04
"D","02/04/2021","19","487","UN.TOPSHAM 34.5MILR","NETWORK NODE",156.21,153.32,0.0,2.89
"D","02/04/2021","19","489","UN.MERIMACK13.8MK1","NETWORK NODE",156.79,153.32,0.0,3.47
"D","02/04/2021","19","490","UN.MERIMACK23.0MK2","NETWORK NODE",156.79,153.32,0.0,3.47
"D","02/04/2021","19","492","UN.MONTVLLE69  MO10","NETWORK NODE",146.04,153.32,0.0,-7.28
"D","02/04/2021","19","493","UN.MONTVLLE13.8MON5","NETWORK NODE",145.99,153.32,0.0,-7.33
"D","02/04/2021","19","494","UN.MONTVLLE22.0MON6","NETWORK NODE",145.99,153.32,0.0,-7.33
"D","02/04/2021","19","495","UN.MIDDLEST34.5MONY","NETWORK NODE",155.69,153.32,0.0,2.37
"D","02/04/2021","19","497","UN.SHAWINGN13.8MPWR","NETWORK NODE",151.97,153.32,0.0,-1.35
"D","02/04/2021","19","502","UN.MYSTIC  22  MYS7","NETWORK NODE",155.09,153.32,0.0,1.77
"D","02/04/2021","19","503","UN.MYSTIC  24.0MYSJ","NETWORK NODE",155.25,153.32,0.0,1.93
"D","02/04/2021","19","508","UN.NEWINGTN24.0NEWI","NETWORK NODE",152.87,153.32,0.0,-0.45
"D","02/04/2021","19","513","UN.E_SHORE 22  NHHB","NETWORK NODE",145.5,153.32,0.0,-7.82
"D","02/04/2021","19","515","UN.TUNNEL  69  NORJ","NETWORK NODE",148.61,153.32,0.0,-4.71
"D","02/04/2021","19","527","UN.WARD_HIL23  OGD","NETWORK NODE",153.79,153.32,0.0,0.47
"D","02/04/2021","19","528","UN.OCEAN_ST13.8OSP1","NETWORK NODE",151.37,153.32,0.0,-1.95
"D","02/04/2021","19","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE",151.37,153.32,0.0,-1.95
"D","02/04/2021","19","531","UN.ADMIRAL 23.0PAWP","NETWORK NODE",151.99,153.32,0.0,-1.33
"D","02/04/2021","19","532","UN.TOPSHAM 34.5PEJE","NETWORK NODE",156.21,153.32,0.0,2.89
"D","02/04/2021","19","536","UN.CHEMICAL115 PERC","NETWORK NODE",155.68,153.32,0.0,2.36
"D","02/04/2021","19","538","UN.FLAGG_PD13.8PINE","NETWORK NODE",153.73,153.32,0.0,0.41
"D","02/04/2021","19","539","UN.PONTOOK 34.5PONT","NETWORK NODE",151.02,153.32,0.0,-2.3
"D","02/04/2021","19","540","UN.POTTER  13.8POT2","NETWORK NODE",150.81,153.32,0.0,-2.51
"D","02/04/2021","19","541","UN.FLORNCE 46  PROC","NETWORK NODE",152.0,153.32,0.0,-1.32
"D","02/04/2021","19","542","UN.SPRNG_ST34.5PTRR","NETWORK NODE",153.37,153.32,0.0,0.05
"D","02/04/2021","19","546","UN.RESCOS  115 RESC","NETWORK NODE",157.13,153.32,0.0,3.81
"D","02/04/2021","19","547","UN.WARD_HIL23  RESN","NETWORK NODE",153.79,153.32,0.0,0.47
"D","02/04/2021","19","549","UN.N_RUTLND46  RUT5","NETWORK NODE",152.44,153.32,0.0,-0.88
"D","02/04/2021","19","555","UN.SEABROOK24.5SBRK","NETWORK NODE",152.75,153.32,0.0,-0.57
"D","02/04/2021","19","556","UN.SCHILLER115 SCH4","NETWORK NODE",158.13,153.32,0.0,4.81
"D","02/04/2021","19","557","UN.SCHILLER115 SCH5","NETWORK NODE",158.13,153.32,0.0,4.81
"D","02/04/2021","19","558","UN.SCHILLER115 SCH6","NETWORK NODE",158.13,153.32,0.0,4.81
"D","02/04/2021","19","559","UN.SCHILLER115 SCHC","NETWORK NODE",158.13,153.32,0.0,4.81
"D","02/04/2021","19","561","UN.SEARS   69  SEAR","NETWORK NODE",144.47,153.32,0.0,-8.85
"D","02/04/2021","19","562","UN.SECREC  69  SECR","NETWORK NODE",148.61,153.32,0.0,-4.71
"D","02/04/2021","19","563","UN.SEMASS  13.8SEM1","NETWORK NODE",154.64,153.32,0.0,1.32
"D","02/04/2021","19","564","UN.SEMASS  13.8SEM2","NETWORK NODE",154.64,153.32,0.0,1.32
"D","02/04/2021","19","565","UN.HIGHGATE46  SHEL","NETWORK NODE",144.56,153.32,0.0,-8.76
"D","02/04/2021","19","566","UN.SHEPAUG 69  SHEP","NETWORK NODE",144.59,153.32,0.0,-8.73
"D","02/04/2021","19","567","UN.SHERMAN 115 SHER","NETWORK NODE",145.36,153.32,0.0,-7.96
"D","02/04/2021","19","568","UN.ROLF_AVE69  SHRW","NETWORK NODE",154.27,153.32,0.0,0.95
"D","02/04/2021","19","569","UN.LOUDEN  34.5SKEL","NETWORK NODE",154.78,153.32,0.0,1.46
"D","02/04/2021","19","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE",151.02,153.32,0.0,-2.3
"D","02/04/2021","19","572","UN.S_MEADOW13.8SO11","NETWORK NODE",152.58,153.32,0.0,-0.74
"D","02/04/2021","19","573","UN.S_MEADOW13.8SO12","NETWORK NODE",152.58,153.32,0.0,-0.74
"D","02/04/2021","19","574","UN.S_MEADOW13.8SO13","NETWORK NODE",152.58,153.32,0.0,-0.74
"D","02/04/2021","19","575","UN.S_MEADOW13.8SO14","NETWORK NODE",152.58,153.32,0.0,-0.74
"D","02/04/2021","19","580","UN.S_MEADOW11.5SOM5","NETWORK NODE",152.58,153.32,0.0,-0.74
"D","02/04/2021","19","581","UN.S_MEADOW11.5SOM6","NETWORK NODE",152.58,153.32,0.0,-0.74
"D","02/04/2021","19","583","UN.STONYBRK13.2ST2A","NETWORK NODE",151.3,153.32,0.0,-2.02
"D","02/04/2021","19","584","UN.STONYBRK13.2ST2B","NETWORK NODE",151.3,153.32,0.0,-2.02
"D","02/04/2021","19","587","UN.STEVENSN6.9 STEV","NETWORK NODE",140.54,153.32,0.0,-12.78
"D","02/04/2021","19","590","UN.BIGELOW 115 STRA","NETWORK NODE",149.98,153.32,0.0,-3.34
"D","02/04/2021","19","591","UN.PRID_CRN34.5SWBK","NETWORK NODE",155.01,153.32,0.0,1.69
"D","02/04/2021","19","592","UN.TAMWORTH115 TAMW","NETWORK NODE",162.48,153.32,0.0,9.16
"D","02/04/2021","19","595","UN.TORRNGTN69  TT10","NETWORK NODE",145.85,153.32,0.0,-7.47
"D","02/04/2021","19","596","UN.TUNNEL  23.0TUNN","NETWORK NODE",148.57,153.32,0.0,-4.75
"D","02/04/2021","19","598","UN.VERGENNE34.5VERD","NETWORK NODE",152.45,153.32,0.0,-0.87
"D","02/04/2021","19","599","UN.VERNON  69  VERN","NETWORK NODE",145.79,153.32,0.0,-7.53
"D","02/04/2021","19","612","UN.WATER_RV23  W_J1","NETWORK NODE",154.58,153.32,0.0,1.26
"D","02/04/2021","19","613","UN.WATER_RV115 W_J2","NETWORK NODE",154.59,153.32,0.0,1.27
"D","02/04/2021","19","614","UN.MIDDLESX34.5WATR","NETWORK NODE",155.52,153.32,0.0,2.2
"D","02/04/2021","19","616","UN.CHSTERME46  WENF","NETWORK NODE",154.19,153.32,0.0,0.87
"D","02/04/2021","19","617","UN.LAKEWOOD34.5WEST","NETWORK NODE",152.82,153.32,0.0,-0.5
"D","02/04/2021","19","618","UN.WHITEFLD34.5WFPL","NETWORK NODE",151.02,153.32,0.0,-2.3
"D","02/04/2021","19","619","UN.WHITE_LK34.5WHLA","NETWORK NODE",162.54,153.32,0.0,9.22
"D","02/04/2021","19","620","UN.WILDER  13.8WILD","NETWORK NODE",157.44,153.32,0.0,4.12
"D","02/04/2021","19","621","UN.WILLIAM 6.9 WILL","NETWORK NODE",150.81,153.32,0.0,-2.51
"D","02/04/2021","19","622","UN.EAST_AVE13.8WINO","NETWORK NODE",152.41,153.32,0.0,-0.91
"D","02/04/2021","19","624","UN.MILLBURY13.8WMIM","NETWORK NODE",155.29,153.32,0.0,1.97
"D","02/04/2021","19","625","UN.W_MEDWAY13.8WMJ1","NETWORK NODE",153.19,153.32,0.0,-0.13
"D","02/04/2021","19","626","UN.W_MEDWAY13.8WMJ2","NETWORK NODE",153.19,153.32,0.0,-0.13
"D","02/04/2021","19","627","UN.MEDWAYJ313.8WMJ3","NETWORK NODE",153.53,153.32,0.0,0.21
"D","02/04/2021","19","628","UN.WOODLAND23  WOOD","NETWORK NODE",147.53,153.32,0.0,-5.79
"D","02/04/2021","19","630","UN.W_SPRFLD13.8WS10","NETWORK NODE",151.47,153.32,0.0,-1.85
"D","02/04/2021","19","633","UN.W_SPRFLD13.8WSP3","NETWORK NODE",151.47,153.32,0.0,-1.85
"D","02/04/2021","19","636","UN.WYMAN_HY13.8WYM1","NETWORK NODE",149.98,153.32,0.0,-3.34
"D","02/04/2021","19","637","UN.WYMAN_HY13.8WYM2","NETWORK NODE",149.98,153.32,0.0,-3.34
"D","02/04/2021","19","638","UN.WYMAN_HY13.8WYM3","NETWORK NODE",149.98,153.32,0.0,-3.34
"D","02/04/2021","19","641","UN.YARMOUTH13.8YAR3","NETWORK NODE",155.69,153.32,0.0,2.37
"D","02/04/2021","19","642","UN.YARMOUTH22  YAR4","NETWORK NODE",154.59,153.32,0.0,1.27
"D","02/04/2021","19","739","UN.ROCKY_RV13.8ROCK","NETWORK NODE",144.8,153.32,0.0,-8.52
"D","02/04/2021","19","754","UN.LOUDEN  34.5BARM","NETWORK NODE",154.78,153.32,0.0,1.46
"D","02/04/2021","19","755","UN.W_BUXTON34.5BONE","NETWORK NODE",154.84,153.32,0.0,1.52
"D","02/04/2021","19","757","UN.HARRIS  13.2HAR4","NETWORK NODE",149.98,153.32,0.0,-3.34
"D","02/04/2021","19","760","UN.LOUDEN  34.5NGOR","NETWORK NODE",154.78,153.32,0.0,1.46
"D","02/04/2021","19","761","UN.WINSLOW 34.5SHAW","NETWORK NODE",155.56,153.32,0.0,2.24
"D","02/04/2021","19","767","UN.OAK_HILL34.5CONC","NETWORK NODE",157.92,153.32,0.0,4.6
"D","02/04/2021","19","768","UN.GARVINS 34.5GARV","NETWORK NODE",156.96,153.32,0.0,3.64
"D","02/04/2021","19","769","UN.N_CANAL 34.5HADL","NETWORK NODE",152.21,153.32,0.0,-1.11
"D","02/04/2021","19","774","UN.E_FAIRFX34.5LLAM","NETWORK NODE",149.16,153.32,0.0,-4.16
"D","02/04/2021","19","779","UN.MIDDLESX34.5MSX2","NETWORK NODE",155.52,153.32,0.0,2.2
"D","02/04/2021","19","783","UN.HIGHGATE46  HGFA","NETWORK NODE",144.56,153.32,0.0,-8.76
"D","02/04/2021","19","1005","UN.DIGHTON 115 DIGH","NETWORK NODE",154.47,153.32,0.0,1.15
"D","02/04/2021","19","1030","UN.FALMOUTH25  OAKB","NETWORK NODE",155.87,153.32,0.0,2.55
"D","02/04/2021","19","1031","UN.FALMOUTH25  WTIS","NETWORK NODE",155.87,153.32,0.0,2.55
"D","02/04/2021","19","1032","UN.BPT_ENER16  BHCC","NETWORK NODE",143.72,153.32,0.0,-9.6
"D","02/04/2021","19","1086","UN.BERK_PWR21  BERK","NETWORK NODE",150.73,153.32,0.0,-2.59
"D","02/04/2021","19","1185","UN.STONYBRK13.2ST1A","NETWORK NODE",151.3,153.32,0.0,-2.02
"D","02/04/2021","19","1186","UN.STONYBRK13.2ST1B","NETWORK NODE",151.3,153.32,0.0,-2.02
"D","02/04/2021","19","1187","UN.STONYBRK13.2ST1C","NETWORK NODE",151.3,153.32,0.0,-2.02
"D","02/04/2021","19","1210","UN.MILLENUM16  MILN","NETWORK NODE",152.78,153.32,0.0,-0.54
"D","02/04/2021","19","1221","UN.ESSEX   34.5ESSD","NETWORK NODE",152.33,153.32,0.0,-0.99
"D","02/04/2021","19","1226","UN.TIVERTON18.0TIVR","NETWORK NODE",157.19,153.32,0.0,3.87
"D","02/04/2021","19","1255","UN.RUMFD_IP18.0RUMF","NETWORK NODE",154.54,153.32,0.0,1.22
"D","02/04/2021","19","1286","UN.BLKSTONE21  BKS1","NETWORK NODE",152.08,153.32,0.0,-1.24
"D","02/04/2021","19","1287","UN.BLKSTONE21  BKS2","NETWORK NODE",152.08,153.32,0.0,-1.24
"D","02/04/2021","19","1342","UN.LAKE_RD 21  LRD1","NETWORK NODE",150.35,153.32,0.0,-2.97
"D","02/04/2021","19","1343","UN.LAKE_RD 21  LRD2","NETWORK NODE",150.35,153.32,0.0,-2.97
"D","02/04/2021","19","1344","UN.LAKE_RD 21  LRD3","NETWORK NODE",150.35,153.32,0.0,-2.97
"D","02/04/2021","19","1376","UN.WALNGFRD13.8WAL1","NETWORK NODE",144.92,153.32,0.0,-8.4
"D","02/04/2021","19","1377","UN.WALNGFRD13.8WAL2","NETWORK NODE",144.92,153.32,0.0,-8.4
"D","02/04/2021","19","1378","UN.WALNGFRD13.8WAL3","NETWORK NODE",144.92,153.32,0.0,-8.4
"D","02/04/2021","19","1379","UN.WALNGFRD13.8WAL4","NETWORK NODE",144.92,153.32,0.0,-8.4
"D","02/04/2021","19","1380","UN.WALNGFRD13.8WAL5","NETWORK NODE",144.92,153.32,0.0,-8.4
"D","02/04/2021","19","1385","UN.MILFD_CT21  MFD1","NETWORK NODE",143.27,153.32,0.0,-10.05
"D","02/04/2021","19","1386","UN.MILFD_CT21  MFD2","NETWORK NODE",143.27,153.32,0.0,-10.05
"D","02/04/2021","19","1412","UN.BELL_30321  BEL1","NETWORK NODE",153.01,153.32,0.0,-0.31
"D","02/04/2021","19","1415","UN.BELL_30321  BEL2","NETWORK NODE",153.01,153.32,0.0,-0.31
"D","02/04/2021","19","1432","UN.SYKES_RD13.8FLRV","NETWORK NODE",155.0,153.32,0.0,1.68
"D","02/04/2021","19","1478","UN.MYSTIC  18.1MYS8","NETWORK NODE",155.09,153.32,0.0,1.77
"D","02/04/2021","19","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE",156.46,153.32,0.0,3.14
"D","02/04/2021","19","1630","UN.RISE    18.0RISE","NETWORK NODE",150.17,153.32,0.0,-3.15
"D","02/04/2021","19","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE",152.87,153.32,0.0,-0.45
"D","02/04/2021","19","1672","UN.KENDALL 18.0KEN4","NETWORK NODE",155.23,153.32,0.0,1.91
"D","02/04/2021","19","1693","UN.W_SPRFLD13.8WSG1","NETWORK NODE",151.47,153.32,0.0,-1.85
"D","02/04/2021","19","1694","UN.W_SPRFLD13.8WSG2","NETWORK NODE",151.47,153.32,0.0,-1.85
"D","02/04/2021","19","2425","UN.W_SPRFLD13.8SPRF","NETWORK NODE",151.47,153.32,0.0,-1.85
"D","02/04/2021","19","2426","UN.WINSLOW 34.5UNAH","NETWORK NODE",155.56,153.32,0.0,2.24
"D","02/04/2021","19","2430","UN.FLORNCE 46  BLDN","NETWORK NODE",152.0,153.32,0.0,-1.32
"D","02/04/2021","19","2431","UN.BARRE_VT34.5DODF","NETWORK NODE",155.7,153.32,0.0,2.38
"D","02/04/2021","19","2432","UN.FLORNCE 46  HNTG","NETWORK NODE",152.0,153.32,0.0,-1.32
"D","02/04/2021","19","2433","UN.BARRE_VT34.5RYGT","NETWORK NODE",155.7,153.32,0.0,2.38
"D","02/04/2021","19","2434","UN.ESSEX   34.5GORG","NETWORK NODE",152.33,153.32,0.0,-0.99
"D","02/04/2021","19","2435","UN.VERGENNE34.5VRGH","NETWORK NODE",152.45,153.32,0.0,-0.87
"D","02/04/2021","19","2437","LD.BARRE_VT34.5","NETWORK NODE",155.7,153.32,0.0,2.38
"D","02/04/2021","19","4000",".H.INTERNAL_HUB","HUB",153.61,153.32,0.0,0.29
"D","02/04/2021","19","4001",".Z.MAINE","LOAD ZONE",155.66,153.32,0.0,2.34
"D","02/04/2021","19","4002",".Z.NEWHAMPSHIRE","LOAD ZONE",156.11,153.32,0.0,2.79
"D","02/04/2021","19","4003",".Z.VERMONT","LOAD ZONE",152.03,153.32,0.0,-1.29
"D","02/04/2021","19","4004",".Z.CONNECTICUT","LOAD ZONE",147.16,153.32,0.0,-6.16
"D","02/04/2021","19","4005",".Z.RHODEISLAND","LOAD ZONE",153.0,153.32,0.0,-0.32
"D","02/04/2021","19","4006",".Z.SEMASS","LOAD ZONE",154.3,153.32,0.0,0.98
"D","02/04/2021","19","4007",".Z.WCMASS","LOAD ZONE",153.36,153.32,0.0,0.04
"D","02/04/2021","19","4008",".Z.NEMASSBOST","LOAD ZONE",155.64,153.32,0.0,2.32
"D","02/04/2021","19","4010",".I.SALBRYNB345 1","EXT. NODE",155.0,153.32,0.0,1.68
"D","02/04/2021","19","4011",".I.ROSETON 345 1","EXT. NODE",105.0,153.32,-38.86,-9.46
"D","02/04/2021","19","4012",".I.HQ_P1_P2345 5","EXT. NODE",151.87,153.32,0.0,-1.45
"D","02/04/2021","19","4013",".I.HQHIGATE120 2","EXT. NODE",142.44,153.32,0.0,-10.88
"D","02/04/2021","19","4014",".I.SHOREHAM138 99","EXT. NODE",145.45,153.32,0.0,-7.87
"D","02/04/2021","19","4017",".I.NRTHPORT138 5","EXT. NODE",145.08,153.32,0.0,-8.24
"D","02/04/2021","19","4077","LD.CHSTERME46","NETWORK NODE",154.19,153.32,0.0,0.87
"D","02/04/2021","19","4078","LD.GRAHAM  46","NETWORK NODE",156.13,153.32,0.0,2.81
"D","02/04/2021","19","4082","LD.WASHNGTN34.5","NETWORK NODE",157.83,153.32,0.0,4.51
"D","02/04/2021","19","4083","LD.HARRINGT34.5","NETWORK NODE",158.06,153.32,0.0,4.74
"D","02/04/2021","19","4084","LD.WOBURN  13.8","NETWORK NODE",155.65,153.32,0.0,2.33
"D","02/04/2021","19","4085","LD.LEXINGTN13.8","NETWORK NODE",155.76,153.32,0.0,2.44
"D","02/04/2021","19","4087","LD.MYSTIC  24.0","NETWORK NODE",155.25,153.32,0.0,1.93
"D","02/04/2021","19","4088","LD.FRAMNGHM13.8","NETWORK NODE",154.87,153.32,0.0,1.55
"D","02/04/2021","19","4089","LD.WALTHAM 13.8","NETWORK NODE",155.84,153.32,0.0,2.52
"D","02/04/2021","19","4090","LD.BAKER_ST24.0","NETWORK NODE",155.64,153.32,0.0,2.32
"D","02/04/2021","19","4092","LD.K_STREET13.8","NETWORK NODE",155.52,153.32,0.0,2.2
"D","02/04/2021","19","4093","LD.MBTA    14.4","NETWORK NODE",155.52,153.32,0.0,2.2
"D","02/04/2021","19","4094","LD.DEER_ISL115","NETWORK NODE",155.52,153.32,0.0,2.2
"D","02/04/2021","19","4098","LD.CARVR_ST13.8","NETWORK NODE",155.58,153.32,0.0,2.26
"D","02/04/2021","19","4102","LD.SCOTIA  13.8","NETWORK NODE",155.58,153.32,0.0,2.26
"D","02/04/2021","19","4103","LD.BRIGHTON13.8","NETWORK NODE",155.46,153.32,0.0,2.14
"D","02/04/2021","19","4104","LD.READING 13.8","NETWORK NODE",156.72,153.32,0.0,3.4
"D","02/04/2021","19","4106","LD.BURLNGTN13.8","NETWORK NODE",156.11,153.32,0.0,2.79
"D","02/04/2021","19","4107","LD.HARTWELL13.8","NETWORK NODE",156.09,153.32,0.0,2.77
"D","02/04/2021","19","4108","LD.TRAPELO 13.8","NETWORK NODE",155.9,153.32,0.0,2.58
"D","02/04/2021","19","4109","LD.WATERTWN13.8","NETWORK NODE",155.41,153.32,0.0,2.09
"D","02/04/2021","19","4113","LD.NEEDHAM 13.8","NETWORK NODE",155.49,153.32,0.0,2.17
"D","02/04/2021","19","4114","LD.SPEEN_ST13.8","NETWORK NODE",155.39,153.32,0.0,2.07
"D","02/04/2021","19","4115","LD.SUDBURY 13.8","NETWORK NODE",155.4,153.32,0.0,2.08
"D","02/04/2021","19","4117","LD.SHERBORN13.8","NETWORK NODE",155.12,153.32,0.0,1.8
"D","02/04/2021","19","4118","LD.W_FRMHAM13.8","NETWORK NODE",156.85,153.32,0.0,3.53
"D","02/04/2021","19","4119","LD.MEDWAY  13.8","NETWORK NODE",153.53,153.32,0.0,0.21
"D","02/04/2021","19","4120","LD.DOVER_BE13.8","NETWORK NODE",154.78,153.32,0.0,1.46
"D","02/04/2021","19","4121","LD.WALPOLE 14.4","NETWORK NODE",153.94,153.32,0.0,0.62
"D","02/04/2021","19","4122","LD.NORWOOD 13.8","NETWORK NODE",154.18,153.32,0.0,0.86
"D","02/04/2021","19","4123","LD.CANTN_BE13.8","NETWORK NODE",153.81,153.32,0.0,0.49
"D","02/04/2021","19","4124","LD.PLAIN_ST13.8","NETWORK NODE",151.79,153.32,0.0,-1.53
"D","02/04/2021","19","4125","LD.CHURCHIL13.8","NETWORK NODE",151.33,153.32,0.0,-1.99
"D","02/04/2021","19","4128","LD.MASON   34.5","NETWORK NODE",155.73,153.32,0.0,2.41
"D","02/04/2021","19","4129","LD.NEWCASTL34.5","NETWORK NODE",157.22,153.32,0.0,3.9
"D","02/04/2021","19","4130","LD.YARMOUTH34.5","NETWORK NODE",155.69,153.32,0.0,2.37
"D","02/04/2021","19","4132","LD.W_BUXTON34.5","NETWORK NODE",154.84,153.32,0.0,1.52
"D","02/04/2021","19","4133","LD.WATERBOR12.5","NETWORK NODE",155.08,153.32,0.0,1.76
"D","02/04/2021","19","4134","LD.BOLT_HL 34.5","NETWORK NODE",158.04,153.32,0.0,4.72
"D","02/04/2021","19","4137","LD.RUMFORD 12.5","NETWORK NODE",154.55,153.32,0.0,1.23
"D","02/04/2021","19","4138","LD.RUMFD_IP34.5","NETWORK NODE",154.54,153.32,0.0,1.22
"D","02/04/2021","19","4139","LD.9DRAGONS115","NETWORK NODE",154.55,153.32,0.0,1.23
"D","02/04/2021","19","4141","LD.BELFAST 34.5","NETWORK NODE",158.21,153.32,0.0,4.89
"D","02/04/2021","19","4142","LD.WINSLOW 34.5","NETWORK NODE",155.56,153.32,0.0,2.24
"D","02/04/2021","19","4143","LD.HIGHLAND34.5","NETWORK NODE",158.69,153.32,0.0,5.37
"D","02/04/2021","19","4144","LD.LINCOLNV34.5","NETWORK NODE",158.59,153.32,0.0,5.27
"D","02/04/2021","19","4145","LD.MEADW_RD34.5","NETWORK NODE",158.34,153.32,0.0,5.02
"D","02/04/2021","19","4146","LD.PARK_ST 34.5","NETWORK NODE",158.62,153.32,0.0,5.3
"D","02/04/2021","19","4148","LD.DETROIT 34.5","NETWORK NODE",155.0,153.32,0.0,1.68
"D","02/04/2021","19","4149","LD.N_AUGSTA12.5","NETWORK NODE",156.54,153.32,0.0,3.22
"D","02/04/2021","19","4150","LD.GUILFORD34.5","NETWORK NODE",155.0,153.32,0.0,1.68
"D","02/04/2021","19","4151","LD.HARTLAND12.5","NETWORK NODE",154.15,153.32,0.0,0.83
"D","02/04/2021","19","4152","LD.WYMAN_HY12.5","NETWORK NODE",149.98,153.32,0.0,-3.34
"D","02/04/2021","19","4153","LD.BIGELOW 34.5","NETWORK NODE",149.98,153.32,0.0,-3.34
"D","02/04/2021","19","4155","LD.HARRIS  13.2","NETWORK NODE",149.98,153.32,0.0,-3.34
"D","02/04/2021","19","4157","LD.LAKEWOOD34.5","NETWORK NODE",152.82,153.32,0.0,-0.5
"D","02/04/2021","19","4160","LD.STURTVNT34.5","NETWORK NODE",153.69,153.32,0.0,0.37
"D","02/04/2021","19","4161","LD.LVERMORE12.5","NETWORK NODE",153.91,153.32,0.0,0.59
"D","02/04/2021","19","4162","LD.GULFISLD34.5","NETWORK NODE",155.26,153.32,0.0,1.94
"D","02/04/2021","19","4163","LD.BOWMN_ST34.5","NETWORK NODE",156.3,153.32,0.0,2.98
"D","02/04/2021","19","4164","LD.PUDDLDCK34.5","NETWORK NODE",156.56,153.32,0.0,3.24
"D","02/04/2021","19","4165","LD.AUGSTA_E34.5","NETWORK NODE",156.3,153.32,0.0,2.98
"D","02/04/2021","19","4166","LD.BROWN_CR12.5","NETWORK NODE",156.22,153.32,0.0,2.9
"D","02/04/2021","19","4167","LD.JAY     115","NETWORK NODE",153.45,153.32,0.0,0.13
"D","02/04/2021","19","4168","LD.RILEY   12.5","NETWORK NODE",153.45,153.32,0.0,0.13
"D","02/04/2021","19","4169","LD.WOODSTCK34.5","NETWORK NODE",155.46,153.32,0.0,2.14
"D","02/04/2021","19","4170","LD.NORWAY  34.5","NETWORK NODE",156.75,153.32,0.0,3.43
"D","02/04/2021","19","4171","LD.HOTEL_RD34.5","NETWORK NODE",156.24,153.32,0.0,2.92
"D","02/04/2021","19","4173","LD.CROWLEYS34.5","NETWORK NODE",155.52,153.32,0.0,2.2
"D","02/04/2021","19","4174","LD.RAYMOND 34.5","NETWORK NODE",156.43,153.32,0.0,3.11
"D","02/04/2021","19","4175","LD.TOPSHAM 34.5","NETWORK NODE",156.21,153.32,0.0,2.89
"D","02/04/2021","19","4176","LD.BATH    34.5","NETWORK NODE",156.55,153.32,0.0,3.23
"D","02/04/2021","19","4177","LD.MOSHERS 34.5","NETWORK NODE",154.57,153.32,0.0,1.25
"D","02/04/2021","19","4178","LD.ELM_ST  34.5","NETWORK NODE",155.74,153.32,0.0,2.42
"D","02/04/2021","19","4179","LD.SPRNG_ST34.5","NETWORK NODE",153.37,153.32,0.0,0.05
"D","02/04/2021","19","4181","LD.REDBROOK34.5","NETWORK NODE",153.96,153.32,0.0,0.64
"D","02/04/2021","19","4182","LD.PLSNT_HL34.5","NETWORK NODE",154.69,153.32,0.0,1.37
"D","02/04/2021","19","4183","LD.HNKLY_PD12.5","NETWORK NODE",155.04,153.32,0.0,1.72
"D","02/04/2021","19","4184","LD.CAPE    34.5","NETWORK NODE",155.14,153.32,0.0,1.82
"D","02/04/2021","19","4185","LD.SEWAL_ST34.5","NETWORK NODE",155.18,153.32,0.0,1.86
"D","02/04/2021","19","4186","LD.PRID_CRN34.5","NETWORK NODE",155.01,153.32,0.0,1.69
"D","02/04/2021","19","4187","LD.LOUDEN  34.5","NETWORK NODE",154.78,153.32,0.0,1.46
"D","02/04/2021","19","4188","LD.BIDDEFRD34.5","NETWORK NODE",154.88,153.32,0.0,1.56
"D","02/04/2021","19","4189","LD.PRATT&W 115","NETWORK NODE",156.1,153.32,0.0,2.78
"D","02/04/2021","19","4190","LD.QUAKR_HL34.5","NETWORK NODE",156.4,153.32,0.0,3.08
"D","02/04/2021","19","4191","LD.BRANCH  34.5","NETWORK NODE",154.66,153.32,0.0,1.34
"D","02/04/2021","19","4192","LD.SANFORD 34.5","NETWORK NODE",155.28,153.32,0.0,1.96
"D","02/04/2021","19","4193","LD.LOVELL  34.5","NETWORK NODE",159.53,153.32,0.0,6.21
